"lang","date","count"
"Swedish","2016-w44",2
"Swedish","2016-w45",63
"Swedish","2016-w46",49
"Swedish","2016-w47",67
"Swedish","2016-w48",65
"Swedish","2016-w49",46
"Swedish","2016-w50",61
"Swedish","2016-w51",27
"Swedish","2016-w52",41
"Swedish","2017-w01",55
"Swedish","2017-w02",50
"Swedish","2017-w03",22
"Swedish","2017-w04",35
"Swedish","2017-w05",38
"Swedish","2017-w06",70
"Swedish","2017-w07",28
"Swedish","2017-w08",42
"Swedish","2017-w09",21
"Swedish","2017-w10",13
"Swedish","2017-w11",33
"Swedish","2017-w12",45
"Swedish","2017-w13",49
"Swedish","2017-w14",15
"Swedish","2017-w15",35
"Swedish","2017-w16",50
"Swedish","2017-w17",43
"Swedish","2017-w18",29
"Swedish","2017-w19",52
"Swedish","2017-w20",30
"Swedish","2017-w21",33
"Swedish","2017-w22",26
"Swedish","2017-w23",37
"Swedish","2017-w24",24
"Swedish","2017-w25",23
"Swedish","2017-w26",45
"Swedish","2017-w27",17
"Swedish","2017-w28",28
"Swedish","2017-w29",27
"Swedish","2017-w30",24
"Swedish","2017-w31",31
"Swedish","2017-w32",32
"Swedish","2017-w33",35
"Swedish","2017-w34",38
"Swedish","2017-w35",35
"Swedish","2017-w36",44
"Swedish","2017-w37",37
"Swedish","2017-w38",24
"Swedish","2017-w39",39
"Swedish","2017-w40",22
"Swedish","2017-w41",33
"Swedish","2017-w42",27
"Swedish","2017-w43",18
"Swedish","2017-w45",28
"Swedish","2017-w46",46
"Swedish","2017-w47",23
"Swedish","2017-w48",28
"Swedish","2017-w49",22
"Swedish","2017-w50",23
"Swedish","2017-w51",39
"Swedish","2017-w52",25
"Swedish","2018-w01",40
"Swedish","2018-w02",46
"Swedish","2018-w03",30
"Swedish","2018-w04",30
"Swedish","2018-w05",40
"Swedish","2018-w06",33
"Swedish","2018-w07",60
"Swedish","2018-w08",58
"Swedish","2018-w09",2
"Danish","2016-w44",21
"Danish","2016-w45",138
"Danish","2016-w46",122
"Danish","2016-w47",136
"Danish","2016-w48",133
"Danish","2016-w49",155
"Danish","2016-w50",195
"Danish","2016-w51",54
"Danish","2016-w52",80
"Danish","2017-w01",159
"Danish","2017-w02",142
"Danish","2017-w03",86
"Danish","2017-w04",111
"Danish","2017-w05",130
"Danish","2017-w06",91
"Danish","2017-w07",91
"Danish","2017-w08",93
"Danish","2017-w09",58
"Danish","2017-w10",37
"Danish","2017-w11",70
"Danish","2017-w12",127
"Danish","2017-w13",78
"Danish","2017-w14",45
"Danish","2017-w15",80
"Danish","2017-w16",161
"Danish","2017-w17",88
"Danish","2017-w18",73
"Danish","2017-w19",141
"Danish","2017-w20",78
"Danish","2017-w21",93
"Danish","2017-w22",74
"Danish","2017-w23",90
"Danish","2017-w24",70
"Danish","2017-w25",59
"Danish","2017-w26",102
"Danish","2017-w27",56
"Danish","2017-w28",82
"Danish","2017-w29",61
"Danish","2017-w30",37
"Danish","2017-w31",73
"Danish","2017-w32",81
"Danish","2017-w33",100
"Danish","2017-w34",134
"Danish","2017-w35",124
"Danish","2017-w36",107
"Danish","2017-w37",112
"Danish","2017-w38",110
"Danish","2017-w39",113
"Danish","2017-w40",125
"Danish","2017-w41",98
"Danish","2017-w42",91
"Danish","2017-w43",54
"Danish","2017-w45",74
"Danish","2017-w46",156
"Danish","2017-w47",85
"Danish","2017-w48",83
"Danish","2017-w49",74
"Danish","2017-w50",86
"Danish","2017-w51",93
"Danish","2017-w52",107
"Danish","2018-w01",114
"Danish","2018-w02",75
"Danish","2018-w03",114
"Danish","2018-w04",99
"Danish","2018-w05",91
"Danish","2018-w06",100
"Danish","2018-w07",125
"Danish","2018-w08",155
"Danish","2018-w09",5
"Norwegian","2016-w44",105
"Norwegian","2016-w45",787
"Norwegian","2016-w46",728
"Norwegian","2016-w47",819
"Norwegian","2016-w48",764
"Norwegian","2016-w49",767
"Norwegian","2016-w50",811
"Norwegian","2016-w51",350
"Norwegian","2016-w52",430
"Norwegian","2017-w01",993
"Norwegian","2017-w02",884
"Norwegian","2017-w03",546
"Norwegian","2017-w04",766
"Norwegian","2017-w05",683
"Norwegian","2017-w06",640
"Norwegian","2017-w07",594
"Norwegian","2017-w08",641
"Norwegian","2017-w09",464
"Norwegian","2017-w10",209
"Norwegian","2017-w11",448
"Norwegian","2017-w12",611
"Norwegian","2017-w13",542
"Norwegian","2017-w14",275
"Norwegian","2017-w15",437
