"lang","date","count"
"Swedish","2016-w44",0
"Swedish","2016-w45",2
"Swedish","2016-w46",4
"Swedish","2016-w47",3
"Swedish","2016-w48",9
"Swedish","2016-w49",17
"Swedish","2016-w50",3
"Swedish","2016-w51",1
"Swedish","2016-w52",2
"Swedish","2017-w01",8
"Swedish","2017-w02",4
"Swedish","2017-w03",5
"Swedish","2017-w04",8
"Swedish","2017-w05",1
"Swedish","2017-w06",5
"Swedish","2017-w07",3
"Swedish","2017-w08",7
"Swedish","2017-w09",5
"Swedish","2017-w10",0
"Swedish","2017-w11",6
"Swedish","2017-w12",6
"Swedish","2017-w13",3
"Swedish","2017-w14",3
"Swedish","2017-w15",6
"Swedish","2017-w16",8
"Swedish","2017-w17",5
"Swedish","2017-w18",6
"Swedish","2017-w19",6
"Swedish","2017-w20",5
"Swedish","2017-w21",4
"Swedish","2017-w22",0
"Swedish","2017-w23",2
"Swedish","2017-w24",4
"Swedish","2017-w25",4
"Swedish","2017-w26",14
"Swedish","2017-w27",4
"Swedish","2017-w28",5
"Swedish","2017-w29",14
"Swedish","2017-w30",10
"Swedish","2017-w31",16
"Swedish","2017-w32",15
"Swedish","2017-w33",14
"Swedish","2017-w34",7
"Swedish","2017-w35",6
"Swedish","2017-w36",4
"Swedish","2017-w37",8
"Swedish","2017-w38",11
"Swedish","2017-w39",8
"Swedish","2017-w40",13
"Swedish","2017-w41",5
"Swedish","2017-w42",1
"Swedish","2017-w43",1
"Swedish","2017-w45",4
"Swedish","2017-w46",3
"Swedish","2017-w47",2
"Swedish","2017-w48",1
"Swedish","2017-w49",2
"Swedish","2017-w50",0
"Swedish","2017-w51",5
"Swedish","2017-w52",5
"Swedish","2018-w01",0
"Swedish","2018-w02",1
"Swedish","2018-w03",6
"Swedish","2018-w04",7
"Swedish","2018-w05",4
"Swedish","2018-w06",2
"Swedish","2018-w07",2
"Swedish","2018-w08",2
"Swedish","2018-w09",0
"Danish","2016-w44",0
"Danish","2016-w45",0
"Danish","2016-w46",0
"Danish","2016-w47",0
"Danish","2016-w48",0
"Danish","2016-w49",1
"Danish","2016-w50",1
"Danish","2016-w51",0
"Danish","2016-w52",0
"Danish","2017-w01",0
"Danish","2017-w02",0
"Danish","2017-w03",0
"Danish","2017-w04",0
"Danish","2017-w05",0
"Danish","2017-w06",0
"Danish","2017-w07",0
"Danish","2017-w08",0
"Danish","2017-w09",0
"Danish","2017-w10",0
"Danish","2017-w11",0
"Danish","2017-w12",0
"Danish","2017-w13",0
"Danish","2017-w14",0
"Danish","2017-w15",0
"Danish","2017-w16",0
"Danish","2017-w17",0
"Danish","2017-w18",0
"Danish","2017-w19",0
"Danish","2017-w20",0
"Danish","2017-w21",0
"Danish","2017-w22",0
"Danish","2017-w23",0
"Danish","2017-w24",0
"Danish","2017-w25",0
"Danish","2017-w26",1
"Danish","2017-w27",0
"Danish","2017-w28",1
"Danish","2017-w29",2
"Danish","2017-w30",0
"Danish","2017-w31",0
"Danish","2017-w32",0
"Danish","2017-w33",0
"Danish","2017-w34",0
"Danish","2017-w35",0
"Danish","2017-w36",1
"Danish","2017-w37",0
"Danish","2017-w38",0
"Danish","2017-w39",1
"Danish","2017-w40",0
"Danish","2017-w41",1
"Danish","2017-w42",0
"Danish","2017-w43",0
"Danish","2017-w45",2
"Danish","2017-w46",0
"Danish","2017-w47",0
"Danish","2017-w48",0
"Danish","2017-w49",1
"Danish","2017-w50",0
"Danish","2017-w51",2
"Danish","2017-w52",0
"Danish","2018-w01",0
"Danish","2018-w02",1
"Danish","2018-w03",0
"Danish","2018-w04",0
"Danish","2018-w05",0
"Danish","2018-w06",0
"Danish","2018-w07",0
"Danish","2018-w08",0
"Danish","2018-w09",0
"Norwegian","2016-w44",0
"Norwegian","2016-w45",0
"Norwegian","2016-w46",0
"Norwegian","2016-w47",0
"Norwegian","2016-w48",0
"Norwegian","2016-w49",0
"Norwegian","2016-w50",0
"Norwegian","2016-w51",0
"Norwegian","2016-w52",0
"Norwegian","2017-w01",0
"Norwegian","2017-w02",0
"Norwegian","2017-w03",1
"Norwegian","2017-w04",0
"Norwegian","2017-w05",1
"Norwegian","2017-w06",0
"Norwegian","2017-w07",0
"Norwegian","2017-w08",0
"Norwegian","2017-w09",0
"Norwegian","2017-w10",0
"Norwegian","2017-w11",0
"Norwegian","2017-w12",0
"Norwegian","2017-w13",1
"Norwegian","2017-w14",0
"Norwegian","2017-w15",1
"Norwegian","2017-w16",0
"Norwegian","2017-w17",0
"Norwegian","2017-w18",1
"Norwegian","2017-w19",0
"Norwegian","2017-w20",0
"Norwegian","2017-w21",0
"Norwegian","2017-w22",0
"Norwegian","2017-w23",1
"Norwegian","2017-w24",0
"Norwegian","2017-w25",0
"Norwegian","2017-w26",0
"Norwegian","2017-w27",0
"Norwegian","2017-w28",0
"Norwegian","2017-w29",1
"Norwegian","2017-w30",0
"Norwegian","2017-w31",0
"Norwegian","2017-w32",1
"Norwegian","2017-w33",0
"Norwegian","2017-w34",0
"Norwegian","2017-w35",0
"Norwegian","2017-w36",1
"Norwegian","2017-w37",0
"Norwegian","2017-w38",1
"Norwegian","2017-w39",0
"Norwegian","2017-w40",0
"Norwegian","2017-w41",1
"Norwegian","2017-w42",0
"Norwegian","2017-w43",0
"Norwegian","2017-w45",1
"Norwegian","2017-w46",0
"Norwegian","2017-w47",0
"Norwegian","2017-w48",0
"Norwegian","2017-w49",1
"Norwegian","2017-w50",0
"Norwegian","2017-w51",1
"Norwegian","2017-w52",0
"Norwegian","2018-w01",0
"Norwegian","2018-w02",0
"Norwegian","2018-w03",0
"Norwegian","2018-w04",0
"Norwegian","2018-w05",0
"Norwegian","2018-w06",0
"Norwegian","2018-w07",0
"Norwegian","2018-w08",0
"Norwegian","2018-w09",0
