"lang","date","count"
"Swedish","2016-w44",3
"Swedish","2016-w45",1
"Swedish","2016-w46",0
"Swedish","2016-w47",0
"Swedish","2016-w48",1
"Swedish","2016-w49",2
"Swedish","2016-w50",2
"Swedish","2016-w51",2
"Swedish","2016-w52",3
"Swedish","2017-w01",6
"Swedish","2017-w02",4
"Swedish","2017-w03",1
"Swedish","2017-w04",1
"Swedish","2017-w05",2
"Swedish","2017-w06",2
"Swedish","2017-w07",1
"Swedish","2017-w08",0
"Swedish","2017-w09",0
"Swedish","2017-w10",1
"Swedish","2017-w11",1
"Swedish","2017-w12",2
"Swedish","2017-w13",0
"Swedish","2017-w14",0
"Swedish","2017-w15",4
"Swedish","2017-w16",1
"Swedish","2017-w17",3
"Swedish","2017-w18",4
"Swedish","2017-w19",1
"Swedish","2017-w20",0
"Swedish","2017-w21",2
"Swedish","2017-w22",2
"Swedish","2017-w23",0
"Swedish","2017-w24",3
"Swedish","2017-w25",6
"Swedish","2017-w26",6
"Swedish","2017-w27",11
"Swedish","2017-w28",9
"Swedish","2017-w29",13
"Swedish","2017-w30",11
"Swedish","2017-w31",8
"Swedish","2017-w32",5
"Swedish","2017-w33",11
"Swedish","2017-w34",0
"Swedish","2017-w35",2
"Swedish","2017-w36",0
"Swedish","2017-w37",15
"Swedish","2017-w38",7
"Swedish","2017-w39",7
"Swedish","2017-w40",11
"Swedish","2017-w41",3
"Swedish","2017-w42",1
"Swedish","2017-w43",3
"Swedish","2017-w45",4
"Swedish","2017-w46",10
"Swedish","2017-w47",1
"Swedish","2017-w48",2
"Swedish","2017-w49",2
"Swedish","2017-w50",2
"Swedish","2017-w51",4
"Swedish","2017-w52",9
"Swedish","2018-w01",4
"Swedish","2018-w02",7
"Swedish","2018-w03",3
"Swedish","2018-w04",0
"Swedish","2018-w05",11
"Swedish","2018-w06",3
"Swedish","2018-w07",1
"Swedish","2018-w08",0
"Swedish","2018-w09",0
"Danish","2016-w44",0
"Danish","2016-w45",0
"Danish","2016-w46",0
"Danish","2016-w47",1
"Danish","2016-w48",0
