"lang","date","count"
"Swedish","2016-w44",0
"Swedish","2016-w45",0
"Swedish","2016-w46",0
"Swedish","2016-w47",1
"Swedish","2016-w48",0
"Swedish","2016-w49",0
"Swedish","2016-w50",0
"Swedish","2016-w51",0
"Swedish","2016-w52",0
"Swedish","2017-w01",0
"Swedish","2017-w02",0
"Swedish","2017-w03",1
"Swedish","2017-w04",1
"Swedish","2017-w05",0
"Swedish","2017-w06",0
"Swedish","2017-w07",1
"Swedish","2017-w08",7
"Swedish","2017-w09",0
"Swedish","2017-w10",0
"Swedish","2017-w11",1
"Swedish","2017-w12",0
"Swedish","2017-w13",0
"Swedish","2017-w14",1
"Swedish","2017-w15",0
"Swedish","2017-w16",0
"Swedish","2017-w17",0
"Swedish","2017-w18",1
"Swedish","2017-w19",1
"Swedish","2017-w20",0
"Swedish","2017-w21",0
"Swedish","2017-w22",0
"Swedish","2017-w23",0
"Swedish","2017-w24",0
"Swedish","2017-w25",0
"Swedish","2017-w26",0
"Swedish","2017-w27",0
"Swedish","2017-w28",0
"Swedish","2017-w29",4
"Swedish","2017-w30",0
"Swedish","2017-w31",0
"Swedish","2017-w32",0
"Swedish","2017-w33",0
"Swedish","2017-w34",0
"Swedish","2017-w35",0
"Swedish","2017-w36",0
"Swedish","2017-w37",0
"Swedish","2017-w38",0
"Swedish","2017-w39",0
"Swedish","2017-w40",0
"Swedish","2017-w41",1
"Swedish","2017-w42",1
"Swedish","2017-w43",0
"Swedish","2017-w45",0
"Swedish","2017-w46",0
"Swedish","2017-w47",0
"Swedish","2017-w48",0
"Swedish","2017-w49",0
"Swedish","2017-w50",0
"Swedish","2017-w51",0
"Swedish","2017-w52",1
"Swedish","2018-w01",2
"Swedish","2018-w02",0
"Swedish","2018-w03",0
"Swedish","2018-w04",11
"Swedish","2018-w05",14
"Swedish","2018-w06",19
"Swedish","2018-w07",23
"Swedish","2018-w08",10
"Swedish","2018-w09",3
"Danish","2016-w44",0
"Danish","2016-w45",3
"Danish","2016-w46",1
"Danish","2016-w47",0
"Danish","2016-w48",0
"Danish","2016-w49",0
"Danish","2016-w50",2
"Danish","2016-w51",0
"Danish","2016-w52",3
"Danish","2017-w01",1
"Danish","2017-w02",1
"Danish","2017-w03",1
"Danish","2017-w04",3
"Danish","2017-w05",2
"Danish","2017-w06",3
"Danish","2017-w07",1
"Danish","2017-w08",3
"Danish","2017-w09",0
"Danish","2017-w10",2
"Danish","2017-w11",0
"Danish","2017-w12",2
"Danish","2017-w13",1
"Danish","2017-w14",0
"Danish","2017-w15",3
"Danish","2017-w16",1
"Danish","2017-w17",3
"Danish","2017-w18",0
"Danish","2017-w19",0
"Danish","2017-w20",0
"Danish","2017-w21",0
"Danish","2017-w22",0
"Danish","2017-w23",1
"Danish","2017-w24",0
"Danish","2017-w25",1
"Danish","2017-w26",1
"Danish","2017-w27",0
"Danish","2017-w28",6
"Danish","2017-w29",3
"Danish","2017-w30",2
"Danish","2017-w31",1
"Danish","2017-w32",1
"Danish","2017-w33",0
"Danish","2017-w34",1
"Danish","2017-w35",2
"Danish","2017-w36",2
"Danish","2017-w37",0
"Danish","2017-w38",2
"Danish","2017-w39",1
"Danish","2017-w40",7
"Danish","2017-w41",0
"Danish","2017-w42",3
"Danish","2017-w43",0
"Danish","2017-w45",1
"Danish","2017-w46",0
"Danish","2017-w47",0
"Danish","2017-w48",1
"Danish","2017-w49",0
"Danish","2017-w50",2
"Danish","2017-w51",2
"Danish","2017-w52",7
"Danish","2018-w01",4
"Danish","2018-w02",0
"Danish","2018-w03",2
"Danish","2018-w04",8
"Danish","2018-w05",16
"Danish","2018-w06",6
"Danish","2018-w07",6
"Danish","2018-w08",5
"Danish","2018-w09",0
"Norwegian","2016-w44",0
"Norwegian","2016-w45",19
"Norwegian","2016-w46",5
"Norwegian","2016-w47",3
"Norwegian","2016-w48",5
"Norwegian","2016-w49",6
"Norwegian","2016-w50",3
"Norwegian","2016-w51",0
"Norwegian","2016-w52",37
"Norwegian","2017-w01",6
"Norwegian","2017-w02",5
"Norwegian","2017-w03",25
"Norwegian","2017-w04",17
"Norwegian","2017-w05",13
"Norwegian","2017-w06",1
"Norwegian","2017-w07",7
"Norwegian","2017-w08",30
"Norwegian","2017-w09",3
"Norwegian","2017-w10",3
"Norwegian","2017-w11",0
"Norwegian","2017-w12",2
"Norwegian","2017-w13",8
"Norwegian","2017-w14",0
"Norwegian","2017-w15",35
"Norwegian","2017-w16",8
"Norwegian","2017-w17",129
"Norwegian","2017-w18",37
"Norwegian","2017-w19",2
"Norwegian","2017-w20",3
"Norwegian","2017-w21",5
"Norwegian","2017-w22",5
"Norwegian","2017-w23",6
"Norwegian","2017-w24",11
"Norwegian","2017-w25",14
"Norwegian","2017-w26",1
"Norwegian","2017-w27",5
"Norwegian","2017-w28",16
"Norwegian","2017-w29",39
"Norwegian","2017-w30",20
"Norwegian","2017-w31",9
"Norwegian","2017-w32",18
"Norwegian","2017-w33",1
"Norwegian","2017-w34",4
"Norwegian","2017-w35",8
"Norwegian","2017-w36",34
"Norwegian","2017-w37",7
"Norwegian","2017-w38",11
"Norwegian","2017-w39",10
"Norwegian","2017-w40",109
"Norwegian","2017-w41",12
"Norwegian","2017-w42",12
"Norwegian","2017-w43",4
"Norwegian","2017-w45",3
"Norwegian","2017-w46",6
"Norwegian","2017-w47",3
"Norwegian","2017-w48",7
"Norwegian","2017-w49",8
"Norwegian","2017-w50",9
"Norwegian","2017-w51",21
"Norwegian","2017-w52",31
"Norwegian","2018-w01",12
"Norwegian","2018-w02",14
