"lang","date","count"
"Swedish","2016-w44",137
"Swedish","2016-w45",749
"Swedish","2016-w46",549
"Swedish","2016-w47",531
"Swedish","2016-w48",483
"Swedish","2016-w49",551
"Swedish","2016-w50",503
"Swedish","2016-w51",197
"Swedish","2016-w52",407
"Swedish","2017-w01",679
"Swedish","2017-w02",643
"Swedish","2017-w03",585
"Swedish","2017-w04",570
"Swedish","2017-w05",513
"Swedish","2017-w06",460
"Swedish","2017-w07",654
"Swedish","2017-w08",491
"Swedish","2017-w09",401
"Swedish","2017-w10",251
"Swedish","2017-w11",637
"Swedish","2017-w12",407
"Swedish","2017-w13",551
"Swedish","2017-w14",396
"Swedish","2017-w15",802
"Swedish","2017-w16",708
"Swedish","2017-w17",515
"Swedish","2017-w18",623
"Swedish","2017-w19",682
"Swedish","2017-w20",581
"Swedish","2017-w21",574
"Swedish","2017-w22",489
"Swedish","2017-w23",440
"Swedish","2017-w24",521
"Swedish","2017-w25",1215
"Swedish","2017-w26",1457
"Swedish","2017-w27",1060
"Swedish","2017-w28",578
"Swedish","2017-w29",456
"Swedish","2017-w30",573
"Swedish","2017-w31",780
"Swedish","2017-w32",734
"Swedish","2017-w33",767
"Swedish","2017-w34",678
"Swedish","2017-w35",911
"Swedish","2017-w36",784
"Swedish","2017-w37",1071
"Swedish","2017-w38",887
"Swedish","2017-w39",730
"Swedish","2017-w40",762
"Swedish","2017-w41",442
"Swedish","2017-w42",585
"Swedish","2017-w43",277
"Swedish","2017-w45",471
"Swedish","2017-w46",784
"Swedish","2017-w47",678
"Swedish","2017-w48",589
"Swedish","2017-w49",508
"Swedish","2017-w50",522
"Swedish","2017-w51",571
"Swedish","2017-w52",997
"Swedish","2018-w01",740
"Swedish","2018-w02",556
"Swedish","2018-w03",763
"Swedish","2018-w04",901
"Swedish","2018-w05",780
"Swedish","2018-w06",713
"Swedish","2018-w07",727
"Swedish","2018-w08",682
"Swedish","2018-w09",46
"Danish","2016-w44",0
"Danish","2016-w45",7
"Danish","2016-w46",5
"Danish","2016-w47",7
"Danish","2016-w48",8
"Danish","2016-w49",3
"Danish","2016-w50",6
"Danish","2016-w51",3
"Danish","2016-w52",3
"Danish","2017-w01",11
"Danish","2017-w02",4
"Danish","2017-w03",8
"Danish","2017-w04",11
"Danish","2017-w05",4
"Danish","2017-w06",3
"Danish","2017-w07",6
"Danish","2017-w08",3
"Danish","2017-w09",2
"Danish","2017-w10",3
"Danish","2017-w11",4
"Danish","2017-w12",3
"Danish","2017-w13",3
"Danish","2017-w14",4
"Danish","2017-w15",8
"Danish","2017-w16",5
"Danish","2017-w17",1
"Danish","2017-w18",8
"Danish","2017-w19",2
"Danish","2017-w20",7
"Danish","2017-w21",4
"Danish","2017-w22",2
"Danish","2017-w23",5
"Danish","2017-w24",7
"Danish","2017-w25",6
"Danish","2017-w26",12
"Danish","2017-w27",11
"Danish","2017-w28",6
"Danish","2017-w29",9
"Danish","2017-w30",6
"Danish","2017-w31",6
"Danish","2017-w32",6
"Danish","2017-w33",12
"Danish","2017-w34",9
"Danish","2017-w35",1
"Danish","2017-w36",12
"Danish","2017-w37",10
"Danish","2017-w38",10
"Danish","2017-w39",5
"Danish","2017-w40",10
"Danish","2017-w41",3
"Danish","2017-w42",3
"Danish","2017-w43",4
"Danish","2017-w45",1
"Danish","2017-w46",6
"Danish","2017-w47",5
"Danish","2017-w48",7
"Danish","2017-w49",2
"Danish","2017-w50",4
"Danish","2017-w51",6
"Danish","2017-w52",6
"Danish","2018-w01",5
"Danish","2018-w02",10
"Danish","2018-w03",14
"Danish","2018-w04",5
"Danish","2018-w05",12
"Danish","2018-w06",17
"Danish","2018-w07",4
"Danish","2018-w08",5
"Danish","2018-w09",0
"Norwegian","2016-w44",0
"Norwegian","2016-w45",14
"Norwegian","2016-w46",5
"Norwegian","2016-w47",4
"Norwegian","2016-w48",15
"Norwegian","2016-w49",8
"Norwegian","2016-w50",9
"Norwegian","2016-w51",3
"Norwegian","2016-w52",8
"Norwegian","2017-w01",15
"Norwegian","2017-w02",12
"Norwegian","2017-w03",17
"Norwegian","2017-w04",7
"Norwegian","2017-w05",14
"Norwegian","2017-w06",16
"Norwegian","2017-w07",10
"Norwegian","2017-w08",10
"Norwegian","2017-w09",6
"Norwegian","2017-w10",6
"Norwegian","2017-w11",5
"Norwegian","2017-w12",2
"Norwegian","2017-w13",10
"Norwegian","2017-w14",6
"Norwegian","2017-w15",6
"Norwegian","2017-w16",11
"Norwegian","2017-w17",9
"Norwegian","2017-w18",11
"Norwegian","2017-w19",13
"Norwegian","2017-w20",6
"Norwegian","2017-w21",5
"Norwegian","2017-w22",8
"Norwegian","2017-w23",10
"Norwegian","2017-w24",4
"Norwegian","2017-w25",10
"Norwegian","2017-w26",18
"Norwegian","2017-w27",14
"Norwegian","2017-w28",4
"Norwegian","2017-w29",7
"Norwegian","2017-w30",9
"Norwegian","2017-w31",11
"Norwegian","2017-w32",10
"Norwegian","2017-w33",14
"Norwegian","2017-w34",9
"Norwegian","2017-w35",12
"Norwegian","2017-w36",14
"Norwegian","2017-w37",11
"Norwegian","2017-w38",13
"Norwegian","2017-w39",17
"Norwegian","2017-w40",15
"Norwegian","2017-w41",9
"Norwegian","2017-w42",7
"Norwegian","2017-w43",1
"Norwegian","2017-w45",6
"Norwegian","2017-w46",6
"Norwegian","2017-w47",4
"Norwegian","2017-w48",8
"Norwegian","2017-w49",0
"Norwegian","2017-w50",4
"Norwegian","2017-w51",11
"Norwegian","2017-w52",5
"Norwegian","2018-w01",15
"Norwegian","2018-w02",11
"Norwegian","2018-w03",33
"Norwegian","2018-w04",7
"Norwegian","2018-w05",42
"Norwegian","2018-w06",12
"Norwegian","2018-w07",16
"Norwegian","2018-w08",9
"Norwegian","2018-w09",0
"Finnish","2016-w44",0
"Finnish","2016-w45",79
"Finnish","2016-w46",91
"Finnish","2016-w47",60
"Finnish","2016-w48",3
"Finnish","2016-w49",52
"Finnish","2016-w50",76
"Finnish","2016-w51",47
"Finnish","2016-w52",44
"Finnish","2017-w01",72
"Finnish","2017-w02",83
"Finnish","2017-w03",85
"Finnish","2017-w04",82
"Finnish","2017-w05",79
"Finnish","2017-w06",92
"Finnish","2017-w07",75
"Finnish","2017-w08",77
"Finnish","2017-w09",64
"Finnish","2017-w10",15
"Finnish","2017-w11",74
"Finnish","2017-w12",94
"Finnish","2017-w13",59
"Finnish","2017-w14",50
"Finnish","2017-w15",71
"Finnish","2017-w16",75
"Finnish","2017-w17",81
"Finnish","2017-w18",85
"Finnish","2017-w19",50
"Finnish","2017-w20",95
"Finnish","2017-w21",87
"Finnish","2017-w22",93
