"lang","date","count"
"Swedish","2016-w44",5
"Swedish","2016-w45",41
"Swedish","2016-w46",24
"Swedish","2016-w47",50
"Swedish","2016-w48",30
"Swedish","2016-w49",28
"Swedish","2016-w50",44
"Swedish","2016-w51",13
"Swedish","2016-w52",20
"Swedish","2017-w01",18
"Swedish","2017-w02",23
"Swedish","2017-w03",24
"Swedish","2017-w04",27
"Swedish","2017-w05",15
"Swedish","2017-w06",27
"Swedish","2017-w07",58
"Swedish","2017-w08",92
"Swedish","2017-w09",51
"Swedish","2017-w10",8
"Swedish","2017-w11",20
"Swedish","2017-w12",30
"Swedish","2017-w13",23
"Swedish","2017-w14",20
"Swedish","2017-w15",22
"Swedish","2017-w16",29
"Swedish","2017-w17",32
"Swedish","2017-w18",40
"Swedish","2017-w19",56
"Swedish","2017-w20",29
"Swedish","2017-w21",37
"Swedish","2017-w22",30
"Swedish","2017-w23",23
"Swedish","2017-w24",27
"Swedish","2017-w25",22
"Swedish","2017-w26",28
"Swedish","2017-w27",29
"Swedish","2017-w28",33
"Swedish","2017-w29",22
"Swedish","2017-w30",32
"Swedish","2017-w31",37
"Swedish","2017-w32",37
"Swedish","2017-w33",19
"Swedish","2017-w34",22
"Swedish","2017-w35",23
"Swedish","2017-w36",18
"Swedish","2017-w37",23
"Swedish","2017-w38",36
"Swedish","2017-w39",73
"Swedish","2017-w40",32
"Swedish","2017-w41",30
"Swedish","2017-w42",16
"Swedish","2017-w43",17
"Swedish","2017-w45",21
"Swedish","2017-w46",35
"Swedish","2017-w47",8
"Swedish","2017-w48",26
"Swedish","2017-w49",50
"Swedish","2017-w50",16
"Swedish","2017-w51",25
"Swedish","2017-w52",27
"Swedish","2018-w01",20
"Swedish","2018-w02",19
"Swedish","2018-w03",29
"Swedish","2018-w04",26
"Swedish","2018-w05",24
"Swedish","2018-w06",26
"Swedish","2018-w07",16
"Swedish","2018-w08",17
"Swedish","2018-w09",1
"Danish","2016-w44",2
"Danish","2016-w45",4
"Danish","2016-w46",5
"Danish","2016-w47",3
"Danish","2016-w48",7
"Danish","2016-w49",4
"Danish","2016-w50",11
"Danish","2016-w51",1
"Danish","2016-w52",2
"Danish","2017-w01",3
"Danish","2017-w02",2
"Danish","2017-w03",8
"Danish","2017-w04",1
"Danish","2017-w05",2
"Danish","2017-w06",3
"Danish","2017-w07",7
"Danish","2017-w08",4
"Danish","2017-w09",4
"Danish","2017-w10",1
"Danish","2017-w11",2
"Danish","2017-w12",2
"Danish","2017-w13",1
"Danish","2017-w14",1
"Danish","2017-w15",6
"Danish","2017-w16",5
"Danish","2017-w17",3
"Danish","2017-w18",6
"Danish","2017-w19",6
"Danish","2017-w20",13
"Danish","2017-w21",2
"Danish","2017-w22",2
"Danish","2017-w23",8
"Danish","2017-w24",5
"Danish","2017-w25",4
"Danish","2017-w26",1
"Danish","2017-w27",7
"Danish","2017-w28",2
"Danish","2017-w29",3
"Danish","2017-w30",2
"Danish","2017-w31",4
"Danish","2017-w32",5
"Danish","2017-w33",4
"Danish","2017-w34",4
"Danish","2017-w35",8
"Danish","2017-w36",3
"Danish","2017-w37",6
"Danish","2017-w38",11
"Danish","2017-w39",4
"Danish","2017-w40",1
"Danish","2017-w41",4
"Danish","2017-w42",3
"Danish","2017-w43",1
"Danish","2017-w45",1
"Danish","2017-w46",5
"Danish","2017-w47",0
"Danish","2017-w48",2
"Danish","2017-w49",2
"Danish","2017-w50",0
"Danish","2017-w51",4
"Danish","2017-w52",0
"Danish","2018-w01",1
"Danish","2018-w02",4
"Danish","2018-w03",4
"Danish","2018-w04",2
"Danish","2018-w05",1
"Danish","2018-w06",6
"Danish","2018-w07",6
"Danish","2018-w08",2
"Danish","2018-w09",0
"Norwegian","2016-w44",0
"Norwegian","2016-w45",2
"Norwegian","2016-w46",2
"Norwegian","2016-w47",6
"Norwegian","2016-w48",5
"Norwegian","2016-w49",2
"Norwegian","2016-w50",3
"Norwegian","2016-w51",3
"Norwegian","2016-w52",1
"Norwegian","2017-w01",4
"Norwegian","2017-w02",4
"Norwegian","2017-w03",3
"Norwegian","2017-w04",3
"Norwegian","2017-w05",4
"Norwegian","2017-w06",4
"Norwegian","2017-w07",4
"Norwegian","2017-w08",17
"Norwegian","2017-w09",11
"Norwegian","2017-w10",1
"Norwegian","2017-w11",6
"Norwegian","2017-w12",5
"Norwegian","2017-w13",6
"Norwegian","2017-w14",19
"Norwegian","2017-w15",5
"Norwegian","2017-w16",7
"Norwegian","2017-w17",8
"Norwegian","2017-w18",7
"Norwegian","2017-w19",5
"Norwegian","2017-w20",6
"Norwegian","2017-w21",5
"Norwegian","2017-w22",4
"Norwegian","2017-w23",4
"Norwegian","2017-w24",0
"Norwegian","2017-w25",5
"Norwegian","2017-w26",6
"Norwegian","2017-w27",0
"Norwegian","2017-w28",3
"Norwegian","2017-w29",5
"Norwegian","2017-w30",4
"Norwegian","2017-w31",5
"Norwegian","2017-w32",8
"Norwegian","2017-w33",0
"Norwegian","2017-w34",5
"Norwegian","2017-w35",6
"Norwegian","2017-w36",6
"Norwegian","2017-w37",2
"Norwegian","2017-w38",4
"Norwegian","2017-w39",4
"Norwegian","2017-w40",5
"Norwegian","2017-w41",4
"Norwegian","2017-w42",5
"Norwegian","2017-w43",2
"Norwegian","2017-w45",4
"Norwegian","2017-w46",10
"Norwegian","2017-w47",3
"Norwegian","2017-w48",3
"Norwegian","2017-w49",0
"Norwegian","2017-w50",3
"Norwegian","2017-w51",2
"Norwegian","2017-w52",0
"Norwegian","2018-w01",3
"Norwegian","2018-w02",1
"Norwegian","2018-w03",3
"Norwegian","2018-w04",4
"Norwegian","2018-w05",3
"Norwegian","2018-w06",3
"Norwegian","2018-w07",7
"Norwegian","2018-w08",1
"Norwegian","2018-w09",0
"Finnish","2016-w44",345
"Finnish","2016-w45",2322
"Finnish","2016-w46",2220
"Finnish","2016-w47",2361
"Finnish","2016-w48",2351
"Finnish","2016-w49",2436
"Finnish","2016-w50",2436
"Finnish","2016-w51",1111
"Finnish","2016-w52",1729
"Finnish","2017-w01",2599
"Finnish","2017-w02",2312
"Finnish","2017-w03",2369
"Finnish","2017-w04",2757
"Finnish","2017-w05",2103
"Finnish","2017-w06",1751
"Finnish","2017-w07",1898
"Finnish","2017-w08",1997
"Finnish","2017-w09",1613
"Finnish","2017-w10",647
"Finnish","2017-w11",1731
"Finnish","2017-w12",2113
"Finnish","2017-w13",1603
"Finnish","2017-w14",1111
"Finnish","2017-w15",1955
"Finnish","2017-w16",2100
"Finnish","2017-w17",2043
"Finnish","2017-w18",2111
"Finnish","2017-w19",2136
"Finnish","2017-w20",2195
"Finnish","2017-w21",1701
"Finnish","2017-w22",2023
"Finnish","2017-w23",1934
"Finnish","2017-w24",1974
"Finnish","2017-w25",1549
"Finnish","2017-w26",1645
"Finnish","2017-w27",1721
"Finnish","2017-w28",1644
"Finnish","2017-w29",1688
"Finnish","2017-w30",1731
"Finnish","2017-w31",1953
"Finnish","2017-w32",2126
"Finnish","2017-w33",2051
"Finnish","2017-w34",2062
"Finnish","2017-w35",1961
"Finnish","2017-w36",1806
"Finnish","2017-w37",1922
"Finnish","2017-w38",2197
"Finnish","2017-w39",2374
"Finnish","2017-w40",2238
"Finnish","2017-w41",2225
"Finnish","2017-w42",1895
"Finnish","2017-w43",1179
"Finnish","2017-w45",1675
"Finnish","2017-w46",2229
"Finnish","2017-w47",1551
"Finnish","2017-w48",1767
"Finnish","2017-w49",1910
"Finnish","2017-w50",1839
"Finnish","2017-w51",1647
"Finnish","2017-w52",1902
"Finnish","2018-w01",1788
"Finnish","2018-w02",1776
"Finnish","2018-w03",2013
"Finnish","2018-w04",2224
"Finnish","2018-w05",2230
"Finnish","2018-w06",2347
"Finnish","2018-w07",1738
"Finnish","2018-w08",1730
"Finnish","2018-w09",209
"Icelandic","2016-w44",1
"Icelandic","2016-w45",4
"Icelandic","2016-w46",3
"Icelandic","2016-w47",1
"Icelandic","2016-w48",6
"Icelandic","2016-w49",1
"Icelandic","2016-w50",3
"Icelandic","2016-w51",2
"Icelandic","2016-w52",3
"Icelandic","2017-w01",1
"Icelandic","2017-w02",1
"Icelandic","2017-w03",2
"Icelandic","2017-w04",1
"Icelandic","2017-w05",2
"Icelandic","2017-w06",1
"Icelandic","2017-w07",2
"Icelandic","2017-w08",2
"Icelandic","2017-w09",3
"Icelandic","2017-w10",1
"Icelandic","2017-w11",5
"Icelandic","2017-w12",2
"Icelandic","2017-w13",2
"Icelandic","2017-w14",1
"Icelandic","2017-w15",3
"Icelandic","2017-w16",2
"Icelandic","2017-w17",1
"Icelandic","2017-w18",3
"Icelandic","2017-w19",5
"Icelandic","2017-w20",6
"Icelandic","2017-w21",5
"Icelandic","2017-w22",2
"Icelandic","2017-w23",4
"Icelandic","2017-w24",3
"Icelandic","2017-w25",4
"Icelandic","2017-w26",9
"Icelandic","2017-w27",11
"Icelandic","2017-w28",3
"Icelandic","2017-w29",5
"Icelandic","2017-w30",4
"Icelandic","2017-w31",5
"Icelandic","2017-w32",6
"Icelandic","2017-w33",4
"Icelandic","2017-w34",4
"Icelandic","2017-w35",3
"Icelandic","2017-w36",6
"Icelandic","2017-w37",11
"Icelandic","2017-w38",8
"Icelandic","2017-w39",4
"Icelandic","2017-w40",6
"Icelandic","2017-w41",5
"Icelandic","2017-w42",3
"Icelandic","2017-w43",10
"Icelandic","2017-w45",2
"Icelandic","2017-w46",3
"Icelandic","2017-w47",4
"Icelandic","2017-w48",3
"Icelandic","2017-w49",3
"Icelandic","2017-w50",1
"Icelandic","2017-w51",4
"Icelandic","2017-w52",2
"Icelandic","2018-w01",1
"Icelandic","2018-w02",3
"Icelandic","2018-w03",0
"Icelandic","2018-w04",0
"Icelandic","2018-w05",3
"Icelandic","2018-w06",1
"Icelandic","2018-w07",2
"Icelandic","2018-w08",0
"Icelandic","2018-w09",1
"English","2016-w44",151
"English","2016-w45",1077
"English","2016-w46",885
"English","2016-w47",1009
"English","2016-w48",1086
"English","2016-w49",936
"English","2016-w50",834
"English","2016-w51",377
"English","2016-w52",578
"English","2017-w01",1025
"English","2017-w02",758
"English","2017-w03",790
"English","2017-w04",745
"English","2017-w05",871
"English","2017-w06",700
"English","2017-w07",689
"English","2017-w08",842
"English","2017-w09",679
"English","2017-w10",274
"English","2017-w11",780
"English","2017-w12",770
"English","2017-w13",726
"English","2017-w14",397
"English","2017-w15",892
"English","2017-w16",1180
"English","2017-w17",957
"English","2017-w18",1103
"English","2017-w19",1168
"English","2017-w20",1041
"English","2017-w21",1117
"English","2017-w22",1079
"English","2017-w23",1132
"English","2017-w24",1222
"English","2017-w25",1346
"English","2017-w26",1324
"English","2017-w27",1478
"English","2017-w28",1313
"English","2017-w29",1417
"English","2017-w30",1403
"English","2017-w31",1349
"English","2017-w32",1203
"English","2017-w33",1180
"English","2017-w34",1253
"English","2017-w35",1021
"English","2017-w36",1040
"English","2017-w37",1012
"English","2017-w38",1168
"English","2017-w39",923
"English","2017-w40",1107
"English","2017-w41",906
"English","2017-w42",1135
"English","2017-w43",769
"English","2017-w45",539
"English","2017-w46",1078
"English","2017-w47",1068
"English","2017-w48",836
"English","2017-w49",787
"English","2017-w50",633
"English","2017-w51",915
"English","2017-w52",812
"English","2018-w01",584
"English","2018-w02",636
"English","2018-w03",954
"English","2018-w04",1027
"English","2018-w05",953
"English","2018-w06",693
"English","2018-w07",601
"English","2018-w08",564
"English","2018-w09",87
"Other","2016-w44",63
"Other","2016-w45",596
"Other","2016-w46",428
"Other","2016-w47",612
"Other","2016-w48",572
"Other","2016-w49",614
"Other","2016-w50",541
"Other","2016-w51",231
"Other","2016-w52",355
"Other","2017-w01",649
"Other","2017-w02",417
"Other","2017-w03",583
"Other","2017-w04",841
"Other","2017-w05",412
"Other","2017-w06",333
"Other","2017-w07",397
"Other","2017-w08",568
"Other","2017-w09",613
"Other","2017-w10",115
"Other","2017-w11",248
"Other","2017-w12",385
"Other","2017-w13",282
"Other","2017-w14",180
"Other","2017-w15",410
"Other","2017-w16",409
"Other","2017-w17",376
"Other","2017-w18",534
"Other","2017-w19",384
"Other","2017-w20",292
"Other","2017-w21",342
"Other","2017-w22",389
"Other","2017-w23",389
"Other","2017-w24",352
"Other","2017-w25",418
"Other","2017-w26",375
"Other","2017-w27",478
"Other","2017-w28",386
"Other","2017-w29",579
"Other","2017-w30",564
"Other","2017-w31",715
"Other","2017-w32",951
"Other","2017-w33",506
"Other","2017-w34",619
"Other","2017-w35",597
"Other","2017-w36",449
"Other","2017-w37",546
"Other","2017-w38",517
"Other","2017-w39",448
"Other","2017-w40",425
"Other","2017-w41",415
"Other","2017-w42",397
"Other","2017-w43",291
"Other","2017-w45",404
"Other","2017-w46",528
"Other","2017-w47",354
"Other","2017-w48",580
"Other","2017-w49",393
"Other","2017-w50",284
"Other","2017-w51",405
"Other","2017-w52",567
"Other","2018-w01",397
"Other","2018-w02",412
"Other","2018-w03",277
"Other","2018-w04",355
"Other","2018-w05",417
"Other","2018-w06",497
"Other","2018-w07",419
"Other","2018-w08",350
"Other","2018-w09",33
"Unknown","2016-w44",48
"Unknown","2016-w45",217
"Unknown","2016-w46",214
"Unknown","2016-w47",266
"Unknown","2016-w48",221
"Unknown","2016-w49",239
"Unknown","2016-w50",212
"Unknown","2016-w51",108
"Unknown","2016-w52",147
"Unknown","2017-w01",256
"Unknown","2017-w02",252
"Unknown","2017-w03",332
"Unknown","2017-w04",346
"Unknown","2017-w05",177
"Unknown","2017-w06",159
"Unknown","2017-w07",258
"Unknown","2017-w08",191
"Unknown","2017-w09",265
"Unknown","2017-w10",69
"Unknown","2017-w11",123
"Unknown","2017-w12",196
"Unknown","2017-w13",141
"Unknown","2017-w14",68
"Unknown","2017-w15",150
"Unknown","2017-w16",206
"Unknown","2017-w17",181
"Unknown","2017-w18",211
"Unknown","2017-w19",210
"Unknown","2017-w20",211
"Unknown","2017-w21",224
"Unknown","2017-w22",215
"Unknown","2017-w23",222
"Unknown","2017-w24",242
"Unknown","2017-w25",272
"Unknown","2017-w26",239
"Unknown","2017-w27",306
"Unknown","2017-w28",252
"Unknown","2017-w29",250
"Unknown","2017-w30",278
"Unknown","2017-w31",312
"Unknown","2017-w32",265
"Unknown","2017-w33",267
"Unknown","2017-w34",326
"Unknown","2017-w35",238
"Unknown","2017-w36",228
"Unknown","2017-w37",234
"Unknown","2017-w38",237
"Unknown","2017-w39",200
"Unknown","2017-w40",204
"Unknown","2017-w41",217
"Unknown","2017-w42",288
"Unknown","2017-w43",112
"Unknown","2017-w45",143
"Unknown","2017-w46",276
"Unknown","2017-w47",208
"Unknown","2017-w48",217
"Unknown","2017-w49",284
"Unknown","2017-w50",229
"Unknown","2017-w51",309
"Unknown","2017-w52",362
"Unknown","2018-w01",186
"Unknown","2018-w02",145
"Unknown","2018-w03",133
"Unknown","2018-w04",183
"Unknown","2018-w05",529
"Unknown","2018-w06",586
"Unknown","2018-w07",134
"Unknown","2018-w08",138
"Unknown","2018-w09",17
