"lang","date","count"
"Swedish","2016-w44",22
"Swedish","2016-w45",279
"Swedish","2016-w46",250
"Swedish","2016-w47",252
"Swedish","2016-w48",209
"Swedish","2016-w49",235
"Swedish","2016-w50",323
"Swedish","2016-w51",111
"Swedish","2016-w52",138
"Swedish","2017-w01",181
"Swedish","2017-w02",206
"Swedish","2017-w03",201
"Swedish","2017-w04",197
"Swedish","2017-w05",198
"Swedish","2017-w06",170
"Swedish","2017-w07",249
"Swedish","2017-w08",181
"Swedish","2017-w09",122
"Swedish","2017-w10",64
"Swedish","2017-w11",149
"Swedish","2017-w12",196
"Swedish","2017-w13",257
"Swedish","2017-w14",125
"Swedish","2017-w15",189
"Swedish","2017-w16",137
"Swedish","2017-w17",120
"Swedish","2017-w18",136
"Swedish","2017-w19",139
"Swedish","2017-w20",140
"Swedish","2017-w21",149
"Swedish","2017-w22",161
"Swedish","2017-w23",150
"Swedish","2017-w24",147
"Swedish","2017-w25",141
"Swedish","2017-w26",162
"Swedish","2017-w27",161
"Swedish","2017-w28",189
"Swedish","2017-w29",151
"Swedish","2017-w30",222
"Swedish","2017-w31",233
"Swedish","2017-w32",158
"Swedish","2017-w33",361
"Swedish","2017-w34",303
"Swedish","2017-w35",287
"Swedish","2017-w36",171
"Swedish","2017-w37",184
"Swedish","2017-w38",152
"Swedish","2017-w39",130
"Swedish","2017-w40",126
"Swedish","2017-w41",82
"Swedish","2017-w42",179
"Swedish","2017-w43",47
"Swedish","2017-w45",110
"Swedish","2017-w46",107
"Swedish","2017-w47",116
"Swedish","2017-w48",153
"Swedish","2017-w49",98
"Swedish","2017-w50",128
"Swedish","2017-w51",138
"Swedish","2017-w52",192
"Swedish","2018-w01",154
"Swedish","2018-w02",96
"Swedish","2018-w03",183
"Swedish","2018-w04",97
"Swedish","2018-w05",120
"Swedish","2018-w06",120
"Swedish","2018-w07",115
"Swedish","2018-w08",87
"Swedish","2018-w09",14
"Danish","2016-w44",0
"Danish","2016-w45",5
"Danish","2016-w46",0
"Danish","2016-w47",0
"Danish","2016-w48",6
"Danish","2016-w49",2
"Danish","2016-w50",7
"Danish","2016-w51",0
"Danish","2016-w52",0
"Danish","2017-w01",1
"Danish","2017-w02",3
"Danish","2017-w03",1
"Danish","2017-w04",0
"Danish","2017-w05",1
