"lang","date","count"
"Swedish","2016-w44",0
"Swedish","2016-w45",0
"Swedish","2016-w46",0
"Swedish","2016-w47",3
"Swedish","2016-w48",0
"Swedish","2016-w49",0
"Swedish","2016-w50",1
"Swedish","2016-w51",0
"Swedish","2016-w52",2
"Swedish","2017-w01",1
"Swedish","2017-w02",1
"Swedish","2017-w03",1
"Swedish","2017-w04",2
"Swedish","2017-w05",1
"Swedish","2017-w06",1
"Swedish","2017-w07",1
"Swedish","2017-w08",2
"Swedish","2017-w09",1
"Swedish","2017-w10",0
"Swedish","2017-w11",0
"Swedish","2017-w12",0
"Swedish","2017-w13",1
"Swedish","2017-w14",0
"Swedish","2017-w15",2
"Swedish","2017-w16",0
"Swedish","2017-w17",0
"Swedish","2017-w18",1
"Swedish","2017-w19",0
"Swedish","2017-w20",0
"Swedish","2017-w21",0
"Swedish","2017-w22",1
"Swedish","2017-w23",0
"Swedish","2017-w24",1
"Swedish","2017-w25",2
"Swedish","2017-w26",0
"Swedish","2017-w27",0
"Swedish","2017-w28",3
"Swedish","2017-w29",0
"Swedish","2017-w30",1
"Swedish","2017-w31",2
"Swedish","2017-w32",1
"Swedish","2017-w33",2
"Swedish","2017-w34",1
"Swedish","2017-w35",0
"Swedish","2017-w36",1
"Swedish","2017-w37",1
"Swedish","2017-w38",1
"Swedish","2017-w39",0
"Swedish","2017-w40",1
"Swedish","2017-w41",0
"Swedish","2017-w42",1
"Swedish","2017-w43",0
"Swedish","2017-w45",0
"Swedish","2017-w46",0
"Swedish","2017-w47",0
"Swedish","2017-w48",0
"Swedish","2017-w49",0
"Swedish","2017-w50",0
"Swedish","2017-w51",0
"Swedish","2017-w52",1
"Swedish","2018-w01",2
"Swedish","2018-w02",0
"Swedish","2018-w03",0
"Swedish","2018-w04",1
"Swedish","2018-w05",1
"Swedish","2018-w06",1
"Swedish","2018-w07",2
"Swedish","2018-w08",0
"Swedish","2018-w09",1
"Danish","2016-w44",0
"Danish","2016-w45",4
"Danish","2016-w46",2
"Danish","2016-w47",0
"Danish","2016-w48",0
"Danish","2016-w49",1
"Danish","2016-w50",1
"Danish","2016-w51",0
"Danish","2016-w52",7
"Danish","2017-w01",3
"Danish","2017-w02",1
"Danish","2017-w03",2
"Danish","2017-w04",3
"Danish","2017-w05",2
"Danish","2017-w06",2
"Danish","2017-w07",4
"Danish","2017-w08",3
"Danish","2017-w09",1
"Danish","2017-w10",0
"Danish","2017-w11",0
"Danish","2017-w12",0
"Danish","2017-w13",0
"Danish","2017-w14",0
"Danish","2017-w15",1
"Danish","2017-w16",1
"Danish","2017-w17",0
"Danish","2017-w18",1
"Danish","2017-w19",0
"Danish","2017-w20",0
"Danish","2017-w21",2
"Danish","2017-w22",0
"Danish","2017-w23",0
"Danish","2017-w24",1
"Danish","2017-w25",0
"Danish","2017-w26",0
"Danish","2017-w27",0
"Danish","2017-w28",0
"Danish","2017-w29",4
"Danish","2017-w30",2
"Danish","2017-w31",1
"Danish","2017-w32",2
"Danish","2017-w33",0
"Danish","2017-w34",2
"Danish","2017-w35",1
"Danish","2017-w36",2
"Danish","2017-w37",1
"Danish","2017-w38",1
"Danish","2017-w39",0
"Danish","2017-w40",1
"Danish","2017-w41",0
"Danish","2017-w42",2
"Danish","2017-w43",0
"Danish","2017-w45",0
"Danish","2017-w46",0
"Danish","2017-w47",1
"Danish","2017-w48",1
"Danish","2017-w49",1
"Danish","2017-w50",0
"Danish","2017-w51",1
"Danish","2017-w52",4
"Danish","2018-w01",4
"Danish","2018-w02",2
"Danish","2018-w03",2
"Danish","2018-w04",0
"Danish","2018-w05",4
"Danish","2018-w06",1
"Danish","2018-w07",0
"Danish","2018-w08",0
"Danish","2018-w09",0
"Norwegian","2016-w44",0
"Norwegian","2016-w45",7
"Norwegian","2016-w46",9
"Norwegian","2016-w47",3
"Norwegian","2016-w48",3
"Norwegian","2016-w49",1
"Norwegian","2016-w50",13
"Norwegian","2016-w51",5
"Norwegian","2016-w52",31
"Norwegian","2017-w01",14
"Norwegian","2017-w02",19
"Norwegian","2017-w03",22
"Norwegian","2017-w04",24
"Norwegian","2017-w05",13
"Norwegian","2017-w06",24
"Norwegian","2017-w07",9
"Norwegian","2017-w08",24
"Norwegian","2017-w09",5
"Norwegian","2017-w10",5
"Norwegian","2017-w11",4
"Norwegian","2017-w12",6
"Norwegian","2017-w13",7
"Norwegian","2017-w14",8
"Norwegian","2017-w15",30
"Norwegian","2017-w16",8
"Norwegian","2017-w17",13
"Norwegian","2017-w18",2
"Norwegian","2017-w19",2
"Norwegian","2017-w20",4
"Norwegian","2017-w21",6
"Norwegian","2017-w22",18
"Norwegian","2017-w23",6
"Norwegian","2017-w24",11
"Norwegian","2017-w25",6
"Norwegian","2017-w26",8
"Norwegian","2017-w27",5
"Norwegian","2017-w28",17
"Norwegian","2017-w29",25
"Norwegian","2017-w30",16
"Norwegian","2017-w31",13
"Norwegian","2017-w32",19
"Norwegian","2017-w33",15
"Norwegian","2017-w34",13
"Norwegian","2017-w35",17
"Norwegian","2017-w36",12
"Norwegian","2017-w37",12
"Norwegian","2017-w38",12
"Norwegian","2017-w39",8
"Norwegian","2017-w40",9
"Norwegian","2017-w41",5
"Norwegian","2017-w42",16
"Norwegian","2017-w43",3
"Norwegian","2017-w45",4
"Norwegian","2017-w46",9
"Norwegian","2017-w47",3
"Norwegian","2017-w48",1
"Norwegian","2017-w49",1
"Norwegian","2017-w50",3
"Norwegian","2017-w51",7
"Norwegian","2017-w52",54
"Norwegian","2018-w01",9
"Norwegian","2018-w02",2
