"lang","date","count"
"Swedish","2016-w44",0
"Swedish","2016-w45",0
"Swedish","2016-w46",0
"Swedish","2016-w47",0
"Swedish","2016-w48",0
"Swedish","2016-w49",0
"Swedish","2016-w50",0
"Swedish","2016-w51",0
"Swedish","2016-w52",0
"Swedish","2017-w01",0
"Swedish","2017-w02",0
"Swedish","2017-w03",0
"Swedish","2017-w04",0
"Swedish","2017-w05",0
"Swedish","2017-w06",0
"Swedish","2017-w07",0
"Swedish","2017-w08",0
"Swedish","2017-w09",0
"Swedish","2017-w10",0
"Swedish","2017-w11",0
"Swedish","2017-w12",0
"Swedish","2017-w13",0
"Swedish","2017-w14",0
"Swedish","2017-w15",0
"Swedish","2017-w16",1
"Swedish","2017-w17",0
"Swedish","2017-w18",0
"Swedish","2017-w19",0
"Swedish","2017-w20",0
"Swedish","2017-w21",0
"Swedish","2017-w22",0
"Swedish","2017-w23",0
"Swedish","2017-w24",0
"Swedish","2017-w25",4
"Swedish","2017-w26",1
"Swedish","2017-w27",1
"Swedish","2017-w28",0
"Swedish","2017-w29",0
"Swedish","2017-w30",2
"Swedish","2017-w31",0
"Swedish","2017-w32",1
"Swedish","2017-w33",4
"Swedish","2017-w34",0
"Swedish","2017-w35",0
"Swedish","2017-w36",1
"Swedish","2017-w37",0
"Swedish","2017-w38",0
"Swedish","2017-w39",0
"Swedish","2017-w40",1
"Swedish","2017-w41",0
"Swedish","2017-w42",0
"Swedish","2017-w43",0
"Swedish","2017-w45",0
"Swedish","2017-w46",0
"Swedish","2017-w47",0
"Swedish","2017-w48",1
"Swedish","2017-w49",0
"Swedish","2017-w50",0
"Swedish","2017-w51",0
"Swedish","2017-w52",0
"Swedish","2018-w01",0
"Swedish","2018-w02",0
"Swedish","2018-w03",0
"Swedish","2018-w04",0
"Swedish","2018-w05",1
"Swedish","2018-w06",0
"Swedish","2018-w07",0
"Swedish","2018-w08",0
"Swedish","2018-w09",0
"Danish","2016-w44",1
"Danish","2016-w45",5
"Danish","2016-w46",4
"Danish","2016-w47",22
"Danish","2016-w48",12
"Danish","2016-w49",11
"Danish","2016-w50",9
"Danish","2016-w51",2
"Danish","2016-w52",5
"Danish","2017-w01",1
"Danish","2017-w02",5
"Danish","2017-w03",6
"Danish","2017-w04",6
"Danish","2017-w05",2
"Danish","2017-w06",3
"Danish","2017-w07",6
"Danish","2017-w08",12
"Danish","2017-w09",8
"Danish","2017-w10",4
"Danish","2017-w11",10
"Danish","2017-w12",13
"Danish","2017-w13",10
"Danish","2017-w14",4
"Danish","2017-w15",23
"Danish","2017-w16",17
"Danish","2017-w17",16
"Danish","2017-w18",23
"Danish","2017-w19",15
"Danish","2017-w20",6
"Danish","2017-w21",21
"Danish","2017-w22",16
"Danish","2017-w23",15
"Danish","2017-w24",29
"Danish","2017-w25",8
"Danish","2017-w26",31
"Danish","2017-w27",33
"Danish","2017-w28",17
"Danish","2017-w29",14
"Danish","2017-w30",21
"Danish","2017-w31",15
"Danish","2017-w32",5
"Danish","2017-w33",13
"Danish","2017-w34",7
"Danish","2017-w35",19
"Danish","2017-w36",8
"Danish","2017-w37",7
"Danish","2017-w38",9
"Danish","2017-w39",11
"Danish","2017-w40",4
"Danish","2017-w41",1
"Danish","2017-w42",8
"Danish","2017-w43",6
"Danish","2017-w45",3
"Danish","2017-w46",12
"Danish","2017-w47",7
"Danish","2017-w48",8
"Danish","2017-w49",5
"Danish","2017-w50",8
"Danish","2017-w51",20
"Danish","2017-w52",23
"Danish","2018-w01",20
"Danish","2018-w02",12
"Danish","2018-w03",17
"Danish","2018-w04",12
"Danish","2018-w05",11
"Danish","2018-w06",14
"Danish","2018-w07",7
"Danish","2018-w08",11
"Danish","2018-w09",1
"Norwegian","2016-w44",0
"Norwegian","2016-w45",0
"Norwegian","2016-w46",0
"Norwegian","2016-w47",1
"Norwegian","2016-w48",0
"Norwegian","2016-w49",0
"Norwegian","2016-w50",0
"Norwegian","2016-w51",1
"Norwegian","2016-w52",0
"Norwegian","2017-w01",0
"Norwegian","2017-w02",0
"Norwegian","2017-w03",0
"Norwegian","2017-w04",0
"Norwegian","2017-w05",0
"Norwegian","2017-w06",0
"Norwegian","2017-w07",1
"Norwegian","2017-w08",0
"Norwegian","2017-w09",0
"Norwegian","2017-w10",4
"Norwegian","2017-w11",1
"Norwegian","2017-w12",0
"Norwegian","2017-w13",0
"Norwegian","2017-w14",0
"Norwegian","2017-w15",0
"Norwegian","2017-w16",0
"Norwegian","2017-w17",1
"Norwegian","2017-w18",1
"Norwegian","2017-w19",0
"Norwegian","2017-w20",0
"Norwegian","2017-w21",0
"Norwegian","2017-w22",0
"Norwegian","2017-w23",0
"Norwegian","2017-w24",0
"Norwegian","2017-w25",1
"Norwegian","2017-w26",0
"Norwegian","2017-w27",6
"Norwegian","2017-w28",5
"Norwegian","2017-w29",3
"Norwegian","2017-w30",3
"Norwegian","2017-w31",2
"Norwegian","2017-w32",2
"Norwegian","2017-w33",0
"Norwegian","2017-w34",1
"Norwegian","2017-w35",2
"Norwegian","2017-w36",0
"Norwegian","2017-w37",0
"Norwegian","2017-w38",3
"Norwegian","2017-w39",1
"Norwegian","2017-w40",0
"Norwegian","2017-w41",0
"Norwegian","2017-w42",0
"Norwegian","2017-w43",0
"Norwegian","2017-w45",0
"Norwegian","2017-w46",0
"Norwegian","2017-w47",0
"Norwegian","2017-w48",2
"Norwegian","2017-w49",1
"Norwegian","2017-w50",2
"Norwegian","2017-w51",1
"Norwegian","2017-w52",2
"Norwegian","2018-w01",0
"Norwegian","2018-w02",0
