"lang","date","count"
"Swedish","2016-w44",16
"Swedish","2016-w45",107
"Swedish","2016-w46",182
"Swedish","2016-w47",99
"Swedish","2016-w48",139
"Swedish","2016-w49",115
"Swedish","2016-w50",120
"Swedish","2016-w51",45
"Swedish","2016-w52",82
"Swedish","2017-w01",183
"Swedish","2017-w02",174
"Swedish","2017-w03",109
"Swedish","2017-w04",120
"Swedish","2017-w05",140
"Swedish","2017-w06",128
"Swedish","2017-w07",135
"Swedish","2017-w08",128
"Swedish","2017-w09",48
"Swedish","2017-w10",86
"Swedish","2017-w11",127
"Swedish","2017-w12",78
"Swedish","2017-w13",95
"Swedish","2017-w14",29
"Swedish","2017-w15",135
"Swedish","2017-w16",145
"Swedish","2017-w17",145
"Swedish","2017-w18",91
"Swedish","2017-w19",198
"Swedish","2017-w20",99
"Swedish","2017-w21",58
"Swedish","2017-w22",95
"Swedish","2017-w23",76
"Swedish","2017-w24",55
"Swedish","2017-w25",74
"Swedish","2017-w26",91
"Swedish","2017-w27",226
"Swedish","2017-w28",278
"Swedish","2017-w29",249
"Swedish","2017-w30",176
"Swedish","2017-w31",169
"Swedish","2017-w32",173
"Swedish","2017-w33",86
"Swedish","2017-w34",202
"Swedish","2017-w35",116
"Swedish","2017-w36",65
"Swedish","2017-w37",142
"Swedish","2017-w38",190
"Swedish","2017-w39",155
"Swedish","2017-w40",111
"Swedish","2017-w41",139
"Swedish","2017-w42",101
"Swedish","2017-w43",42
"Swedish","2017-w45",84
"Swedish","2017-w46",141
"Swedish","2017-w47",47
"Swedish","2017-w48",89
"Swedish","2017-w49",88
"Swedish","2017-w50",74
"Swedish","2017-w51",52
"Swedish","2017-w52",148
"Swedish","2018-w01",101
"Swedish","2018-w02",72
"Swedish","2018-w03",92
"Swedish","2018-w04",114
"Swedish","2018-w05",116
"Swedish","2018-w06",76
"Swedish","2018-w07",122
"Swedish","2018-w08",129
"Swedish","2018-w09",11
"Danish","2016-w44",0
"Danish","2016-w45",0
"Danish","2016-w46",1
"Danish","2016-w47",0
"Danish","2016-w48",1
"Danish","2016-w49",3
"Danish","2016-w50",1
"Danish","2016-w51",0
"Danish","2016-w52",1
"Danish","2017-w01",2
"Danish","2017-w02",0
"Danish","2017-w03",1
"Danish","2017-w04",2
"Danish","2017-w05",8
"Danish","2017-w06",2
"Danish","2017-w07",0
"Danish","2017-w08",3
"Danish","2017-w09",0
"Danish","2017-w10",0
"Danish","2017-w11",13
"Danish","2017-w12",5
"Danish","2017-w13",2
"Danish","2017-w14",0
"Danish","2017-w15",24
"Danish","2017-w16",10
"Danish","2017-w17",0
"Danish","2017-w18",0
"Danish","2017-w19",2
"Danish","2017-w20",1
"Danish","2017-w21",3
"Danish","2017-w22",2
"Danish","2017-w23",0
"Danish","2017-w24",5
"Danish","2017-w25",0
"Danish","2017-w26",0
"Danish","2017-w27",2
"Danish","2017-w28",3
"Danish","2017-w29",9
"Danish","2017-w30",11
"Danish","2017-w31",2
"Danish","2017-w32",1
"Danish","2017-w33",1
"Danish","2017-w34",1
"Danish","2017-w35",3
"Danish","2017-w36",1
"Danish","2017-w37",0
"Danish","2017-w38",1
"Danish","2017-w39",4
"Danish","2017-w40",2
"Danish","2017-w41",2
"Danish","2017-w42",0
"Danish","2017-w43",0
"Danish","2017-w45",0
"Danish","2017-w46",3
"Danish","2017-w47",0
"Danish","2017-w48",1
"Danish","2017-w49",1
"Danish","2017-w50",2
"Danish","2017-w51",6
"Danish","2017-w52",14
"Danish","2018-w01",1
"Danish","2018-w02",0
