"lang","date","count"
"Swedish","2016-w44",100
"Swedish","2016-w45",599
"Swedish","2016-w46",463
"Swedish","2016-w47",347
"Swedish","2016-w48",534
"Swedish","2016-w49",437
"Swedish","2016-w50",432
"Swedish","2016-w51",127
"Swedish","2016-w52",341
"Swedish","2017-w01",547
"Swedish","2017-w02",520
"Swedish","2017-w03",499
"Swedish","2017-w04",368
"Swedish","2017-w05",320
"Swedish","2017-w06",297
"Swedish","2017-w07",357
"Swedish","2017-w08",325
"Swedish","2017-w09",159
"Swedish","2017-w10",95
"Swedish","2017-w11",188
"Swedish","2017-w12",306
"Swedish","2017-w13",201
"Swedish","2017-w14",99
"Swedish","2017-w15",209
"Swedish","2017-w16",243
"Swedish","2017-w17",182
"Swedish","2017-w18",211
"Swedish","2017-w19",318
"Swedish","2017-w20",265
"Swedish","2017-w21",231
"Swedish","2017-w22",197
"Swedish","2017-w23",195
"Swedish","2017-w24",220
"Swedish","2017-w25",246
"Swedish","2017-w26",235
"Swedish","2017-w27",244
"Swedish","2017-w28",311
"Swedish","2017-w29",390
"Swedish","2017-w30",425
"Swedish","2017-w31",347
"Swedish","2017-w32",333
"Swedish","2017-w33",285
"Swedish","2017-w34",401
"Swedish","2017-w35",348
"Swedish","2017-w36",392
"Swedish","2017-w37",354
"Swedish","2017-w38",230
"Swedish","2017-w39",285
"Swedish","2017-w40",220
"Swedish","2017-w41",251
"Swedish","2017-w42",275
"Swedish","2017-w43",157
"Swedish","2017-w45",209
"Swedish","2017-w46",357
"Swedish","2017-w47",220
"Swedish","2017-w48",249
"Swedish","2017-w49",253
"Swedish","2017-w50",231
"Swedish","2017-w51",261
"Swedish","2017-w52",553
"Swedish","2018-w01",301
"Swedish","2018-w02",312
"Swedish","2018-w03",288
"Swedish","2018-w04",229
"Swedish","2018-w05",268
"Swedish","2018-w06",264
"Swedish","2018-w07",299
"Swedish","2018-w08",299
"Swedish","2018-w09",31
"Danish","2016-w44",0
"Danish","2016-w45",2
"Danish","2016-w46",6
"Danish","2016-w47",2
"Danish","2016-w48",4
"Danish","2016-w49",8
"Danish","2016-w50",7
"Danish","2016-w51",0
"Danish","2016-w52",1
"Danish","2017-w01",3
"Danish","2017-w02",3
"Danish","2017-w03",3
"Danish","2017-w04",6
"Danish","2017-w05",1
"Danish","2017-w06",2
"Danish","2017-w07",7
"Danish","2017-w08",2
"Danish","2017-w09",2
"Danish","2017-w10",1
"Danish","2017-w11",2
"Danish","2017-w12",1
"Danish","2017-w13",3
"Danish","2017-w14",2
"Danish","2017-w15",4
"Danish","2017-w16",7
"Danish","2017-w17",4
"Danish","2017-w18",0
"Danish","2017-w19",2
"Danish","2017-w20",3
"Danish","2017-w21",2
"Danish","2017-w22",3
"Danish","2017-w23",4
"Danish","2017-w24",1
"Danish","2017-w25",5
"Danish","2017-w26",3
"Danish","2017-w27",4
"Danish","2017-w28",2
"Danish","2017-w29",4
"Danish","2017-w30",8
"Danish","2017-w31",10
"Danish","2017-w32",6
"Danish","2017-w33",5
"Danish","2017-w34",4
"Danish","2017-w35",6
"Danish","2017-w36",3
"Danish","2017-w37",3
"Danish","2017-w38",2
"Danish","2017-w39",1
"Danish","2017-w40",5
"Danish","2017-w41",1
"Danish","2017-w42",5
"Danish","2017-w43",0
"Danish","2017-w45",4
"Danish","2017-w46",5
"Danish","2017-w47",2
"Danish","2017-w48",1
"Danish","2017-w49",3
"Danish","2017-w50",1
"Danish","2017-w51",2
"Danish","2017-w52",2
"Danish","2018-w01",4
"Danish","2018-w02",2
"Danish","2018-w03",3
"Danish","2018-w04",5
"Danish","2018-w05",3
"Danish","2018-w06",5
"Danish","2018-w07",6
"Danish","2018-w08",1
"Danish","2018-w09",1
"Norwegian","2016-w44",1
"Norwegian","2016-w45",8
"Norwegian","2016-w46",5
"Norwegian","2016-w47",4
"Norwegian","2016-w48",9
"Norwegian","2016-w49",4
"Norwegian","2016-w50",9
"Norwegian","2016-w51",2
"Norwegian","2016-w52",6
"Norwegian","2017-w01",12
"Norwegian","2017-w02",6
"Norwegian","2017-w03",6
"Norwegian","2017-w04",5
"Norwegian","2017-w05",3
"Norwegian","2017-w06",6
"Norwegian","2017-w07",5
"Norwegian","2017-w08",2
"Norwegian","2017-w09",2
"Norwegian","2017-w10",3
"Norwegian","2017-w11",1
"Norwegian","2017-w12",9
"Norwegian","2017-w13",3
"Norwegian","2017-w14",2
"Norwegian","2017-w15",6
"Norwegian","2017-w16",1
"Norwegian","2017-w17",2
"Norwegian","2017-w18",4
"Norwegian","2017-w19",2
"Norwegian","2017-w20",6
"Norwegian","2017-w21",0
"Norwegian","2017-w22",5
"Norwegian","2017-w23",2
"Norwegian","2017-w24",7
"Norwegian","2017-w25",3
"Norwegian","2017-w26",6
"Norwegian","2017-w27",5
"Norwegian","2017-w28",8
"Norwegian","2017-w29",11
"Norwegian","2017-w30",7
"Norwegian","2017-w31",10
"Norwegian","2017-w32",7
"Norwegian","2017-w33",7
"Norwegian","2017-w34",10
"Norwegian","2017-w35",7
"Norwegian","2017-w36",8
"Norwegian","2017-w37",8
"Norwegian","2017-w38",5
"Norwegian","2017-w39",6
"Norwegian","2017-w40",4
"Norwegian","2017-w41",4
"Norwegian","2017-w42",4
"Norwegian","2017-w43",2
"Norwegian","2017-w45",4
"Norwegian","2017-w46",7
"Norwegian","2017-w47",4
"Norwegian","2017-w48",3
"Norwegian","2017-w49",2
"Norwegian","2017-w50",4
"Norwegian","2017-w51",3
"Norwegian","2017-w52",1
"Norwegian","2018-w01",5
"Norwegian","2018-w02",4
"Norwegian","2018-w03",1
"Norwegian","2018-w04",5
"Norwegian","2018-w05",1
"Norwegian","2018-w06",5
"Norwegian","2018-w07",7
"Norwegian","2018-w08",3
"Norwegian","2018-w09",1
"Finnish","2016-w44",0
"Finnish","2016-w45",0
"Finnish","2016-w46",0
"Finnish","2016-w47",1
"Finnish","2016-w48",28
"Finnish","2016-w49",0
"Finnish","2016-w50",0
"Finnish","2016-w51",0
"Finnish","2016-w52",0
"Finnish","2017-w01",0
"Finnish","2017-w02",0
"Finnish","2017-w03",1
"Finnish","2017-w04",0
"Finnish","2017-w05",0
"Finnish","2017-w06",0
"Finnish","2017-w07",1
"Finnish","2017-w08",1
"Finnish","2017-w09",1
"Finnish","2017-w10",0
"Finnish","2017-w11",0
"Finnish","2017-w12",3
"Finnish","2017-w13",1
"Finnish","2017-w14",0
"Finnish","2017-w15",0
"Finnish","2017-w16",0
"Finnish","2017-w17",2
"Finnish","2017-w18",1
"Finnish","2017-w19",0
"Finnish","2017-w20",0
"Finnish","2017-w21",0
"Finnish","2017-w22",0
"Finnish","2017-w23",0
"Finnish","2017-w24",1
"Finnish","2017-w25",1
"Finnish","2017-w26",2
"Finnish","2017-w27",2
"Finnish","2017-w28",2
"Finnish","2017-w29",2
"Finnish","2017-w30",2
"Finnish","2017-w31",2
"Finnish","2017-w32",0
"Finnish","2017-w33",2
"Finnish","2017-w34",2
"Finnish","2017-w35",1
"Finnish","2017-w36",3
"Finnish","2017-w37",1
"Finnish","2017-w38",0
"Finnish","2017-w39",0
"Finnish","2017-w40",0
"Finnish","2017-w41",1
"Finnish","2017-w42",0
"Finnish","2017-w43",0
"Finnish","2017-w45",0
"Finnish","2017-w46",1
"Finnish","2017-w47",0
"Finnish","2017-w48",1
"Finnish","2017-w49",1
"Finnish","2017-w50",0
"Finnish","2017-w51",0
"Finnish","2017-w52",0
"Finnish","2018-w01",0
"Finnish","2018-w02",1
"Finnish","2018-w03",0
"Finnish","2018-w04",0
"Finnish","2018-w05",2
"Finnish","2018-w06",0
"Finnish","2018-w07",2
"Finnish","2018-w08",0
"Finnish","2018-w09",0
"Icelandic","2016-w44",0
"Icelandic","2016-w45",1
"Icelandic","2016-w46",2
"Icelandic","2016-w47",1
"Icelandic","2016-w48",0
"Icelandic","2016-w49",0
"Icelandic","2016-w50",0
"Icelandic","2016-w51",0
"Icelandic","2016-w52",3
"Icelandic","2017-w01",1
"Icelandic","2017-w02",0
"Icelandic","2017-w03",1
"Icelandic","2017-w04",0
"Icelandic","2017-w05",1
"Icelandic","2017-w06",0
"Icelandic","2017-w07",0
"Icelandic","2017-w08",0
"Icelandic","2017-w09",0
"Icelandic","2017-w10",0
"Icelandic","2017-w11",0
"Icelandic","2017-w12",0
"Icelandic","2017-w13",2
"Icelandic","2017-w14",0
"Icelandic","2017-w15",1
"Icelandic","2017-w16",0
"Icelandic","2017-w17",1
"Icelandic","2017-w18",0
"Icelandic","2017-w19",0
"Icelandic","2017-w20",0
"Icelandic","2017-w21",0
"Icelandic","2017-w22",2
"Icelandic","2017-w23",1
"Icelandic","2017-w24",0
"Icelandic","2017-w25",2
"Icelandic","2017-w26",0
"Icelandic","2017-w27",0
"Icelandic","2017-w28",0
"Icelandic","2017-w29",0
"Icelandic","2017-w30",0
"Icelandic","2017-w31",0
"Icelandic","2017-w32",0
"Icelandic","2017-w33",0
"Icelandic","2017-w34",0
"Icelandic","2017-w35",1
"Icelandic","2017-w36",0
"Icelandic","2017-w37",0
"Icelandic","2017-w38",0
"Icelandic","2017-w39",7
"Icelandic","2017-w40",4
"Icelandic","2017-w41",5
"Icelandic","2017-w42",4
"Icelandic","2017-w43",4
"Icelandic","2017-w45",0
"Icelandic","2017-w46",2
"Icelandic","2017-w47",3
"Icelandic","2017-w48",4
"Icelandic","2017-w49",6
"Icelandic","2017-w50",0
"Icelandic","2017-w51",2
"Icelandic","2017-w52",0
"Icelandic","2018-w01",1
"Icelandic","2018-w02",0
"Icelandic","2018-w03",1
"Icelandic","2018-w04",0
"Icelandic","2018-w05",0
"Icelandic","2018-w06",0
"Icelandic","2018-w07",1
"Icelandic","2018-w08",1
"Icelandic","2018-w09",0
"English","2016-w44",11
"English","2016-w45",140
"English","2016-w46",172
"English","2016-w47",104
"English","2016-w48",130
"English","2016-w49",98
"English","2016-w50",75
"English","2016-w51",31
"English","2016-w52",62
"English","2017-w01",86
"English","2017-w02",128
"English","2017-w03",345
"English","2017-w04",80
"English","2017-w05",104
"English","2017-w06",63
"English","2017-w07",78
"English","2017-w08",99
"English","2017-w09",23
"English","2017-w10",27
"English","2017-w11",74
"English","2017-w12",58
"English","2017-w13",62
"English","2017-w14",36
"English","2017-w15",71
"English","2017-w16",77
"English","2017-w17",44
"English","2017-w18",49
"English","2017-w19",87
"English","2017-w20",46
"English","2017-w21",45
"English","2017-w22",58
"English","2017-w23",52
"English","2017-w24",91
"English","2017-w25",70
"English","2017-w26",76
"English","2017-w27",54
"English","2017-w28",83
"English","2017-w29",77
"English","2017-w30",60
"English","2017-w31",94
"English","2017-w32",80
"English","2017-w33",65
"English","2017-w34",79
"English","2017-w35",73
"English","2017-w36",83
"English","2017-w37",62
"English","2017-w38",66
"English","2017-w39",79
"English","2017-w40",34
"English","2017-w41",47
"English","2017-w42",146
"English","2017-w43",29
"English","2017-w45",51
"English","2017-w46",152
"English","2017-w47",46
"English","2017-w48",81
"English","2017-w49",30
"English","2017-w50",33
"English","2017-w51",44
"English","2017-w52",70
"English","2018-w01",63
"English","2018-w02",55
"English","2018-w03",43
"English","2018-w04",35
"English","2018-w05",64
"English","2018-w06",28
"English","2018-w07",32
"English","2018-w08",42
"English","2018-w09",0
"Other","2016-w44",8
"Other","2016-w45",34
"Other","2016-w46",29
"Other","2016-w47",28
"Other","2016-w48",43
"Other","2016-w49",32
"Other","2016-w50",43
"Other","2016-w51",13
"Other","2016-w52",29
"Other","2017-w01",36
"Other","2017-w02",24
"Other","2017-w03",78
"Other","2017-w04",66
"Other","2017-w05",27
"Other","2017-w06",18
"Other","2017-w07",20
"Other","2017-w08",19
"Other","2017-w09",18
"Other","2017-w10",10
"Other","2017-w11",10
"Other","2017-w12",18
"Other","2017-w13",10
"Other","2017-w14",8
"Other","2017-w15",21
"Other","2017-w16",12
"Other","2017-w17",17
"Other","2017-w18",21
"Other","2017-w19",13
"Other","2017-w20",20
"Other","2017-w21",16
"Other","2017-w22",15
"Other","2017-w23",35
"Other","2017-w24",31
"Other","2017-w25",9
"Other","2017-w26",9
"Other","2017-w27",13
"Other","2017-w28",44
"Other","2017-w29",36
"Other","2017-w30",40
"Other","2017-w31",38
"Other","2017-w32",41
"Other","2017-w33",72
"Other","2017-w34",53
"Other","2017-w35",60
"Other","2017-w36",33
"Other","2017-w37",36
"Other","2017-w38",32
"Other","2017-w39",14
"Other","2017-w40",16
"Other","2017-w41",12
"Other","2017-w42",116
"Other","2017-w43",56
"Other","2017-w45",55
"Other","2017-w46",85
"Other","2017-w47",89
"Other","2017-w48",214
"Other","2017-w49",84
"Other","2017-w50",80
"Other","2017-w51",63
"Other","2017-w52",43
"Other","2018-w01",12
"Other","2018-w02",15
"Other","2018-w03",14
"Other","2018-w04",47
"Other","2018-w05",107
"Other","2018-w06",85
"Other","2018-w07",140
"Other","2018-w08",121
"Other","2018-w09",14
"Unknown","2016-w44",10
"Unknown","2016-w45",95
"Unknown","2016-w46",63
"Unknown","2016-w47",45
"Unknown","2016-w48",67
"Unknown","2016-w49",81
"Unknown","2016-w50",104
"Unknown","2016-w51",18
"Unknown","2016-w52",73
"Unknown","2017-w01",114
"Unknown","2017-w02",101
"Unknown","2017-w03",91
"Unknown","2017-w04",45
"Unknown","2017-w05",40
"Unknown","2017-w06",31
"Unknown","2017-w07",82
"Unknown","2017-w08",40
"Unknown","2017-w09",16
"Unknown","2017-w10",19
"Unknown","2017-w11",22
"Unknown","2017-w12",27
"Unknown","2017-w13",21
"Unknown","2017-w14",8
"Unknown","2017-w15",34
"Unknown","2017-w16",33
"Unknown","2017-w17",33
"Unknown","2017-w18",29
"Unknown","2017-w19",35
"Unknown","2017-w20",48
"Unknown","2017-w21",33
"Unknown","2017-w22",45
"Unknown","2017-w23",41
"Unknown","2017-w24",46
"Unknown","2017-w25",38
"Unknown","2017-w26",26
"Unknown","2017-w27",38
"Unknown","2017-w28",40
"Unknown","2017-w29",39
"Unknown","2017-w30",36
"Unknown","2017-w31",35
"Unknown","2017-w32",35
"Unknown","2017-w33",38
"Unknown","2017-w34",51
"Unknown","2017-w35",56
"Unknown","2017-w36",33
"Unknown","2017-w37",78
"Unknown","2017-w38",57
"Unknown","2017-w39",64
"Unknown","2017-w40",46
"Unknown","2017-w41",68
"Unknown","2017-w42",67
"Unknown","2017-w43",35
"Unknown","2017-w45",49
"Unknown","2017-w46",70
"Unknown","2017-w47",40
"Unknown","2017-w48",153
"Unknown","2017-w49",48
"Unknown","2017-w50",36
"Unknown","2017-w51",66
"Unknown","2017-w52",90
"Unknown","2018-w01",53
"Unknown","2018-w02",48
"Unknown","2018-w03",42
"Unknown","2018-w04",59
"Unknown","2018-w05",86
"Unknown","2018-w06",44
"Unknown","2018-w07",36
"Unknown","2018-w08",51
"Unknown","2018-w09",1
