"lang","date","count"
"Swedish","2016-w44",2
"Swedish","2016-w45",22
"Swedish","2016-w46",13
"Swedish","2016-w47",35
"Swedish","2016-w48",11
"Swedish","2016-w49",29
"Swedish","2016-w50",10
"Swedish","2016-w51",6
"Swedish","2016-w52",5
"Swedish","2017-w01",8
"Swedish","2017-w02",7
"Swedish","2017-w03",16
"Swedish","2017-w04",26
"Swedish","2017-w05",10
"Swedish","2017-w06",29
"Swedish","2017-w07",23
"Swedish","2017-w08",15
"Swedish","2017-w09",40
"Swedish","2017-w10",5
"Swedish","2017-w11",7
"Swedish","2017-w12",16
"Swedish","2017-w13",13
"Swedish","2017-w14",6
"Swedish","2017-w15",5
"Swedish","2017-w16",11
"Swedish","2017-w17",4
"Swedish","2017-w18",18
"Swedish","2017-w19",13
"Swedish","2017-w20",6
"Swedish","2017-w21",15
"Swedish","2017-w22",5
"Swedish","2017-w23",3
"Swedish","2017-w24",19
"Swedish","2017-w25",12
"Swedish","2017-w26",23
"Swedish","2017-w27",45
"Swedish","2017-w28",47
"Swedish","2017-w29",48
"Swedish","2017-w30",62
"Swedish","2017-w31",57
"Swedish","2017-w32",28
"Swedish","2017-w33",29
"Swedish","2017-w34",34
"Swedish","2017-w35",24
"Swedish","2017-w36",37
"Swedish","2017-w37",50
"Swedish","2017-w38",63
"Swedish","2017-w39",91
"Swedish","2017-w40",74
"Swedish","2017-w41",65
"Swedish","2017-w42",129
"Swedish","2017-w43",102
"Swedish","2017-w45",85
"Swedish","2017-w46",109
"Swedish","2017-w47",7
"Swedish","2017-w48",6
"Swedish","2017-w49",9
"Swedish","2017-w50",35
"Swedish","2017-w51",166
"Swedish","2017-w52",233
"Swedish","2018-w01",42
"Swedish","2018-w02",150
"Swedish","2018-w03",8
"Swedish","2018-w04",9
"Swedish","2018-w05",6
"Swedish","2018-w06",18
"Swedish","2018-w07",15
"Swedish","2018-w08",15
"Swedish","2018-w09",0
"Danish","2016-w44",0
"Danish","2016-w45",0
"Danish","2016-w46",1
"Danish","2016-w47",1
"Danish","2016-w48",0
"Danish","2016-w49",0
"Danish","2016-w50",0
"Danish","2016-w51",1
"Danish","2016-w52",0
"Danish","2017-w01",0
"Danish","2017-w02",1
"Danish","2017-w03",0
"Danish","2017-w04",0
"Danish","2017-w05",2
"Danish","2017-w06",0
"Danish","2017-w07",0
"Danish","2017-w08",1
"Danish","2017-w09",0
"Danish","2017-w10",0
"Danish","2017-w11",0
"Danish","2017-w12",1
"Danish","2017-w13",8
"Danish","2017-w14",0
"Danish","2017-w15",0
"Danish","2017-w16",0
"Danish","2017-w17",0
"Danish","2017-w18",1
"Danish","2017-w19",0
"Danish","2017-w20",0
"Danish","2017-w21",0
"Danish","2017-w22",0
"Danish","2017-w23",0
"Danish","2017-w24",1
"Danish","2017-w25",3
"Danish","2017-w26",0
"Danish","2017-w27",0
"Danish","2017-w28",2
"Danish","2017-w29",1
"Danish","2017-w30",2
"Danish","2017-w31",2
"Danish","2017-w32",0
"Danish","2017-w33",1
"Danish","2017-w34",0
"Danish","2017-w35",0
"Danish","2017-w36",1
"Danish","2017-w37",0
"Danish","2017-w38",1
"Danish","2017-w39",1
"Danish","2017-w40",1
"Danish","2017-w41",2
"Danish","2017-w42",0
"Danish","2017-w43",0
"Danish","2017-w45",3
"Danish","2017-w46",0
"Danish","2017-w47",1
"Danish","2017-w48",0
"Danish","2017-w49",0
"Danish","2017-w50",0
"Danish","2017-w51",2
"Danish","2017-w52",3
"Danish","2018-w01",1
"Danish","2018-w02",2
"Danish","2018-w03",0
"Danish","2018-w04",0
"Danish","2018-w05",0
"Danish","2018-w06",0
"Danish","2018-w07",0
"Danish","2018-w08",0
"Danish","2018-w09",0
"Norwegian","2016-w44",0
"Norwegian","2016-w45",2
"Norwegian","2016-w46",0
