"lang","date","count"
"Swedish","2016-w44",335
"Swedish","2016-w45",1989
"Swedish","2016-w46",1628
"Swedish","2016-w47",1762
"Swedish","2016-w48",1713
"Swedish","2016-w49",1742
"Swedish","2016-w50",1653
"Swedish","2016-w51",582
"Swedish","2016-w52",639
"Swedish","2017-w01",1509
"Swedish","2017-w02",1558
"Swedish","2017-w03",1476
"Swedish","2017-w04",1376
"Swedish","2017-w05",1336
"Swedish","2017-w06",1171
"Swedish","2017-w07",1198
"Swedish","2017-w08",1186
"Swedish","2017-w09",820
"Swedish","2017-w10",468
"Swedish","2017-w11",712
"Swedish","2017-w12",864
"Swedish","2017-w13",856
"Swedish","2017-w14",501
"Swedish","2017-w15",712
"Swedish","2017-w16",827
"Swedish","2017-w17",827
"Swedish","2017-w18",870
"Swedish","2017-w19",1056
"Swedish","2017-w20",1059
"Swedish","2017-w21",759
"Swedish","2017-w22",824
"Swedish","2017-w23",637
"Swedish","2017-w24",717
"Swedish","2017-w25",495
"Swedish","2017-w26",532
"Swedish","2017-w27",653
"Swedish","2017-w28",593
"Swedish","2017-w29",964
"Swedish","2017-w30",816
"Swedish","2017-w31",732
"Swedish","2017-w32",965
"Swedish","2017-w33",998
"Swedish","2017-w34",796
"Swedish","2017-w35",798
"Swedish","2017-w36",821
"Swedish","2017-w37",807
"Swedish","2017-w38",838
"Swedish","2017-w39",898
"Swedish","2017-w40",881
"Swedish","2017-w41",1309
"Swedish","2017-w42",1592
"Swedish","2017-w43",631
"Swedish","2017-w45",697
"Swedish","2017-w46",1120
"Swedish","2017-w47",747
"Swedish","2017-w48",729
"Swedish","2017-w49",707
"Swedish","2017-w50",752
"Swedish","2017-w51",777
"Swedish","2017-w52",998
"Swedish","2018-w01",958
"Swedish","2018-w02",914
"Swedish","2018-w03",1139
"Swedish","2018-w04",947
"Swedish","2018-w05",1075
"Swedish","2018-w06",961
"Swedish","2018-w07",921
"Swedish","2018-w08",739
"Swedish","2018-w09",102
"Danish","2016-w44",5
"Danish","2016-w45",17
"Danish","2016-w46",20
"Danish","2016-w47",25
"Danish","2016-w48",21
"Danish","2016-w49",15
"Danish","2016-w50",11
"Danish","2016-w51",8
"Danish","2016-w52",5
"Danish","2017-w01",17
"Danish","2017-w02",11
"Danish","2017-w03",22
"Danish","2017-w04",10
"Danish","2017-w05",12
"Danish","2017-w06",13
"Danish","2017-w07",12
"Danish","2017-w08",16
"Danish","2017-w09",5
"Danish","2017-w10",5
"Danish","2017-w11",9
"Danish","2017-w12",10
"Danish","2017-w13",9
"Danish","2017-w14",1
"Danish","2017-w15",13
"Danish","2017-w16",7
"Danish","2017-w17",11
"Danish","2017-w18",8
"Danish","2017-w19",13
"Danish","2017-w20",12
"Danish","2017-w21",7
"Danish","2017-w22",8
"Danish","2017-w23",15
"Danish","2017-w24",1
"Danish","2017-w25",7
"Danish","2017-w26",7
"Danish","2017-w27",12
"Danish","2017-w28",3
"Danish","2017-w29",12
"Danish","2017-w30",4
"Danish","2017-w31",5
"Danish","2017-w32",9
"Danish","2017-w33",6
"Danish","2017-w34",11
"Danish","2017-w35",9
"Danish","2017-w36",3
"Danish","2017-w37",10
"Danish","2017-w38",9
"Danish","2017-w39",12
"Danish","2017-w40",9
"Danish","2017-w41",18
"Danish","2017-w42",14
"Danish","2017-w43",5
"Danish","2017-w45",11
"Danish","2017-w46",14
"Danish","2017-w47",3
"Danish","2017-w48",4
"Danish","2017-w49",6
"Danish","2017-w50",6
"Danish","2017-w51",11
"Danish","2017-w52",12
"Danish","2018-w01",8
"Danish","2018-w02",5
"Danish","2018-w03",10
"Danish","2018-w04",10
"Danish","2018-w05",3
"Danish","2018-w06",8
"Danish","2018-w07",7
"Danish","2018-w08",3
"Danish","2018-w09",0
"Norwegian","2016-w44",3
"Norwegian","2016-w45",18
"Norwegian","2016-w46",17
"Norwegian","2016-w47",32
"Norwegian","2016-w48",34
"Norwegian","2016-w49",27
"Norwegian","2016-w50",25
"Norwegian","2016-w51",8
"Norwegian","2016-w52",13
"Norwegian","2017-w01",22
"Norwegian","2017-w02",21
"Norwegian","2017-w03",21
"Norwegian","2017-w04",22
"Norwegian","2017-w05",20
"Norwegian","2017-w06",18
"Norwegian","2017-w07",20
"Norwegian","2017-w08",23
"Norwegian","2017-w09",10
"Norwegian","2017-w10",8
"Norwegian","2017-w11",9
"Norwegian","2017-w12",9
"Norwegian","2017-w13",14
"Norwegian","2017-w14",8
"Norwegian","2017-w15",5
"Norwegian","2017-w16",8
"Norwegian","2017-w17",6
"Norwegian","2017-w18",6
"Norwegian","2017-w19",12
"Norwegian","2017-w20",19
"Norwegian","2017-w21",6
"Norwegian","2017-w22",11
"Norwegian","2017-w23",10
"Norwegian","2017-w24",12
"Norwegian","2017-w25",7
"Norwegian","2017-w26",5
"Norwegian","2017-w27",9
"Norwegian","2017-w28",11
"Norwegian","2017-w29",12
"Norwegian","2017-w30",11
"Norwegian","2017-w31",4
"Norwegian","2017-w32",10
