"lang","date","count"
"Swedish","2016-w44",74
"Swedish","2016-w45",335
"Swedish","2016-w46",402
"Swedish","2016-w47",350
"Swedish","2016-w48",286
"Swedish","2016-w49",332
"Swedish","2016-w50",225
"Swedish","2016-w51",128
"Swedish","2016-w52",134
"Swedish","2017-w01",266
"Swedish","2017-w02",301
"Swedish","2017-w03",286
"Swedish","2017-w04",160
"Swedish","2017-w05",198
"Swedish","2017-w06",146
"Swedish","2017-w07",165
"Swedish","2017-w08",106
"Swedish","2017-w09",92
"Swedish","2017-w10",52
"Swedish","2017-w11",132
"Swedish","2017-w12",160
"Swedish","2017-w13",128
"Swedish","2017-w14",90
"Swedish","2017-w15",181
"Swedish","2017-w16",163
"Swedish","2017-w17",162
"Swedish","2017-w18",128
"Swedish","2017-w19",141
"Swedish","2017-w20",114
"Swedish","2017-w21",166
"Swedish","2017-w22",147
"Swedish","2017-w23",136
"Swedish","2017-w24",137
"Swedish","2017-w25",217
"Swedish","2017-w26",233
"Swedish","2017-w27",189
"Swedish","2017-w28",390
"Swedish","2017-w29",252
"Swedish","2017-w30",236
"Swedish","2017-w31",241
"Swedish","2017-w32",291
"Swedish","2017-w33",177
"Swedish","2017-w34",191
"Swedish","2017-w35",252
"Swedish","2017-w36",197
"Swedish","2017-w37",279
"Swedish","2017-w38",314
"Swedish","2017-w39",256
"Swedish","2017-w40",182
"Swedish","2017-w41",235
"Swedish","2017-w42",225
"Swedish","2017-w43",72
"Swedish","2017-w45",95
"Swedish","2017-w46",120
"Swedish","2017-w47",60
"Swedish","2017-w48",90
"Swedish","2017-w49",106
"Swedish","2017-w50",114
"Swedish","2017-w51",194
"Swedish","2017-w52",211
"Swedish","2018-w01",179
"Swedish","2018-w02",190
"Swedish","2018-w03",168
"Swedish","2018-w04",177
"Swedish","2018-w05",205
"Swedish","2018-w06",210
"Swedish","2018-w07",197
"Swedish","2018-w08",153
"Swedish","2018-w09",9
"Danish","2016-w44",0
"Danish","2016-w45",7
"Danish","2016-w46",5
"Danish","2016-w47",4
"Danish","2016-w48",7
"Danish","2016-w49",6
"Danish","2016-w50",5
"Danish","2016-w51",1
"Danish","2016-w52",2
"Danish","2017-w01",2
"Danish","2017-w02",4
"Danish","2017-w03",7
"Danish","2017-w04",5
"Danish","2017-w05",5
"Danish","2017-w06",1
"Danish","2017-w07",4
"Danish","2017-w08",1
"Danish","2017-w09",1
"Danish","2017-w10",3
"Danish","2017-w11",3
"Danish","2017-w12",4
"Danish","2017-w13",2
"Danish","2017-w14",0
"Danish","2017-w15",1
"Danish","2017-w16",3
"Danish","2017-w17",6
"Danish","2017-w18",2
"Danish","2017-w19",2
"Danish","2017-w20",5
"Danish","2017-w21",5
"Danish","2017-w22",2
"Danish","2017-w23",0
"Danish","2017-w24",3
"Danish","2017-w25",3
"Danish","2017-w26",3
"Danish","2017-w27",2
"Danish","2017-w28",8
"Danish","2017-w29",10
"Danish","2017-w30",4
"Danish","2017-w31",5
"Danish","2017-w32",6
"Danish","2017-w33",3
"Danish","2017-w34",5
"Danish","2017-w35",2
"Danish","2017-w36",2
"Danish","2017-w37",4
"Danish","2017-w38",2
"Danish","2017-w39",1
"Danish","2017-w40",3
"Danish","2017-w41",3
"Danish","2017-w42",3
"Danish","2017-w43",0
"Danish","2017-w45",4
"Danish","2017-w46",0
"Danish","2017-w47",1
"Danish","2017-w48",1
"Danish","2017-w49",3
"Danish","2017-w50",3
"Danish","2017-w51",4
"Danish","2017-w52",5
"Danish","2018-w01",3
"Danish","2018-w02",5
"Danish","2018-w03",0
"Danish","2018-w04",1
"Danish","2018-w05",1
"Danish","2018-w06",2
"Danish","2018-w07",1
"Danish","2018-w08",2
"Danish","2018-w09",0
"Norwegian","2016-w44",1
"Norwegian","2016-w45",3
"Norwegian","2016-w46",5
"Norwegian","2016-w47",9
"Norwegian","2016-w48",1
"Norwegian","2016-w49",3
"Norwegian","2016-w50",7
"Norwegian","2016-w51",0
"Norwegian","2016-w52",1
"Norwegian","2017-w01",3
"Norwegian","2017-w02",4
