"lang","date","count"
"Swedish","2016-w44",2
"Swedish","2016-w45",18
"Swedish","2016-w46",54
"Swedish","2016-w47",44
"Swedish","2016-w48",44
"Swedish","2016-w49",31
"Swedish","2016-w50",25
"Swedish","2016-w51",7
"Swedish","2016-w52",91
"Swedish","2017-w01",77
"Swedish","2017-w02",24
"Swedish","2017-w03",26
"Swedish","2017-w04",54
"Swedish","2017-w05",51
"Swedish","2017-w06",58
"Swedish","2017-w07",84
"Swedish","2017-w08",73
"Swedish","2017-w09",41
"Swedish","2017-w10",29
"Swedish","2017-w11",64
"Swedish","2017-w12",103
"Swedish","2017-w13",26
"Swedish","2017-w14",18
"Swedish","2017-w15",104
"Swedish","2017-w16",55
"Swedish","2017-w17",32
"Swedish","2017-w18",15
"Swedish","2017-w19",24
"Swedish","2017-w20",10
"Swedish","2017-w21",15
"Swedish","2017-w22",19
"Swedish","2017-w23",19
"Swedish","2017-w24",22
"Swedish","2017-w25",21
"Swedish","2017-w26",22
"Swedish","2017-w27",26
"Swedish","2017-w28",50
"Swedish","2017-w29",31
"Swedish","2017-w30",44
"Swedish","2017-w31",35
"Swedish","2017-w32",23
"Swedish","2017-w33",9
"Swedish","2017-w34",23
"Swedish","2017-w35",26
"Swedish","2017-w36",23
"Swedish","2017-w37",15
"Swedish","2017-w38",16
"Swedish","2017-w39",19
"Swedish","2017-w40",19
"Swedish","2017-w41",17
"Swedish","2017-w42",9
"Swedish","2017-w43",10
"Swedish","2017-w45",19
"Swedish","2017-w46",15
"Swedish","2017-w47",17
"Swedish","2017-w48",18
"Swedish","2017-w49",25
"Swedish","2017-w50",21
"Swedish","2017-w51",43
"Swedish","2017-w52",214
"Swedish","2018-w01",146
"Swedish","2018-w02",59
"Swedish","2018-w03",51
"Swedish","2018-w04",28
"Swedish","2018-w05",20
"Swedish","2018-w06",27
"Swedish","2018-w07",102
"Swedish","2018-w08",47
"Swedish","2018-w09",12
"Danish","2016-w44",0
"Danish","2016-w45",0
"Danish","2016-w46",1
"Danish","2016-w47",0
"Danish","2016-w48",1
"Danish","2016-w49",0
"Danish","2016-w50",0
"Danish","2016-w51",0
"Danish","2016-w52",0
"Danish","2017-w01",3
"Danish","2017-w02",0
"Danish","2017-w03",0
"Danish","2017-w04",1
"Danish","2017-w05",0
"Danish","2017-w06",1
"Danish","2017-w07",0
"Danish","2017-w08",0
"Danish","2017-w09",0
"Danish","2017-w10",0
"Danish","2017-w11",0
"Danish","2017-w12",1
"Danish","2017-w13",0
"Danish","2017-w14",0
"Danish","2017-w15",1
"Danish","2017-w16",1
"Danish","2017-w17",2
"Danish","2017-w18",1
"Danish","2017-w19",0
"Danish","2017-w20",0
"Danish","2017-w21",0
"Danish","2017-w22",0
"Danish","2017-w23",0
"Danish","2017-w24",0
"Danish","2017-w25",0
"Danish","2017-w26",0
"Danish","2017-w27",1
"Danish","2017-w28",1
"Danish","2017-w29",0
"Danish","2017-w30",0
"Danish","2017-w31",1
"Danish","2017-w32",1
"Danish","2017-w33",0
"Danish","2017-w34",0
"Danish","2017-w35",1
"Danish","2017-w36",0
"Danish","2017-w37",0
"Danish","2017-w38",0
"Danish","2017-w39",0
"Danish","2017-w40",0
"Danish","2017-w41",0
"Danish","2017-w42",0
"Danish","2017-w43",0
"Danish","2017-w45",0
"Danish","2017-w46",1
"Danish","2017-w47",1
"Danish","2017-w48",0
"Danish","2017-w49",0
"Danish","2017-w50",0
"Danish","2017-w51",0
"Danish","2017-w52",0
"Danish","2018-w01",3
"Danish","2018-w02",1
"Danish","2018-w03",0
"Danish","2018-w04",2
