"lang","date","count"
"Swedish","2016-w44",0
"Swedish","2016-w45",0
"Swedish","2016-w46",0
"Swedish","2016-w47",0
"Swedish","2016-w48",0
"Swedish","2016-w49",0
"Swedish","2016-w50",0
"Swedish","2016-w51",0
"Swedish","2016-w52",0
"Swedish","2017-w01",0
"Swedish","2017-w02",0
"Swedish","2017-w03",0
"Swedish","2017-w04",0
"Swedish","2017-w05",0
"Swedish","2017-w06",0
"Swedish","2017-w07",0
"Swedish","2017-w08",0
"Swedish","2017-w09",0
"Swedish","2017-w10",0
"Swedish","2017-w11",0
"Swedish","2017-w12",0
"Swedish","2017-w13",0
"Swedish","2017-w14",1
"Swedish","2017-w15",0
"Swedish","2017-w16",0
"Swedish","2017-w17",0
"Swedish","2017-w18",0
"Swedish","2017-w19",0
"Swedish","2017-w20",0
"Swedish","2017-w21",1
"Swedish","2017-w22",0
"Swedish","2017-w23",0
"Swedish","2017-w24",1
"Swedish","2017-w25",0
"Swedish","2017-w26",0
"Swedish","2017-w27",0
"Swedish","2017-w28",0
"Swedish","2017-w29",0
"Swedish","2017-w30",2
"Swedish","2017-w31",0
"Swedish","2017-w32",0
"Swedish","2017-w33",0
"Swedish","2017-w34",0
"Swedish","2017-w35",0
"Swedish","2017-w36",0
"Swedish","2017-w37",0
"Swedish","2017-w38",0
"Swedish","2017-w39",1
"Swedish","2017-w40",0
"Swedish","2017-w41",0
"Swedish","2017-w42",0
"Swedish","2017-w43",0
"Swedish","2017-w45",0
"Swedish","2017-w46",0
"Swedish","2017-w47",0
"Swedish","2017-w48",0
"Swedish","2017-w49",0
"Swedish","2017-w50",0
"Swedish","2017-w51",0
"Swedish","2017-w52",0
"Swedish","2018-w01",0
"Swedish","2018-w02",2
"Swedish","2018-w03",0
"Swedish","2018-w04",0
"Swedish","2018-w05",0
"Swedish","2018-w06",1
"Swedish","2018-w07",0
"Swedish","2018-w08",0
"Swedish","2018-w09",0
"Danish","2016-w44",0
"Danish","2016-w45",0
"Danish","2016-w46",0
"Danish","2016-w47",2
"Danish","2016-w48",1
"Danish","2016-w49",0
"Danish","2016-w50",0
"Danish","2016-w51",0
"Danish","2016-w52",0
"Danish","2017-w01",0
"Danish","2017-w02",0
"Danish","2017-w03",0
"Danish","2017-w04",0
"Danish","2017-w05",0
"Danish","2017-w06",0
"Danish","2017-w07",0
"Danish","2017-w08",1
"Danish","2017-w09",0
"Danish","2017-w10",0
"Danish","2017-w11",1
"Danish","2017-w12",1
"Danish","2017-w13",4
"Danish","2017-w14",4
"Danish","2017-w15",1
"Danish","2017-w16",0
"Danish","2017-w17",0
"Danish","2017-w18",3
"Danish","2017-w19",1
"Danish","2017-w20",0
"Danish","2017-w21",0
"Danish","2017-w22",0
"Danish","2017-w23",1
"Danish","2017-w24",1
"Danish","2017-w25",0
"Danish","2017-w26",0
"Danish","2017-w27",1
"Danish","2017-w28",0
"Danish","2017-w29",1
"Danish","2017-w30",0
"Danish","2017-w31",1
"Danish","2017-w32",0
"Danish","2017-w33",0
"Danish","2017-w34",0
"Danish","2017-w35",1
"Danish","2017-w36",1
"Danish","2017-w37",1
"Danish","2017-w38",1
"Danish","2017-w39",1
"Danish","2017-w40",3
"Danish","2017-w41",2
"Danish","2017-w42",0
"Danish","2017-w43",0
"Danish","2017-w45",0
"Danish","2017-w46",0
"Danish","2017-w47",0
"Danish","2017-w48",1
"Danish","2017-w49",0
"Danish","2017-w50",1
"Danish","2017-w51",0
"Danish","2017-w52",1
"Danish","2018-w01",0
"Danish","2018-w02",3
"Danish","2018-w03",1
"Danish","2018-w04",1
"Danish","2018-w05",1
"Danish","2018-w06",0
"Danish","2018-w07",1
"Danish","2018-w08",0
"Danish","2018-w09",0
"Norwegian","2016-w44",2
"Norwegian","2016-w45",14
"Norwegian","2016-w46",13
"Norwegian","2016-w47",12
"Norwegian","2016-w48",7
"Norwegian","2016-w49",4
"Norwegian","2016-w50",5
"Norwegian","2016-w51",0
"Norwegian","2016-w52",5
"Norwegian","2017-w01",6
"Norwegian","2017-w02",1
"Norwegian","2017-w03",1
"Norwegian","2017-w04",1
"Norwegian","2017-w05",3
"Norwegian","2017-w06",3
"Norwegian","2017-w07",7
"Norwegian","2017-w08",11
"Norwegian","2017-w09",8
"Norwegian","2017-w10",5
"Norwegian","2017-w11",9
"Norwegian","2017-w12",23
"Norwegian","2017-w13",24
"Norwegian","2017-w14",22
"Norwegian","2017-w15",8
"Norwegian","2017-w16",8
"Norwegian","2017-w17",3
"Norwegian","2017-w18",10
"Norwegian","2017-w19",7
"Norwegian","2017-w20",22
"Norwegian","2017-w21",4
"Norwegian","2017-w22",4
"Norwegian","2017-w23",2
"Norwegian","2017-w24",9
"Norwegian","2017-w25",5
"Norwegian","2017-w26",3
"Norwegian","2017-w27",15
"Norwegian","2017-w28",6
"Norwegian","2017-w29",12
"Norwegian","2017-w30",13
"Norwegian","2017-w31",17
"Norwegian","2017-w32",10
"Norwegian","2017-w33",6
"Norwegian","2017-w34",14
"Norwegian","2017-w35",4
"Norwegian","2017-w36",26
"Norwegian","2017-w37",9
"Norwegian","2017-w38",16
"Norwegian","2017-w39",17
"Norwegian","2017-w40",6
"Norwegian","2017-w41",15
"Norwegian","2017-w42",6
"Norwegian","2017-w43",7
"Norwegian","2017-w45",1
"Norwegian","2017-w46",6
"Norwegian","2017-w47",5
"Norwegian","2017-w48",2
"Norwegian","2017-w49",3
"Norwegian","2017-w50",17
"Norwegian","2017-w51",4
"Norwegian","2017-w52",8
"Norwegian","2018-w01",5
"Norwegian","2018-w02",17
