"lang","date","count"
"Swedish","2016-w44",2
"Swedish","2016-w45",24
"Swedish","2016-w46",17
"Swedish","2016-w47",42
"Swedish","2016-w48",24
"Swedish","2016-w49",17
"Swedish","2016-w50",29
"Swedish","2016-w51",9
"Swedish","2016-w52",41
"Swedish","2017-w01",27
"Swedish","2017-w02",28
"Swedish","2017-w03",13
"Swedish","2017-w04",6
"Swedish","2017-w05",11
"Swedish","2017-w06",18
"Swedish","2017-w07",14
"Swedish","2017-w08",33
"Swedish","2017-w09",28
"Swedish","2017-w10",21
"Swedish","2017-w11",84
"Swedish","2017-w12",22
"Swedish","2017-w13",19
"Swedish","2017-w14",5
"Swedish","2017-w15",35
"Swedish","2017-w16",41
"Swedish","2017-w17",13
"Swedish","2017-w18",15
"Swedish","2017-w19",28
"Swedish","2017-w20",27
"Swedish","2017-w21",29
"Swedish","2017-w22",24
"Swedish","2017-w23",14
"Swedish","2017-w24",25
"Swedish","2017-w25",33
"Swedish","2017-w26",22
"Swedish","2017-w27",30
"Swedish","2017-w28",49
"Swedish","2017-w29",56
"Swedish","2017-w30",45
"Swedish","2017-w31",49
"Swedish","2017-w32",50
"Swedish","2017-w33",22
"Swedish","2017-w34",46
"Swedish","2017-w35",46
"Swedish","2017-w36",24
"Swedish","2017-w37",26
"Swedish","2017-w38",13
"Swedish","2017-w39",31
"Swedish","2017-w40",13
"Swedish","2017-w41",35
"Swedish","2017-w42",24
"Swedish","2017-w43",25
"Swedish","2017-w45",9
"Swedish","2017-w46",26
"Swedish","2017-w47",29
"Swedish","2017-w48",34
"Swedish","2017-w49",37
"Swedish","2017-w50",52
"Swedish","2017-w51",58
"Swedish","2017-w52",90
"Swedish","2018-w01",59
"Swedish","2018-w02",22
"Swedish","2018-w03",26
"Swedish","2018-w04",31
"Swedish","2018-w05",41
"Swedish","2018-w06",63
"Swedish","2018-w07",158
"Swedish","2018-w08",84
"Swedish","2018-w09",4
"Danish","2016-w44",0
"Danish","2016-w45",0
"Danish","2016-w46",0
"Danish","2016-w47",0
"Danish","2016-w48",1
"Danish","2016-w49",0
"Danish","2016-w50",0
"Danish","2016-w51",1
"Danish","2016-w52",2
"Danish","2017-w01",1
"Danish","2017-w02",0
"Danish","2017-w03",0
"Danish","2017-w04",0
"Danish","2017-w05",1
"Danish","2017-w06",0
"Danish","2017-w07",1
"Danish","2017-w08",1
"Danish","2017-w09",0
"Danish","2017-w10",0
"Danish","2017-w11",2
"Danish","2017-w12",0
"Danish","2017-w13",0
"Danish","2017-w14",0
"Danish","2017-w15",0
"Danish","2017-w16",0
