"lang","date","count"
"Swedish","2016-w44",1
"Swedish","2016-w45",5
"Swedish","2016-w46",17
"Swedish","2016-w47",8
"Swedish","2016-w48",2
"Swedish","2016-w49",0
"Swedish","2016-w50",5
"Swedish","2016-w51",1
"Swedish","2016-w52",3
"Swedish","2017-w01",1
"Swedish","2017-w02",3
"Swedish","2017-w03",1
"Swedish","2017-w04",3
"Swedish","2017-w05",4
"Swedish","2017-w06",1
"Swedish","2017-w07",0
"Swedish","2017-w08",4
"Swedish","2017-w09",1
"Swedish","2017-w10",0
"Swedish","2017-w11",1
"Swedish","2017-w12",2
"Swedish","2017-w13",5
"Swedish","2017-w14",0
"Swedish","2017-w15",4
"Swedish","2017-w16",4
"Swedish","2017-w17",12
"Swedish","2017-w18",1
"Swedish","2017-w19",2
"Swedish","2017-w20",1
"Swedish","2017-w21",5
"Swedish","2017-w22",4
"Swedish","2017-w23",9
"Swedish","2017-w24",4
"Swedish","2017-w25",4
"Swedish","2017-w26",1
"Swedish","2017-w27",2
"Swedish","2017-w28",7
"Swedish","2017-w29",1
"Swedish","2017-w30",6
"Swedish","2017-w31",7
"Swedish","2017-w32",4
"Swedish","2017-w33",9
"Swedish","2017-w34",1
"Swedish","2017-w35",1
"Swedish","2017-w36",1
"Swedish","2017-w37",4
"Swedish","2017-w38",6
"Swedish","2017-w39",2
"Swedish","2017-w40",1
"Swedish","2017-w41",4
"Swedish","2017-w42",1
"Swedish","2017-w43",0
"Swedish","2017-w45",0
"Swedish","2017-w46",8
"Swedish","2017-w47",0
"Swedish","2017-w48",0
"Swedish","2017-w49",3
"Swedish","2017-w50",2
"Swedish","2017-w51",3
"Swedish","2017-w52",2
"Swedish","2018-w01",3
"Swedish","2018-w02",1
"Swedish","2018-w03",1
"Swedish","2018-w04",1
"Swedish","2018-w05",3
"Swedish","2018-w06",8
"Swedish","2018-w07",2
"Swedish","2018-w08",0
"Swedish","2018-w09",0
"Danish","2016-w44",0
"Danish","2016-w45",20
"Danish","2016-w46",11
"Danish","2016-w47",12
"Danish","2016-w48",3
"Danish","2016-w49",7
"Danish","2016-w50",2
"Danish","2016-w51",3
"Danish","2016-w52",6
"Danish","2017-w01",7
"Danish","2017-w02",7
"Danish","2017-w03",9
"Danish","2017-w04",3
"Danish","2017-w05",5
"Danish","2017-w06",9
"Danish","2017-w07",3
"Danish","2017-w08",12
"Danish","2017-w09",5
"Danish","2017-w10",3
"Danish","2017-w11",4
"Danish","2017-w12",9
"Danish","2017-w13",2
"Danish","2017-w14",1
"Danish","2017-w15",10
"Danish","2017-w16",3
"Danish","2017-w17",5
"Danish","2017-w18",5
"Danish","2017-w19",10
"Danish","2017-w20",10
"Danish","2017-w21",3
"Danish","2017-w22",0
"Danish","2017-w23",4
"Danish","2017-w24",4
"Danish","2017-w25",6
"Danish","2017-w26",4
"Danish","2017-w27",11
"Danish","2017-w28",5
"Danish","2017-w29",8
"Danish","2017-w30",15
"Danish","2017-w31",12
"Danish","2017-w32",5
"Danish","2017-w33",11
"Danish","2017-w34",8
"Danish","2017-w35",12
"Danish","2017-w36",9
"Danish","2017-w37",6
"Danish","2017-w38",3
"Danish","2017-w39",2
"Danish","2017-w40",9
"Danish","2017-w41",3
"Danish","2017-w42",9
"Danish","2017-w43",0
"Danish","2017-w45",0
"Danish","2017-w46",3
"Danish","2017-w47",10
"Danish","2017-w48",4
"Danish","2017-w49",4
"Danish","2017-w50",2
"Danish","2017-w51",4
"Danish","2017-w52",7
"Danish","2018-w01",5
"Danish","2018-w02",7
"Danish","2018-w03",2
"Danish","2018-w04",1
"Danish","2018-w05",4
"Danish","2018-w06",0
"Danish","2018-w07",2
"Danish","2018-w08",2
"Danish","2018-w09",0
"Norwegian","2016-w44",16
"Norwegian","2016-w45",105
"Norwegian","2016-w46",75
"Norwegian","2016-w47",72
"Norwegian","2016-w48",56
"Norwegian","2016-w49",51
"Norwegian","2016-w50",54
"Norwegian","2016-w51",31
"Norwegian","2016-w52",23
"Norwegian","2017-w01",40
"Norwegian","2017-w02",40
"Norwegian","2017-w03",38
"Norwegian","2017-w04",55
"Norwegian","2017-w05",55
"Norwegian","2017-w06",60
"Norwegian","2017-w07",50
"Norwegian","2017-w08",47
"Norwegian","2017-w09",27
"Norwegian","2017-w10",13
"Norwegian","2017-w11",41
"Norwegian","2017-w12",50
"Norwegian","2017-w13",43
"Norwegian","2017-w14",31
"Norwegian","2017-w15",50
"Norwegian","2017-w16",61
"Norwegian","2017-w17",34
"Norwegian","2017-w18",56
"Norwegian","2017-w19",61
"Norwegian","2017-w20",34
"Norwegian","2017-w21",51
"Norwegian","2017-w22",40
"Norwegian","2017-w23",52
"Norwegian","2017-w24",49
"Norwegian","2017-w25",64
"Norwegian","2017-w26",61
"Norwegian","2017-w27",64
"Norwegian","2017-w28",69
"Norwegian","2017-w29",52
"Norwegian","2017-w30",65
"Norwegian","2017-w31",73
"Norwegian","2017-w32",85
"Norwegian","2017-w33",73
"Norwegian","2017-w34",44
"Norwegian","2017-w35",52
"Norwegian","2017-w36",40
"Norwegian","2017-w37",48
"Norwegian","2017-w38",36
"Norwegian","2017-w39",38
"Norwegian","2017-w40",37
"Norwegian","2017-w41",43
"Norwegian","2017-w42",78
"Norwegian","2017-w43",18
"Norwegian","2017-w45",25
"Norwegian","2017-w46",24
