"lang","date","count"
"Swedish","2016-w44",1
"Swedish","2016-w45",9
"Swedish","2016-w46",9
"Swedish","2016-w47",7
"Swedish","2016-w48",4
"Swedish","2016-w49",7
"Swedish","2016-w50",1
"Swedish","2016-w51",1
"Swedish","2016-w52",1
"Swedish","2017-w01",17
"Swedish","2017-w02",12
"Swedish","2017-w03",13
"Swedish","2017-w04",10
"Swedish","2017-w05",28
"Swedish","2017-w06",10
"Swedish","2017-w07",7
"Swedish","2017-w08",16
"Swedish","2017-w09",4
"Swedish","2017-w10",1
"Swedish","2017-w11",2
"Swedish","2017-w12",13
"Swedish","2017-w13",8
"Swedish","2017-w14",5
"Swedish","2017-w15",1
"Swedish","2017-w16",0
"Swedish","2017-w17",0
"Swedish","2017-w18",4
"Swedish","2017-w19",1
"Swedish","2017-w20",0
"Swedish","2017-w21",9
"Swedish","2017-w22",9
"Swedish","2017-w23",17
"Swedish","2017-w24",7
"Swedish","2017-w25",3
"Swedish","2017-w26",24
"Swedish","2017-w27",11
"Swedish","2017-w28",14
"Swedish","2017-w29",32
"Swedish","2017-w30",4
"Swedish","2017-w31",42
"Swedish","2017-w32",10
"Swedish","2017-w33",11
"Swedish","2017-w34",8
"Swedish","2017-w35",15
"Swedish","2017-w36",11
"Swedish","2017-w37",20
"Swedish","2017-w38",13
"Swedish","2017-w39",8
"Swedish","2017-w40",14
"Swedish","2017-w41",13
"Swedish","2017-w42",14
"Swedish","2017-w43",4
"Swedish","2017-w45",4
"Swedish","2017-w46",13
"Swedish","2017-w47",2
"Swedish","2017-w48",9
"Swedish","2017-w49",7
"Swedish","2017-w50",6
"Swedish","2017-w51",11
"Swedish","2017-w52",7
"Swedish","2018-w01",0
"Swedish","2018-w02",1
"Swedish","2018-w03",1
"Swedish","2018-w04",11
"Swedish","2018-w05",9
"Swedish","2018-w06",9
"Swedish","2018-w07",13
"Swedish","2018-w08",30
"Swedish","2018-w09",0
"Danish","2016-w44",0
"Danish","2016-w45",0
"Danish","2016-w46",1
"Danish","2016-w47",0
"Danish","2016-w48",0
"Danish","2016-w49",1
"Danish","2016-w50",0
"Danish","2016-w51",0
"Danish","2016-w52",0
"Danish","2017-w01",0
"Danish","2017-w02",0
"Danish","2017-w03",0
"Danish","2017-w04",0
"Danish","2017-w05",0
"Danish","2017-w06",0
"Danish","2017-w07",0
"Danish","2017-w08",0
"Danish","2017-w09",0
"Danish","2017-w10",0
"Danish","2017-w11",0
"Danish","2017-w12",0
"Danish","2017-w13",0
"Danish","2017-w14",0
"Danish","2017-w15",0
"Danish","2017-w16",0
"Danish","2017-w17",0
"Danish","2017-w18",0
"Danish","2017-w19",0
"Danish","2017-w20",0
"Danish","2017-w21",0
"Danish","2017-w22",0
"Danish","2017-w23",2
"Danish","2017-w24",0
"Danish","2017-w25",0
"Danish","2017-w26",0
"Danish","2017-w27",1
"Danish","2017-w28",0
"Danish","2017-w29",0
"Danish","2017-w30",0
"Danish","2017-w31",0
"Danish","2017-w32",1
"Danish","2017-w33",0
"Danish","2017-w34",0
"Danish","2017-w35",0
"Danish","2017-w36",1
"Danish","2017-w37",0
"Danish","2017-w38",0
"Danish","2017-w39",3
"Danish","2017-w40",0
"Danish","2017-w41",1
"Danish","2017-w42",0
"Danish","2017-w43",1
"Danish","2017-w45",0
"Danish","2017-w46",1
"Danish","2017-w47",0
"Danish","2017-w48",1
"Danish","2017-w49",0
"Danish","2017-w50",0
"Danish","2017-w51",0
"Danish","2017-w52",0
"Danish","2018-w01",0
"Danish","2018-w02",0
"Danish","2018-w03",0
"Danish","2018-w04",1
"Danish","2018-w05",0
"Danish","2018-w06",1
"Danish","2018-w07",0
"Danish","2018-w08",0
"Danish","2018-w09",0
"Norwegian","2016-w44",1
"Norwegian","2016-w45",0
"Norwegian","2016-w46",0
"Norwegian","2016-w47",0
"Norwegian","2016-w48",0
"Norwegian","2016-w49",0
"Norwegian","2016-w50",0
"Norwegian","2016-w51",0
"Norwegian","2016-w52",0
"Norwegian","2017-w01",0
"Norwegian","2017-w02",0
"Norwegian","2017-w03",0
"Norwegian","2017-w04",0
"Norwegian","2017-w05",0
"Norwegian","2017-w06",0
"Norwegian","2017-w07",0
"Norwegian","2017-w08",1
"Norwegian","2017-w09",0
"Norwegian","2017-w10",0
"Norwegian","2017-w11",0
"Norwegian","2017-w12",0
"Norwegian","2017-w13",0
"Norwegian","2017-w14",0
"Norwegian","2017-w15",0
"Norwegian","2017-w16",0
"Norwegian","2017-w17",0
"Norwegian","2017-w18",1
"Norwegian","2017-w19",0
"Norwegian","2017-w20",0
"Norwegian","2017-w21",0
"Norwegian","2017-w22",0
"Norwegian","2017-w23",1
"Norwegian","2017-w24",0
"Norwegian","2017-w25",0
"Norwegian","2017-w26",0
"Norwegian","2017-w27",1
"Norwegian","2017-w28",0
"Norwegian","2017-w29",1
"Norwegian","2017-w30",0
"Norwegian","2017-w31",2
"Norwegian","2017-w32",0
"Norwegian","2017-w33",1
"Norwegian","2017-w34",0
"Norwegian","2017-w35",0
"Norwegian","2017-w36",0
"Norwegian","2017-w37",0
"Norwegian","2017-w38",0
"Norwegian","2017-w39",0
"Norwegian","2017-w40",1
"Norwegian","2017-w41",2
"Norwegian","2017-w42",0
"Norwegian","2017-w43",0
"Norwegian","2017-w45",0
"Norwegian","2017-w46",0
"Norwegian","2017-w47",0
"Norwegian","2017-w48",0
"Norwegian","2017-w49",0
"Norwegian","2017-w50",0
"Norwegian","2017-w51",0
"Norwegian","2017-w52",0
"Norwegian","2018-w01",0
"Norwegian","2018-w02",0
"Norwegian","2018-w03",0
"Norwegian","2018-w04",0
"Norwegian","2018-w05",0
"Norwegian","2018-w06",0
"Norwegian","2018-w07",0
"Norwegian","2018-w08",0
"Norwegian","2018-w09",0
"Finnish","2016-w44",0
"Finnish","2016-w45",6
"Finnish","2016-w46",9
"Finnish","2016-w47",13
"Finnish","2016-w48",0
"Finnish","2016-w49",4
"Finnish","2016-w50",5
"Finnish","2016-w51",4
"Finnish","2016-w52",6
"Finnish","2017-w01",9
"Finnish","2017-w02",20
"Finnish","2017-w03",47
"Finnish","2017-w04",10
"Finnish","2017-w05",44
"Finnish","2017-w06",9
"Finnish","2017-w07",11
"Finnish","2017-w08",16
"Finnish","2017-w09",7
"Finnish","2017-w10",1
"Finnish","2017-w11",12
"Finnish","2017-w12",15
"Finnish","2017-w13",11
"Finnish","2017-w14",10
"Finnish","2017-w15",22
"Finnish","2017-w16",22
"Finnish","2017-w17",16
"Finnish","2017-w18",23
"Finnish","2017-w19",18
"Finnish","2017-w20",15
"Finnish","2017-w21",13
"Finnish","2017-w22",15
"Finnish","2017-w23",17
"Finnish","2017-w24",16
"Finnish","2017-w25",6
"Finnish","2017-w26",25
"Finnish","2017-w27",12
"Finnish","2017-w28",14
"Finnish","2017-w29",14
"Finnish","2017-w30",21
"Finnish","2017-w31",22
"Finnish","2017-w32",22
"Finnish","2017-w33",14
"Finnish","2017-w34",10
"Finnish","2017-w35",24
"Finnish","2017-w36",14
"Finnish","2017-w37",23
"Finnish","2017-w38",30
"Finnish","2017-w39",29
"Finnish","2017-w40",19
"Finnish","2017-w41",37
"Finnish","2017-w42",19
"Finnish","2017-w43",19
"Finnish","2017-w45",21
"Finnish","2017-w46",27
"Finnish","2017-w47",27
"Finnish","2017-w48",24
"Finnish","2017-w49",16
"Finnish","2017-w50",10
"Finnish","2017-w51",16
"Finnish","2017-w52",16
"Finnish","2018-w01",16
"Finnish","2018-w02",8
"Finnish","2018-w03",11
"Finnish","2018-w04",12
"Finnish","2018-w05",8
"Finnish","2018-w06",9
"Finnish","2018-w07",8
"Finnish","2018-w08",11
"Finnish","2018-w09",0
"Icelandic","2016-w44",0
"Icelandic","2016-w45",0
"Icelandic","2016-w46",0
"Icelandic","2016-w47",0
"Icelandic","2016-w48",0
"Icelandic","2016-w49",0
"Icelandic","2016-w50",0
"Icelandic","2016-w51",0
"Icelandic","2016-w52",0
"Icelandic","2017-w01",0
"Icelandic","2017-w02",0
"Icelandic","2017-w03",0
"Icelandic","2017-w04",0
"Icelandic","2017-w05",0
"Icelandic","2017-w06",0
"Icelandic","2017-w07",0
"Icelandic","2017-w08",0
"Icelandic","2017-w09",0
"Icelandic","2017-w10",0
"Icelandic","2017-w11",0
"Icelandic","2017-w12",0
"Icelandic","2017-w13",0
"Icelandic","2017-w14",0
"Icelandic","2017-w15",0
"Icelandic","2017-w16",0
"Icelandic","2017-w17",0
"Icelandic","2017-w18",0
"Icelandic","2017-w19",0
"Icelandic","2017-w20",0
"Icelandic","2017-w21",0
"Icelandic","2017-w22",0
"Icelandic","2017-w23",0
"Icelandic","2017-w24",0
"Icelandic","2017-w25",0
"Icelandic","2017-w26",0
"Icelandic","2017-w27",0
"Icelandic","2017-w28",0
"Icelandic","2017-w29",0
"Icelandic","2017-w30",0
"Icelandic","2017-w31",0
"Icelandic","2017-w32",0
"Icelandic","2017-w33",0
"Icelandic","2017-w34",0
"Icelandic","2017-w35",0
"Icelandic","2017-w36",0
"Icelandic","2017-w37",0
"Icelandic","2017-w38",0
"Icelandic","2017-w39",0
"Icelandic","2017-w40",0
"Icelandic","2017-w41",0
"Icelandic","2017-w42",0
"Icelandic","2017-w43",0
"Icelandic","2017-w45",0
"Icelandic","2017-w46",0
"Icelandic","2017-w47",0
"Icelandic","2017-w48",0
"Icelandic","2017-w49",0
"Icelandic","2017-w50",1
"Icelandic","2017-w51",0
"Icelandic","2017-w52",0
"Icelandic","2018-w01",0
"Icelandic","2018-w02",0
"Icelandic","2018-w03",0
"Icelandic","2018-w04",0
"Icelandic","2018-w05",0
"Icelandic","2018-w06",0
"Icelandic","2018-w07",0
"Icelandic","2018-w08",1
"Icelandic","2018-w09",0
"English","2016-w44",1
"English","2016-w45",4
"English","2016-w46",3
"English","2016-w47",2
"English","2016-w48",7
"English","2016-w49",7
"English","2016-w50",6
"English","2016-w51",3
"English","2016-w52",5
"English","2017-w01",7
"English","2017-w02",6
"English","2017-w03",7
"English","2017-w04",6
"English","2017-w05",6
"English","2017-w06",4
"English","2017-w07",5
"English","2017-w08",15
"English","2017-w09",13
"English","2017-w10",4
"English","2017-w11",12
"English","2017-w12",9
"English","2017-w13",6
"English","2017-w14",3
"English","2017-w15",2
"English","2017-w16",1
"English","2017-w17",7
"English","2017-w18",10
"English","2017-w19",9
"English","2017-w20",2
"English","2017-w21",3
"English","2017-w22",2
"English","2017-w23",12
"English","2017-w24",3
"English","2017-w25",6
"English","2017-w26",9
"English","2017-w27",6
"English","2017-w28",8
"English","2017-w29",27
"English","2017-w30",7
"English","2017-w31",10
"English","2017-w32",13
"English","2017-w33",12
"English","2017-w34",16
"English","2017-w35",16
"English","2017-w36",2
"English","2017-w37",4
