"lang","date","count"
"Swedish","2016-w44",11
"Swedish","2016-w45",109
"Swedish","2016-w46",117
"Swedish","2016-w47",122
"Swedish","2016-w48",66
"Swedish","2016-w49",90
"Swedish","2016-w50",96
"Swedish","2016-w51",30
"Swedish","2016-w52",60
"Swedish","2017-w01",192
"Swedish","2017-w02",192
"Swedish","2017-w03",194
"Swedish","2017-w04",348
"Swedish","2017-w05",384
"Swedish","2017-w06",241
"Swedish","2017-w07",200
"Swedish","2017-w08",226
"Swedish","2017-w09",171
"Swedish","2017-w10",134
"Swedish","2017-w11",192
"Swedish","2017-w12",98
"Swedish","2017-w13",75
"Swedish","2017-w14",49
"Swedish","2017-w15",116
"Swedish","2017-w16",96
"Swedish","2017-w17",83
"Swedish","2017-w18",112
"Swedish","2017-w19",115
"Swedish","2017-w20",73
"Swedish","2017-w21",134
"Swedish","2017-w22",97
"Swedish","2017-w23",98
"Swedish","2017-w24",230
"Swedish","2017-w25",235
"Swedish","2017-w26",155
"Swedish","2017-w27",474
"Swedish","2017-w28",304
"Swedish","2017-w29",311
"Swedish","2017-w30",367
"Swedish","2017-w31",324
"Swedish","2017-w32",373
"Swedish","2017-w33",195
"Swedish","2017-w34",162
"Swedish","2017-w35",91
"Swedish","2017-w36",71
"Swedish","2017-w37",73
"Swedish","2017-w38",90
"Swedish","2017-w39",95
"Swedish","2017-w40",69
"Swedish","2017-w41",110
"Swedish","2017-w42",116
"Swedish","2017-w43",46
"Swedish","2017-w45",52
"Swedish","2017-w46",99
"Swedish","2017-w47",81
"Swedish","2017-w48",84
"Swedish","2017-w49",73
"Swedish","2017-w50",111
"Swedish","2017-w51",88
"Swedish","2017-w52",185
"Swedish","2018-w01",111
"Swedish","2018-w02",77
"Swedish","2018-w03",80
"Swedish","2018-w04",97
"Swedish","2018-w05",72
"Swedish","2018-w06",79
"Swedish","2018-w07",122
"Swedish","2018-w08",123
"Swedish","2018-w09",2
"Danish","2016-w44",0
"Danish","2016-w45",2
"Danish","2016-w46",7
"Danish","2016-w47",3
"Danish","2016-w48",5
