"lang","date","count"
"Swedish","2016-w44",5
"Swedish","2016-w45",25
"Swedish","2016-w46",26
"Swedish","2016-w47",25
"Swedish","2016-w48",18
"Swedish","2016-w49",8
"Swedish","2016-w50",7
"Swedish","2016-w51",3
"Swedish","2016-w52",17
"Swedish","2017-w01",12
"Swedish","2017-w02",21
"Swedish","2017-w03",29
"Swedish","2017-w04",20
"Swedish","2017-w05",16
"Swedish","2017-w06",9
"Swedish","2017-w07",9
"Swedish","2017-w08",9
"Swedish","2017-w09",13
"Swedish","2017-w10",7
"Swedish","2017-w11",18
"Swedish","2017-w12",12
"Swedish","2017-w13",8
"Swedish","2017-w14",8
"Swedish","2017-w15",9
"Swedish","2017-w16",14
"Swedish","2017-w17",9
"Swedish","2017-w18",11
"Swedish","2017-w19",14
"Swedish","2017-w20",8
"Swedish","2017-w21",8
"Swedish","2017-w22",7
"Swedish","2017-w23",12
"Swedish","2017-w24",3
"Swedish","2017-w25",6
"Swedish","2017-w26",22
"Swedish","2017-w27",7
"Swedish","2017-w28",12
"Swedish","2017-w29",11
"Swedish","2017-w30",4
"Swedish","2017-w31",8
"Swedish","2017-w32",20
"Swedish","2017-w33",17
"Swedish","2017-w34",7
"Swedish","2017-w35",11
"Swedish","2017-w36",11
"Swedish","2017-w37",8
"Swedish","2017-w38",7
"Swedish","2017-w39",9
"Swedish","2017-w40",11
"Swedish","2017-w41",17
"Swedish","2017-w42",13
"Swedish","2017-w43",6
"Swedish","2017-w45",4
"Swedish","2017-w46",19
"Swedish","2017-w47",7
"Swedish","2017-w48",5
"Swedish","2017-w49",4
"Swedish","2017-w50",2
"Swedish","2017-w51",7
"Swedish","2017-w52",10
"Swedish","2018-w01",8
"Swedish","2018-w02",7
"Swedish","2018-w03",9
"Swedish","2018-w04",3
"Swedish","2018-w05",7
"Swedish","2018-w06",6
"Swedish","2018-w07",6
"Swedish","2018-w08",10
"Swedish","2018-w09",1
"Danish","2016-w44",7
"Danish","2016-w45",89
"Danish","2016-w46",41
"Danish","2016-w47",64
"Danish","2016-w48",53
"Danish","2016-w49",79
"Danish","2016-w50",46
"Danish","2016-w51",18
"Danish","2016-w52",69
"Danish","2017-w01",55
"Danish","2017-w02",47
"Danish","2017-w03",61
"Danish","2017-w04",53
"Danish","2017-w05",48
"Danish","2017-w06",34
"Danish","2017-w07",42
"Danish","2017-w08",60
"Danish","2017-w09",25
"Danish","2017-w10",18
"Danish","2017-w11",25
"Danish","2017-w12",46
"Danish","2017-w13",23
"Danish","2017-w14",19
"Danish","2017-w15",35
"Danish","2017-w16",47
"Danish","2017-w17",40
"Danish","2017-w18",40
"Danish","2017-w19",60
"Danish","2017-w20",22
"Danish","2017-w21",28
"Danish","2017-w22",47
"Danish","2017-w23",34
"Danish","2017-w24",37
"Danish","2017-w25",40
"Danish","2017-w26",80
"Danish","2017-w27",34
"Danish","2017-w28",26
"Danish","2017-w29",58
"Danish","2017-w30",20
"Danish","2017-w31",47
"Danish","2017-w32",55
"Danish","2017-w33",46
"Danish","2017-w34",33
