"lang","date","count"
"Swedish","2016-w44",2
"Swedish","2016-w45",14
"Swedish","2016-w46",12
"Swedish","2016-w47",27
"Swedish","2016-w48",14
"Swedish","2016-w49",16
"Swedish","2016-w50",17
"Swedish","2016-w51",8
"Swedish","2016-w52",12
"Swedish","2017-w01",8
"Swedish","2017-w02",18
"Swedish","2017-w03",38
"Swedish","2017-w04",20
"Swedish","2017-w05",13
"Swedish","2017-w06",6
"Swedish","2017-w07",11
"Swedish","2017-w08",10
"Swedish","2017-w09",10
"Swedish","2017-w10",5
"Swedish","2017-w11",5
"Swedish","2017-w12",18
"Swedish","2017-w13",5
"Swedish","2017-w14",10
"Swedish","2017-w15",10
"Swedish","2017-w16",19
"Swedish","2017-w17",8
"Swedish","2017-w18",17
"Swedish","2017-w19",10
"Swedish","2017-w20",16
"Swedish","2017-w21",23
"Swedish","2017-w22",3
"Swedish","2017-w23",17
"Swedish","2017-w24",22
"Swedish","2017-w25",21
"Swedish","2017-w26",15
"Swedish","2017-w27",7
"Swedish","2017-w28",7
"Swedish","2017-w29",13
"Swedish","2017-w30",19
"Swedish","2017-w31",24
"Swedish","2017-w32",26
"Swedish","2017-w33",7
"Swedish","2017-w34",10
"Swedish","2017-w35",13
"Swedish","2017-w36",9
"Swedish","2017-w37",18
"Swedish","2017-w38",7
"Swedish","2017-w39",9
"Swedish","2017-w40",5
"Swedish","2017-w41",8
"Swedish","2017-w42",6
"Swedish","2017-w43",10
"Swedish","2017-w45",6
"Swedish","2017-w46",14
"Swedish","2017-w47",5
"Swedish","2017-w48",5
"Swedish","2017-w49",9
"Swedish","2017-w50",11
"Swedish","2017-w51",7
"Swedish","2017-w52",14
"Swedish","2018-w01",7
"Swedish","2018-w02",8
"Swedish","2018-w03",9
"Swedish","2018-w04",9
"Swedish","2018-w05",7
"Swedish","2018-w06",7
"Swedish","2018-w07",6
"Swedish","2018-w08",5
"Swedish","2018-w09",1
"Danish","2016-w44",159
"Danish","2016-w45",1104
"Danish","2016-w46",940
"Danish","2016-w47",905
"Danish","2016-w48",874
"Danish","2016-w49",1091
"Danish","2016-w50",899
"Danish","2016-w51",390
"Danish","2016-w52",508
"Danish","2017-w01",979
"Danish","2017-w02",902
"Danish","2017-w03",922
"Danish","2017-w04",980
"Danish","2017-w05",956
"Danish","2017-w06",618
"Danish","2017-w07",682
"Danish","2017-w08",772
"Danish","2017-w09",480
"Danish","2017-w10",213
"Danish","2017-w11",608
"Danish","2017-w12",727
"Danish","2017-w13",620
"Danish","2017-w14",406
"Danish","2017-w15",694
"Danish","2017-w16",728
"Danish","2017-w17",604
"Danish","2017-w18",709
"Danish","2017-w19",671
"Danish","2017-w20",638
"Danish","2017-w21",713
"Danish","2017-w22",752
"Danish","2017-w23",1039
"Danish","2017-w24",710
"Danish","2017-w25",717
"Danish","2017-w26",661
"Danish","2017-w27",604
"Danish","2017-w28",679
"Danish","2017-w29",605
"Danish","2017-w30",614
"Danish","2017-w31",635
"Danish","2017-w32",787
"Danish","2017-w33",602
"Danish","2017-w34",754
"Danish","2017-w35",620
"Danish","2017-w36",641
"Danish","2017-w37",776
"Danish","2017-w38",718
"Danish","2017-w39",711
"Danish","2017-w40",692
"Danish","2017-w41",697
"Danish","2017-w42",649
"Danish","2017-w43",383
"Danish","2017-w45",572
"Danish","2017-w46",826
"Danish","2017-w47",441
"Danish","2017-w48",513
"Danish","2017-w49",440
"Danish","2017-w50",419
"Danish","2017-w51",581
"Danish","2017-w52",599
"Danish","2018-w01",514
"Danish","2018-w02",551
"Danish","2018-w03",540
"Danish","2018-w04",548
"Danish","2018-w05",549
"Danish","2018-w06",573
"Danish","2018-w07",444
"Danish","2018-w08",506
"Danish","2018-w09",79
"Norwegian","2016-w44",4
"Norwegian","2016-w45",45
"Norwegian","2016-w46",43
"Norwegian","2016-w47",46
"Norwegian","2016-w48",42
"Norwegian","2016-w49",44
"Norwegian","2016-w50",33
"Norwegian","2016-w51",14
"Norwegian","2016-w52",7
"Norwegian","2017-w01",30
"Norwegian","2017-w02",37
"Norwegian","2017-w03",37
"Norwegian","2017-w04",55
"Norwegian","2017-w05",36
"Norwegian","2017-w06",21
"Norwegian","2017-w07",35
"Norwegian","2017-w08",36
"Norwegian","2017-w09",14
"Norwegian","2017-w10",14
"Norwegian","2017-w11",27
"Norwegian","2017-w12",29
"Norwegian","2017-w13",18
"Norwegian","2017-w14",17
"Norwegian","2017-w15",24
"Norwegian","2017-w16",33
"Norwegian","2017-w17",17
"Norwegian","2017-w18",38
"Norwegian","2017-w19",31
"Norwegian","2017-w20",34
"Norwegian","2017-w21",26
"Norwegian","2017-w22",43
"Norwegian","2017-w23",59
"Norwegian","2017-w24",25
"Norwegian","2017-w25",35
"Norwegian","2017-w26",31
"Norwegian","2017-w27",24
"Norwegian","2017-w28",39
"Norwegian","2017-w29",48
"Norwegian","2017-w30",29
"Norwegian","2017-w31",30
"Norwegian","2017-w32",34
"Norwegian","2017-w33",21
"Norwegian","2017-w34",25
"Norwegian","2017-w35",24
"Norwegian","2017-w36",21
"Norwegian","2017-w37",28
"Norwegian","2017-w38",29
"Norwegian","2017-w39",27
"Norwegian","2017-w40",37
"Norwegian","2017-w41",25
"Norwegian","2017-w42",30
"Norwegian","2017-w43",16
"Norwegian","2017-w45",17
"Norwegian","2017-w46",32
"Norwegian","2017-w47",19
"Norwegian","2017-w48",12
"Norwegian","2017-w49",23
"Norwegian","2017-w50",13
"Norwegian","2017-w51",20
"Norwegian","2017-w52",27
"Norwegian","2018-w01",20
"Norwegian","2018-w02",18
"Norwegian","2018-w03",43
"Norwegian","2018-w04",13
"Norwegian","2018-w05",24
"Norwegian","2018-w06",25
"Norwegian","2018-w07",27
"Norwegian","2018-w08",19
"Norwegian","2018-w09",1
"Finnish","2016-w44",0
"Finnish","2016-w45",5
"Finnish","2016-w46",3
"Finnish","2016-w47",1
"Finnish","2016-w48",8
"Finnish","2016-w49",8
"Finnish","2016-w50",3
"Finnish","2016-w51",1
"Finnish","2016-w52",0
"Finnish","2017-w01",5
"Finnish","2017-w02",7
"Finnish","2017-w03",9
"Finnish","2017-w04",5
"Finnish","2017-w05",5
"Finnish","2017-w06",21
"Finnish","2017-w07",2
"Finnish","2017-w08",7
"Finnish","2017-w09",9
"Finnish","2017-w10",0
"Finnish","2017-w11",3
"Finnish","2017-w12",9
"Finnish","2017-w13",4
"Finnish","2017-w14",5
"Finnish","2017-w15",8
"Finnish","2017-w16",16
"Finnish","2017-w17",6
"Finnish","2017-w18",6
"Finnish","2017-w19",7
"Finnish","2017-w20",8
"Finnish","2017-w21",20
"Finnish","2017-w22",32
"Finnish","2017-w23",12
"Finnish","2017-w24",7
"Finnish","2017-w25",3
"Finnish","2017-w26",27
"Finnish","2017-w27",4
"Finnish","2017-w28",13
"Finnish","2017-w29",15
"Finnish","2017-w30",8
"Finnish","2017-w31",3
"Finnish","2017-w32",9
"Finnish","2017-w33",37
"Finnish","2017-w34",8
"Finnish","2017-w35",10
"Finnish","2017-w36",7
"Finnish","2017-w37",8
"Finnish","2017-w38",7
"Finnish","2017-w39",13
"Finnish","2017-w40",22
"Finnish","2017-w41",13
"Finnish","2017-w42",11
"Finnish","2017-w43",7
"Finnish","2017-w45",5
"Finnish","2017-w46",23
"Finnish","2017-w47",118
"Finnish","2017-w48",140
"Finnish","2017-w49",61
"Finnish","2017-w50",3
"Finnish","2017-w51",8
"Finnish","2017-w52",1
"Finnish","2018-w01",2
"Finnish","2018-w02",3
"Finnish","2018-w03",6
"Finnish","2018-w04",3
"Finnish","2018-w05",2
"Finnish","2018-w06",2
"Finnish","2018-w07",0
"Finnish","2018-w08",4
"Finnish","2018-w09",0
"Icelandic","2016-w44",0
"Icelandic","2016-w45",12
"Icelandic","2016-w46",19
"Icelandic","2016-w47",3
"Icelandic","2016-w48",17
"Icelandic","2016-w49",13
"Icelandic","2016-w50",24
"Icelandic","2016-w51",1
"Icelandic","2016-w52",4
"Icelandic","2017-w01",2
"Icelandic","2017-w02",4
"Icelandic","2017-w03",3
"Icelandic","2017-w04",4
"Icelandic","2017-w05",4
"Icelandic","2017-w06",2
"Icelandic","2017-w07",3
"Icelandic","2017-w08",18
"Icelandic","2017-w09",12
"Icelandic","2017-w10",6
"Icelandic","2017-w11",4
"Icelandic","2017-w12",3
"Icelandic","2017-w13",13
"Icelandic","2017-w14",5
"Icelandic","2017-w15",6
"Icelandic","2017-w16",22
"Icelandic","2017-w17",7
"Icelandic","2017-w18",8
"Icelandic","2017-w19",32
"Icelandic","2017-w20",6
"Icelandic","2017-w21",10
"Icelandic","2017-w22",6
"Icelandic","2017-w23",10
"Icelandic","2017-w24",4
"Icelandic","2017-w25",8
"Icelandic","2017-w26",2
"Icelandic","2017-w27",0
"Icelandic","2017-w28",2
"Icelandic","2017-w29",0
"Icelandic","2017-w30",5
"Icelandic","2017-w31",0
"Icelandic","2017-w32",4
"Icelandic","2017-w33",4
"Icelandic","2017-w34",1
"Icelandic","2017-w35",1
"Icelandic","2017-w36",2
"Icelandic","2017-w37",1
"Icelandic","2017-w38",1
"Icelandic","2017-w39",2
"Icelandic","2017-w40",4
"Icelandic","2017-w41",1
"Icelandic","2017-w42",0
"Icelandic","2017-w43",0
"Icelandic","2017-w45",0
