"lang","date","count"
"Swedish","2016-w44",3
"Swedish","2016-w45",6
"Swedish","2016-w46",7
"Swedish","2016-w47",9
"Swedish","2016-w48",7
"Swedish","2016-w49",5
"Swedish","2016-w50",6
"Swedish","2016-w51",2
"Swedish","2016-w52",3
"Swedish","2017-w01",5
"Swedish","2017-w02",8
"Swedish","2017-w03",16
"Swedish","2017-w04",17
"Swedish","2017-w05",8
"Swedish","2017-w06",10
"Swedish","2017-w07",8
"Swedish","2017-w08",5
"Swedish","2017-w09",7
"Swedish","2017-w10",12
"Swedish","2017-w11",8
"Swedish","2017-w12",2
"Swedish","2017-w13",7
"Swedish","2017-w14",1
"Swedish","2017-w15",6
"Swedish","2017-w16",10
"Swedish","2017-w17",12
"Swedish","2017-w18",5
"Swedish","2017-w19",3
"Swedish","2017-w20",4
"Swedish","2017-w21",12
"Swedish","2017-w22",6
"Swedish","2017-w23",3
"Swedish","2017-w24",2
"Swedish","2017-w25",3
"Swedish","2017-w26",4
"Swedish","2017-w27",0
"Swedish","2017-w28",1
"Swedish","2017-w29",4
"Swedish","2017-w30",1
"Swedish","2017-w31",6
"Swedish","2017-w32",8
"Swedish","2017-w33",5
"Swedish","2017-w34",2
"Swedish","2017-w35",7
"Swedish","2017-w36",1
"Swedish","2017-w37",3
"Swedish","2017-w38",7
"Swedish","2017-w39",6
"Swedish","2017-w40",5
"Swedish","2017-w41",7
"Swedish","2017-w42",5
"Swedish","2017-w43",3
"Swedish","2017-w45",5
"Swedish","2017-w46",4
"Swedish","2017-w47",6
"Swedish","2017-w48",13
"Swedish","2017-w49",3
"Swedish","2017-w50",9
"Swedish","2017-w51",12
"Swedish","2017-w52",16
"Swedish","2018-w01",8
"Swedish","2018-w02",9
"Swedish","2018-w03",6
"Swedish","2018-w04",12
"Swedish","2018-w05",1
"Swedish","2018-w06",11
"Swedish","2018-w07",4
"Swedish","2018-w08",8
"Swedish","2018-w09",0
"Danish","2016-w44",5
"Danish","2016-w45",29
"Danish","2016-w46",11
"Danish","2016-w47",56
"Danish","2016-w48",38
"Danish","2016-w49",15
"Danish","2016-w50",9
"Danish","2016-w51",8
"Danish","2016-w52",6
"Danish","2017-w01",10
"Danish","2017-w02",13
"Danish","2017-w03",23
"Danish","2017-w04",26
"Danish","2017-w05",15
