"lang","date","count"
"Swedish","2016-w44",60
"Swedish","2016-w45",950
"Swedish","2016-w46",860
"Swedish","2016-w47",738
"Swedish","2016-w48",683
"Swedish","2016-w49",597
"Swedish","2016-w50",562
"Swedish","2016-w51",276
"Swedish","2016-w52",264
"Swedish","2017-w01",792
"Swedish","2017-w02",1136
"Swedish","2017-w03",859
"Swedish","2017-w04",814
"Swedish","2017-w05",659
"Swedish","2017-w06",544
"Swedish","2017-w07",871
"Swedish","2017-w08",672
"Swedish","2017-w09",534
"Swedish","2017-w10",373
"Swedish","2017-w11",599
"Swedish","2017-w12",892
"Swedish","2017-w13",704
"Swedish","2017-w14",355
"Swedish","2017-w15",472
"Swedish","2017-w16",396
"Swedish","2017-w17",367
"Swedish","2017-w18",207
"Swedish","2017-w19",368
"Swedish","2017-w20",358
"Swedish","2017-w21",349
"Swedish","2017-w22",267
"Swedish","2017-w23",228
"Swedish","2017-w24",240
"Swedish","2017-w25",206
"Swedish","2017-w26",253
"Swedish","2017-w27",245
"Swedish","2017-w28",265
"Swedish","2017-w29",303
"Swedish","2017-w30",537
"Swedish","2017-w31",541
"Swedish","2017-w32",386
"Swedish","2017-w33",458
"Swedish","2017-w34",471
"Swedish","2017-w35",437
"Swedish","2017-w36",439
"Swedish","2017-w37",285
"Swedish","2017-w38",416
"Swedish","2017-w39",365
"Swedish","2017-w40",371
"Swedish","2017-w41",377
"Swedish","2017-w42",381
"Swedish","2017-w43",244
"Swedish","2017-w45",228
"Swedish","2017-w46",470
"Swedish","2017-w47",298
"Swedish","2017-w48",375
"Swedish","2017-w49",348
"Swedish","2017-w50",252
"Swedish","2017-w51",395
"Swedish","2017-w52",599
"Swedish","2018-w01",738
"Swedish","2018-w02",642
"Swedish","2018-w03",628
"Swedish","2018-w04",609
"Swedish","2018-w05",623
"Swedish","2018-w06",498
"Swedish","2018-w07",501
"Swedish","2018-w08",530
"Swedish","2018-w09",101
"Danish","2016-w44",2
"Danish","2016-w45",16
"Danish","2016-w46",8
"Danish","2016-w47",8
"Danish","2016-w48",5
"Danish","2016-w49",5
"Danish","2016-w50",15
"Danish","2016-w51",4
"Danish","2016-w52",7
"Danish","2017-w01",7
"Danish","2017-w02",9
"Danish","2017-w03",14
"Danish","2017-w04",13
"Danish","2017-w05",11
"Danish","2017-w06",8
"Danish","2017-w07",12
"Danish","2017-w08",8
"Danish","2017-w09",2
"Danish","2017-w10",3
"Danish","2017-w11",8
"Danish","2017-w12",11
"Danish","2017-w13",15
"Danish","2017-w14",2
"Danish","2017-w15",7
"Danish","2017-w16",7
"Danish","2017-w17",3
"Danish","2017-w18",7
"Danish","2017-w19",9
"Danish","2017-w20",6
"Danish","2017-w21",2
"Danish","2017-w22",6
"Danish","2017-w23",3
"Danish","2017-w24",3
"Danish","2017-w25",1
"Danish","2017-w26",1
"Danish","2017-w27",1
"Danish","2017-w28",5
"Danish","2017-w29",6
"Danish","2017-w30",11
"Danish","2017-w31",11
"Danish","2017-w32",2
"Danish","2017-w33",4
"Danish","2017-w34",1
"Danish","2017-w35",0
"Danish","2017-w36",10
"Danish","2017-w37",3
"Danish","2017-w38",3
"Danish","2017-w39",3
"Danish","2017-w40",3
"Danish","2017-w41",3
"Danish","2017-w42",3
"Danish","2017-w43",4
"Danish","2017-w45",1
"Danish","2017-w46",7
"Danish","2017-w47",1
"Danish","2017-w48",1
"Danish","2017-w49",5
"Danish","2017-w50",5
"Danish","2017-w51",3
"Danish","2017-w52",12
"Danish","2018-w01",7
