"lang","date","count"
"Swedish","2016-w44",0
"Swedish","2016-w45",3
"Swedish","2016-w46",4
"Swedish","2016-w47",1
"Swedish","2016-w48",5
"Swedish","2016-w49",2
"Swedish","2016-w50",2
"Swedish","2016-w51",0
"Swedish","2016-w52",0
"Swedish","2017-w01",1
"Swedish","2017-w02",3
"Swedish","2017-w03",2
"Swedish","2017-w04",0
"Swedish","2017-w05",2
"Swedish","2017-w06",3
"Swedish","2017-w07",1
"Swedish","2017-w08",4
"Swedish","2017-w09",3
"Swedish","2017-w10",0
"Swedish","2017-w11",1
"Swedish","2017-w12",2
"Swedish","2017-w13",2
"Swedish","2017-w14",1
"Swedish","2017-w15",1
"Swedish","2017-w16",1
"Swedish","2017-w17",1
"Swedish","2017-w18",2
"Swedish","2017-w19",2
"Swedish","2017-w20",0
"Swedish","2017-w21",2
"Swedish","2017-w22",0
"Swedish","2017-w23",3
"Swedish","2017-w24",0
"Swedish","2017-w25",2
"Swedish","2017-w26",0
"Swedish","2017-w27",0
"Swedish","2017-w28",5
"Swedish","2017-w29",1
"Swedish","2017-w30",2
"Swedish","2017-w31",0
"Swedish","2017-w32",2
"Swedish","2017-w33",3
"Swedish","2017-w34",4
"Swedish","2017-w35",3
"Swedish","2017-w36",1
"Swedish","2017-w37",4
"Swedish","2017-w38",3
"Swedish","2017-w39",1
"Swedish","2017-w40",0
"Swedish","2017-w41",3
"Swedish","2017-w42",7
"Swedish","2017-w43",0
"Swedish","2017-w45",0
"Swedish","2017-w46",0
"Swedish","2017-w47",2
"Swedish","2017-w48",4
"Swedish","2017-w49",1
"Swedish","2017-w50",0
"Swedish","2017-w51",1
"Swedish","2017-w52",1
"Swedish","2018-w01",6
"Swedish","2018-w02",2
"Swedish","2018-w03",0
"Swedish","2018-w04",1
"Swedish","2018-w05",4
"Swedish","2018-w06",1
"Swedish","2018-w07",1
"Swedish","2018-w08",3
"Swedish","2018-w09",1
"Danish","2016-w44",14
"Danish","2016-w45",133
"Danish","2016-w46",97
"Danish","2016-w47",103
"Danish","2016-w48",144
"Danish","2016-w49",110
"Danish","2016-w50",115
"Danish","2016-w51",54
"Danish","2016-w52",61
"Danish","2017-w01",99
"Danish","2017-w02",113
"Danish","2017-w03",134
"Danish","2017-w04",102
"Danish","2017-w05",117
"Danish","2017-w06",89
"Danish","2017-w07",84
"Danish","2017-w08",112
"Danish","2017-w09",62
"Danish","2017-w10",34
"Danish","2017-w11",81
"Danish","2017-w12",107
"Danish","2017-w13",74
"Danish","2017-w14",42
