"lang","date","count"
"Swedish","2016-w44",1
"Swedish","2016-w45",3
"Swedish","2016-w46",2
"Swedish","2016-w47",0
"Swedish","2016-w48",0
"Swedish","2016-w49",1
"Swedish","2016-w50",3
"Swedish","2016-w51",1
"Swedish","2016-w52",0
"Swedish","2017-w01",2
"Swedish","2017-w02",7
"Swedish","2017-w03",3
"Swedish","2017-w04",6
"Swedish","2017-w05",2
"Swedish","2017-w06",1
"Swedish","2017-w07",2
"Swedish","2017-w08",20
"Swedish","2017-w09",2
"Swedish","2017-w10",0
"Swedish","2017-w11",1
"Swedish","2017-w12",2
"Swedish","2017-w13",0
"Swedish","2017-w14",0
"Swedish","2017-w15",1
"Swedish","2017-w16",0
"Swedish","2017-w17",2
"Swedish","2017-w18",1
"Swedish","2017-w19",2
"Swedish","2017-w20",1
"Swedish","2017-w21",5
"Swedish","2017-w22",4
"Swedish","2017-w23",3
"Swedish","2017-w24",1
"Swedish","2017-w25",1
"Swedish","2017-w26",1
"Swedish","2017-w27",1
"Swedish","2017-w28",55
"Swedish","2017-w29",3
"Swedish","2017-w30",3
"Swedish","2017-w31",3
"Swedish","2017-w32",2
"Swedish","2017-w33",5
"Swedish","2017-w34",1
"Swedish","2017-w35",2
"Swedish","2017-w36",5
"Swedish","2017-w37",3
"Swedish","2017-w38",0
"Swedish","2017-w39",4
"Swedish","2017-w40",1
"Swedish","2017-w41",2
"Swedish","2017-w42",3
"Swedish","2017-w43",1
"Swedish","2017-w45",1
"Swedish","2017-w46",1
"Swedish","2017-w47",1
"Swedish","2017-w48",0
"Swedish","2017-w49",1
"Swedish","2017-w50",5
"Swedish","2017-w51",2
"Swedish","2017-w52",3
"Swedish","2018-w01",9
"Swedish","2018-w02",2
"Swedish","2018-w03",1
"Swedish","2018-w04",2
"Swedish","2018-w05",1
"Swedish","2018-w06",1
"Swedish","2018-w07",3
"Swedish","2018-w08",0
"Swedish","2018-w09",1
"Danish","2016-w44",0
"Danish","2016-w45",0
"Danish","2016-w46",1
"Danish","2016-w47",0
"Danish","2016-w48",1
"Danish","2016-w49",0
"Danish","2016-w50",0
"Danish","2016-w51",0
"Danish","2016-w52",0
"Danish","2017-w01",2
"Danish","2017-w02",0
"Danish","2017-w03",1
"Danish","2017-w04",2
"Danish","2017-w05",1
"Danish","2017-w06",0
"Danish","2017-w07",0
"Danish","2017-w08",2
"Danish","2017-w09",0
"Danish","2017-w10",0
"Danish","2017-w11",0
"Danish","2017-w12",1
"Danish","2017-w13",0
"Danish","2017-w14",0
"Danish","2017-w15",0
"Danish","2017-w16",0
"Danish","2017-w17",0
"Danish","2017-w18",0
"Danish","2017-w19",0
"Danish","2017-w20",0
"Danish","2017-w21",0
"Danish","2017-w22",0
"Danish","2017-w23",0
"Danish","2017-w24",1
"Danish","2017-w25",1
"Danish","2017-w26",0
"Danish","2017-w27",0
"Danish","2017-w28",2
"Danish","2017-w29",1
"Danish","2017-w30",1
"Danish","2017-w31",0
"Danish","2017-w32",0
"Danish","2017-w33",1
"Danish","2017-w34",2
"Danish","2017-w35",0
"Danish","2017-w36",0
"Danish","2017-w37",1
"Danish","2017-w38",1
"Danish","2017-w39",0
"Danish","2017-w40",0
"Danish","2017-w41",0
"Danish","2017-w42",0
"Danish","2017-w43",0
"Danish","2017-w45",0
"Danish","2017-w46",0
"Danish","2017-w47",0
"Danish","2017-w48",0
"Danish","2017-w49",0
"Danish","2017-w50",0
"Danish","2017-w51",0
"Danish","2017-w52",0
