"lang","date","count"
"Swedish","2016-w44",21
"Swedish","2016-w45",423
"Swedish","2016-w46",371
"Swedish","2016-w47",310
"Swedish","2016-w48",235
"Swedish","2016-w49",298
"Swedish","2016-w50",296
"Swedish","2016-w51",142
"Swedish","2016-w52",198
"Swedish","2017-w01",396
"Swedish","2017-w02",333
"Swedish","2017-w03",335
"Swedish","2017-w04",351
"Swedish","2017-w05",208
"Swedish","2017-w06",271
"Swedish","2017-w07",327
"Swedish","2017-w08",220
"Swedish","2017-w09",147
"Swedish","2017-w10",67
"Swedish","2017-w11",173
"Swedish","2017-w12",198
"Swedish","2017-w13",293
"Swedish","2017-w14",124
"Swedish","2017-w15",233
"Swedish","2017-w16",316
"Swedish","2017-w17",192
"Swedish","2017-w18",170
"Swedish","2017-w19",245
"Swedish","2017-w20",149
"Swedish","2017-w21",170
"Swedish","2017-w22",148
"Swedish","2017-w23",130
"Swedish","2017-w24",174
"Swedish","2017-w25",135
"Swedish","2017-w26",152
"Swedish","2017-w27",155
"Swedish","2017-w28",145
"Swedish","2017-w29",129
"Swedish","2017-w30",241
"Swedish","2017-w31",175
"Swedish","2017-w32",148
"Swedish","2017-w33",248
"Swedish","2017-w34",228
"Swedish","2017-w35",236
"Swedish","2017-w36",247
"Swedish","2017-w37",275
"Swedish","2017-w38",295
"Swedish","2017-w39",286
"Swedish","2017-w40",208
"Swedish","2017-w41",222
"Swedish","2017-w42",255
"Swedish","2017-w43",88
"Swedish","2017-w45",125
"Swedish","2017-w46",210
"Swedish","2017-w47",159
"Swedish","2017-w48",122
"Swedish","2017-w49",126
"Swedish","2017-w50",186
"Swedish","2017-w51",176
"Swedish","2017-w52",302
"Swedish","2018-w01",375
"Swedish","2018-w02",189
"Swedish","2018-w03",145
"Swedish","2018-w04",115
"Swedish","2018-w05",202
"Swedish","2018-w06",170
"Swedish","2018-w07",147
"Swedish","2018-w08",204
"Swedish","2018-w09",14
"Danish","2016-w44",0
"Danish","2016-w45",4
"Danish","2016-w46",6
"Danish","2016-w47",6
"Danish","2016-w48",5
"Danish","2016-w49",2
"Danish","2016-w50",3
"Danish","2016-w51",2
"Danish","2016-w52",2
"Danish","2017-w01",5
"Danish","2017-w02",4
"Danish","2017-w03",1
"Danish","2017-w04",5
"Danish","2017-w05",6
"Danish","2017-w06",4
"Danish","2017-w07",1
"Danish","2017-w08",4
"Danish","2017-w09",0
"Danish","2017-w10",4
"Danish","2017-w11",2
"Danish","2017-w12",3
"Danish","2017-w13",3
"Danish","2017-w14",0
"Danish","2017-w15",5
"Danish","2017-w16",5
"Danish","2017-w17",3
"Danish","2017-w18",3
"Danish","2017-w19",4
"Danish","2017-w20",4
"Danish","2017-w21",4
"Danish","2017-w22",2
"Danish","2017-w23",1
"Danish","2017-w24",2
"Danish","2017-w25",2
"Danish","2017-w26",6
"Danish","2017-w27",1
"Danish","2017-w28",2
"Danish","2017-w29",3
"Danish","2017-w30",4
"Danish","2017-w31",2
"Danish","2017-w32",1
"Danish","2017-w33",5
"Danish","2017-w34",2
"Danish","2017-w35",4
"Danish","2017-w36",0
"Danish","2017-w37",8
"Danish","2017-w38",3
"Danish","2017-w39",7
"Danish","2017-w40",10
"Danish","2017-w41",3
"Danish","2017-w42",6
"Danish","2017-w43",1
"Danish","2017-w45",2
"Danish","2017-w46",1
"Danish","2017-w47",2
"Danish","2017-w48",2
"Danish","2017-w49",3
"Danish","2017-w50",2
"Danish","2017-w51",4
"Danish","2017-w52",2
"Danish","2018-w01",4
"Danish","2018-w02",1
"Danish","2018-w03",2
"Danish","2018-w04",0
"Danish","2018-w05",0
"Danish","2018-w06",2
"Danish","2018-w07",0
"Danish","2018-w08",4
"Danish","2018-w09",1
"Norwegian","2016-w44",0
"Norwegian","2016-w45",2
"Norwegian","2016-w46",5
"Norwegian","2016-w47",7
"Norwegian","2016-w48",5
"Norwegian","2016-w49",7
"Norwegian","2016-w50",4
"Norwegian","2016-w51",0
"Norwegian","2016-w52",5
"Norwegian","2017-w01",5
"Norwegian","2017-w02",6
"Norwegian","2017-w03",6
"Norwegian","2017-w04",6
"Norwegian","2017-w05",4
"Norwegian","2017-w06",4
"Norwegian","2017-w07",2
"Norwegian","2017-w08",9
"Norwegian","2017-w09",0
"Norwegian","2017-w10",4
"Norwegian","2017-w11",11
"Norwegian","2017-w12",5
"Norwegian","2017-w13",4
"Norwegian","2017-w14",2
"Norwegian","2017-w15",4
"Norwegian","2017-w16",4
"Norwegian","2017-w17",0
"Norwegian","2017-w18",2
"Norwegian","2017-w19",1
"Norwegian","2017-w20",5
"Norwegian","2017-w21",4
"Norwegian","2017-w22",5
"Norwegian","2017-w23",1
"Norwegian","2017-w24",2
"Norwegian","2017-w25",2
"Norwegian","2017-w26",8
"Norwegian","2017-w27",5
"Norwegian","2017-w28",1
"Norwegian","2017-w29",1
"Norwegian","2017-w30",4
"Norwegian","2017-w31",1
"Norwegian","2017-w32",5
"Norwegian","2017-w33",2
"Norwegian","2017-w34",6
"Norwegian","2017-w35",2
"Norwegian","2017-w36",6
"Norwegian","2017-w37",6
"Norwegian","2017-w38",9
"Norwegian","2017-w39",8
"Norwegian","2017-w40",15
"Norwegian","2017-w41",5
"Norwegian","2017-w42",7
"Norwegian","2017-w43",2
"Norwegian","2017-w45",1
"Norwegian","2017-w46",2
