"lang","date","count"
"Swedish","2016-w44",28
"Swedish","2016-w45",122
"Swedish","2016-w46",121
"Swedish","2016-w47",108
"Swedish","2016-w48",120
"Swedish","2016-w49",98
"Swedish","2016-w50",82
"Swedish","2016-w51",47
"Swedish","2016-w52",151
"Swedish","2017-w01",221
"Swedish","2017-w02",83
"Swedish","2017-w03",169
"Swedish","2017-w04",110
"Swedish","2017-w05",97
"Swedish","2017-w06",90
"Swedish","2017-w07",76
"Swedish","2017-w08",41
"Swedish","2017-w09",34
"Swedish","2017-w10",25
"Swedish","2017-w11",67
"Swedish","2017-w12",68
"Swedish","2017-w13",59
"Swedish","2017-w14",29
"Swedish","2017-w15",91
"Swedish","2017-w16",80
"Swedish","2017-w17",88
"Swedish","2017-w18",89
"Swedish","2017-w19",136
"Swedish","2017-w20",162
"Swedish","2017-w21",153
"Swedish","2017-w22",113
"Swedish","2017-w23",113
"Swedish","2017-w24",83
"Swedish","2017-w25",157
"Swedish","2017-w26",144
"Swedish","2017-w27",128
"Swedish","2017-w28",183
"Swedish","2017-w29",185
"Swedish","2017-w30",213
"Swedish","2017-w31",213
"Swedish","2017-w32",150
"Swedish","2017-w33",243
"Swedish","2017-w34",218
"Swedish","2017-w35",233
"Swedish","2017-w36",154
"Swedish","2017-w37",167
"Swedish","2017-w38",237
"Swedish","2017-w39",152
"Swedish","2017-w40",188
"Swedish","2017-w41",130
"Swedish","2017-w42",108
"Swedish","2017-w43",87
"Swedish","2017-w45",59
"Swedish","2017-w46",74
"Swedish","2017-w47",44
"Swedish","2017-w48",77
"Swedish","2017-w49",66
"Swedish","2017-w50",74
"Swedish","2017-w51",83
"Swedish","2017-w52",147
"Swedish","2018-w01",92
"Swedish","2018-w02",85
"Swedish","2018-w03",112
"Swedish","2018-w04",83
"Swedish","2018-w05",106
"Swedish","2018-w06",90
"Swedish","2018-w07",82
"Swedish","2018-w08",88
"Swedish","2018-w09",11
"Danish","2016-w44",0
"Danish","2016-w45",10
"Danish","2016-w46",6
"Danish","2016-w47",5
"Danish","2016-w48",3
"Danish","2016-w49",3
"Danish","2016-w50",4
"Danish","2016-w51",0
"Danish","2016-w52",2
"Danish","2017-w01",8
"Danish","2017-w02",11
"Danish","2017-w03",4
"Danish","2017-w04",2
"Danish","2017-w05",3
"Danish","2017-w06",3
"Danish","2017-w07",2
"Danish","2017-w08",3
"Danish","2017-w09",3
"Danish","2017-w10",4
"Danish","2017-w11",4
"Danish","2017-w12",5
"Danish","2017-w13",6
"Danish","2017-w14",0
"Danish","2017-w15",6
"Danish","2017-w16",6
"Danish","2017-w17",9
"Danish","2017-w18",11
"Danish","2017-w19",8
"Danish","2017-w20",4
"Danish","2017-w21",3
"Danish","2017-w22",4
"Danish","2017-w23",6
"Danish","2017-w24",4
"Danish","2017-w25",4
"Danish","2017-w26",1
"Danish","2017-w27",1
"Danish","2017-w28",2
"Danish","2017-w29",3
"Danish","2017-w30",4
"Danish","2017-w31",5
"Danish","2017-w32",3
"Danish","2017-w33",2
"Danish","2017-w34",6
"Danish","2017-w35",4
"Danish","2017-w36",2
"Danish","2017-w37",3
"Danish","2017-w38",1
"Danish","2017-w39",3
"Danish","2017-w40",6
"Danish","2017-w41",8
"Danish","2017-w42",5
"Danish","2017-w43",7
"Danish","2017-w45",5
"Danish","2017-w46",11
"Danish","2017-w47",1
"Danish","2017-w48",2
"Danish","2017-w49",1
"Danish","2017-w50",4
"Danish","2017-w51",2
"Danish","2017-w52",2
"Danish","2018-w01",1
"Danish","2018-w02",6
"Danish","2018-w03",3
"Danish","2018-w04",3
"Danish","2018-w05",2
"Danish","2018-w06",1
"Danish","2018-w07",2
"Danish","2018-w08",4
"Danish","2018-w09",0
"Norwegian","2016-w44",0
"Norwegian","2016-w45",38
"Norwegian","2016-w46",30
"Norwegian","2016-w47",32
"Norwegian","2016-w48",12
"Norwegian","2016-w49",8
"Norwegian","2016-w50",14
"Norwegian","2016-w51",0
"Norwegian","2016-w52",18
"Norwegian","2017-w01",61
"Norwegian","2017-w02",31
"Norwegian","2017-w03",25
"Norwegian","2017-w04",17
"Norwegian","2017-w05",35
"Norwegian","2017-w06",13
"Norwegian","2017-w07",17
"Norwegian","2017-w08",6
"Norwegian","2017-w09",5
"Norwegian","2017-w10",24
"Norwegian","2017-w11",25
"Norwegian","2017-w12",30
"Norwegian","2017-w13",43
"Norwegian","2017-w14",2
"Norwegian","2017-w15",46
"Norwegian","2017-w16",37
"Norwegian","2017-w17",61
"Norwegian","2017-w18",43
"Norwegian","2017-w19",35
"Norwegian","2017-w20",20
"Norwegian","2017-w21",9
"Norwegian","2017-w22",13
"Norwegian","2017-w23",16
"Norwegian","2017-w24",9
"Norwegian","2017-w25",7
"Norwegian","2017-w26",6
"Norwegian","2017-w27",4
"Norwegian","2017-w28",19
"Norwegian","2017-w29",10
"Norwegian","2017-w30",10
"Norwegian","2017-w31",15
"Norwegian","2017-w32",27
"Norwegian","2017-w33",6
"Norwegian","2017-w34",31
"Norwegian","2017-w35",14
"Norwegian","2017-w36",20
"Norwegian","2017-w37",12
"Norwegian","2017-w38",11
"Norwegian","2017-w39",5
"Norwegian","2017-w40",31
"Norwegian","2017-w41",63
"Norwegian","2017-w42",33
"Norwegian","2017-w43",19
"Norwegian","2017-w45",13
"Norwegian","2017-w46",46
"Norwegian","2017-w47",12
"Norwegian","2017-w48",2
"Norwegian","2017-w49",2
"Norwegian","2017-w50",8
"Norwegian","2017-w51",0
"Norwegian","2017-w52",9
"Norwegian","2018-w01",9
"Norwegian","2018-w02",32
"Norwegian","2018-w03",2
"Norwegian","2018-w04",10
"Norwegian","2018-w05",12
"Norwegian","2018-w06",4
"Norwegian","2018-w07",11
"Norwegian","2018-w08",30
"Norwegian","2018-w09",2
"Finnish","2016-w44",1
"Finnish","2016-w45",1
"Finnish","2016-w46",0
"Finnish","2016-w47",2
"Finnish","2016-w48",1
"Finnish","2016-w49",0
"Finnish","2016-w50",1
"Finnish","2016-w51",0
"Finnish","2016-w52",0
"Finnish","2017-w01",1
"Finnish","2017-w02",0
"Finnish","2017-w03",0
"Finnish","2017-w04",0
"Finnish","2017-w05",2
"Finnish","2017-w06",1
"Finnish","2017-w07",0
"Finnish","2017-w08",0
"Finnish","2017-w09",2
"Finnish","2017-w10",0
"Finnish","2017-w11",1
"Finnish","2017-w12",0
"Finnish","2017-w13",0
"Finnish","2017-w14",0
"Finnish","2017-w15",0
"Finnish","2017-w16",0
"Finnish","2017-w17",0
"Finnish","2017-w18",4
"Finnish","2017-w19",0
"Finnish","2017-w20",3
"Finnish","2017-w21",0
"Finnish","2017-w22",0
"Finnish","2017-w23",1
"Finnish","2017-w24",3
"Finnish","2017-w25",0
"Finnish","2017-w26",3
"Finnish","2017-w27",6
"Finnish","2017-w28",1
"Finnish","2017-w29",2
"Finnish","2017-w30",0
"Finnish","2017-w31",0
"Finnish","2017-w32",0
"Finnish","2017-w33",0
"Finnish","2017-w34",3
"Finnish","2017-w35",5
"Finnish","2017-w36",4
"Finnish","2017-w37",0
"Finnish","2017-w38",3
"Finnish","2017-w39",2
"Finnish","2017-w40",0
"Finnish","2017-w41",1
"Finnish","2017-w42",2
"Finnish","2017-w43",0
"Finnish","2017-w45",0
"Finnish","2017-w46",0
"Finnish","2017-w47",2
"Finnish","2017-w48",0
"Finnish","2017-w49",1
"Finnish","2017-w50",1
"Finnish","2017-w51",0
"Finnish","2017-w52",2
"Finnish","2018-w01",0
"Finnish","2018-w02",3
"Finnish","2018-w03",0
"Finnish","2018-w04",0
"Finnish","2018-w05",0
"Finnish","2018-w06",3
"Finnish","2018-w07",3
"Finnish","2018-w08",1
"Finnish","2018-w09",0
"Icelandic","2016-w44",0
"Icelandic","2016-w45",0
"Icelandic","2016-w46",0
"Icelandic","2016-w47",0
"Icelandic","2016-w48",0
"Icelandic","2016-w49",0
"Icelandic","2016-w50",0
"Icelandic","2016-w51",0
"Icelandic","2016-w52",0
"Icelandic","2017-w01",0
"Icelandic","2017-w02",0
"Icelandic","2017-w03",0
"Icelandic","2017-w04",1
"Icelandic","2017-w05",0
"Icelandic","2017-w06",0
"Icelandic","2017-w07",0
"Icelandic","2017-w08",0
"Icelandic","2017-w09",0
"Icelandic","2017-w10",0
"Icelandic","2017-w11",0
"Icelandic","2017-w12",1
"Icelandic","2017-w13",0
"Icelandic","2017-w14",0
"Icelandic","2017-w15",0
"Icelandic","2017-w16",0
"Icelandic","2017-w17",0
"Icelandic","2017-w18",0
"Icelandic","2017-w19",1
"Icelandic","2017-w20",0
"Icelandic","2017-w21",0
"Icelandic","2017-w22",0
"Icelandic","2017-w23",1
"Icelandic","2017-w24",0
"Icelandic","2017-w25",0
"Icelandic","2017-w26",0
"Icelandic","2017-w27",0
"Icelandic","2017-w28",0
"Icelandic","2017-w29",0
"Icelandic","2017-w30",1
"Icelandic","2017-w31",0
"Icelandic","2017-w32",0
"Icelandic","2017-w33",1
"Icelandic","2017-w34",0
"Icelandic","2017-w35",1
"Icelandic","2017-w36",0
"Icelandic","2017-w37",0
"Icelandic","2017-w38",0
"Icelandic","2017-w39",0
"Icelandic","2017-w40",0
"Icelandic","2017-w41",0
"Icelandic","2017-w42",0
"Icelandic","2017-w43",0
"Icelandic","2017-w45",0
"Icelandic","2017-w46",0
"Icelandic","2017-w47",0
"Icelandic","2017-w48",0
"Icelandic","2017-w49",0
"Icelandic","2017-w50",0
"Icelandic","2017-w51",0
"Icelandic","2017-w52",0
"Icelandic","2018-w01",0
"Icelandic","2018-w02",0
"Icelandic","2018-w03",0
"Icelandic","2018-w04",0
"Icelandic","2018-w05",0
"Icelandic","2018-w06",0
"Icelandic","2018-w07",0
"Icelandic","2018-w08",0
"Icelandic","2018-w09",0
"English","2016-w44",16
"English","2016-w45",67
"English","2016-w46",54
"English","2016-w47",57
"English","2016-w48",85
"English","2016-w49",71
"English","2016-w50",68
"English","2016-w51",39
"English","2016-w52",99
"English","2017-w01",107
"English","2017-w02",100
"English","2017-w03",102
"English","2017-w04",37
"English","2017-w05",56
"English","2017-w06",55
"English","2017-w07",21
"English","2017-w08",26
"English","2017-w09",24
"English","2017-w10",7
"English","2017-w11",15
"English","2017-w12",78
"English","2017-w13",37
"English","2017-w14",16
"English","2017-w15",49
"English","2017-w16",82
"English","2017-w17",58
"English","2017-w18",69
"English","2017-w19",65
"English","2017-w20",55
"English","2017-w21",51
"English","2017-w22",54
"English","2017-w23",44
"English","2017-w24",29
"English","2017-w25",84
"English","2017-w26",72
"English","2017-w27",53
"English","2017-w28",63
"English","2017-w29",79
"English","2017-w30",110
"English","2017-w31",260
"English","2017-w32",273
"English","2017-w33",63
"English","2017-w34",78
"English","2017-w35",91
"English","2017-w36",78
"English","2017-w37",82
"English","2017-w38",37
"English","2017-w39",57
"English","2017-w40",63
"English","2017-w41",42
"English","2017-w42",67
"English","2017-w43",42
"English","2017-w45",67
"English","2017-w46",52
"English","2017-w47",43
"English","2017-w48",29
"English","2017-w49",47
"English","2017-w50",42
"English","2017-w51",54
"English","2017-w52",88
"English","2018-w01",76
"English","2018-w02",53
"English","2018-w03",64
"English","2018-w04",45
"English","2018-w05",70
"English","2018-w06",66
"English","2018-w07",65
"English","2018-w08",64
"English","2018-w09",3
"Other","2016-w44",2
"Other","2016-w45",11
"Other","2016-w46",16
"Other","2016-w47",8
"Other","2016-w48",5
"Other","2016-w49",6
"Other","2016-w50",2
"Other","2016-w51",4
"Other","2016-w52",24
"Other","2017-w01",17
"Other","2017-w02",16
"Other","2017-w03",12
"Other","2017-w04",9
"Other","2017-w05",3
"Other","2017-w06",15
"Other","2017-w07",10
"Other","2017-w08",7
"Other","2017-w09",8
"Other","2017-w10",2
"Other","2017-w11",1
"Other","2017-w12",8
"Other","2017-w13",5
"Other","2017-w14",3
"Other","2017-w15",10
"Other","2017-w16",6
"Other","2017-w17",43
"Other","2017-w18",26
"Other","2017-w19",28
"Other","2017-w20",45
"Other","2017-w21",57
"Other","2017-w22",47
"Other","2017-w23",13
"Other","2017-w24",10
"Other","2017-w25",23
"Other","2017-w26",17
"Other","2017-w27",38
"Other","2017-w28",135
"Other","2017-w29",32
"Other","2017-w30",41
"Other","2017-w31",37
"Other","2017-w32",31
"Other","2017-w33",17
"Other","2017-w34",19
"Other","2017-w35",46
"Other","2017-w36",65
"Other","2017-w37",40
"Other","2017-w38",25
"Other","2017-w39",15
"Other","2017-w40",12
"Other","2017-w41",12
"Other","2017-w42",53
"Other","2017-w43",28
"Other","2017-w45",27
"Other","2017-w46",25
"Other","2017-w47",73
"Other","2017-w48",203
"Other","2017-w49",75
"Other","2017-w50",34
"Other","2017-w51",24
"Other","2017-w52",25
"Other","2018-w01",9
"Other","2018-w02",13
"Other","2018-w03",8
"Other","2018-w04",23
"Other","2018-w05",25
"Other","2018-w06",39
"Other","2018-w07",29
"Other","2018-w08",12
"Other","2018-w09",0
"Unknown","2016-w44",2
"Unknown","2016-w45",10
"Unknown","2016-w46",10
"Unknown","2016-w47",14
"Unknown","2016-w48",7
"Unknown","2016-w49",7
"Unknown","2016-w50",8
"Unknown","2016-w51",5
"Unknown","2016-w52",26
"Unknown","2017-w01",24
"Unknown","2017-w02",10
"Unknown","2017-w03",18
"Unknown","2017-w04",9
"Unknown","2017-w05",4
"Unknown","2017-w06",6
"Unknown","2017-w07",3
"Unknown","2017-w08",9
"Unknown","2017-w09",4
"Unknown","2017-w10",2
"Unknown","2017-w11",8
"Unknown","2017-w12",12
"Unknown","2017-w13",6
"Unknown","2017-w14",1
"Unknown","2017-w15",7
"Unknown","2017-w16",12
"Unknown","2017-w17",10
"Unknown","2017-w18",20
"Unknown","2017-w19",16
"Unknown","2017-w20",17
"Unknown","2017-w21",13
"Unknown","2017-w22",12
"Unknown","2017-w23",8
"Unknown","2017-w24",5
"Unknown","2017-w25",24
"Unknown","2017-w26",5
"Unknown","2017-w27",16
"Unknown","2017-w28",47
"Unknown","2017-w29",16
"Unknown","2017-w30",35
"Unknown","2017-w31",96
"Unknown","2017-w32",77
"Unknown","2017-w33",7
"Unknown","2017-w34",27
"Unknown","2017-w35",12
"Unknown","2017-w36",5
"Unknown","2017-w37",15
"Unknown","2017-w38",10
"Unknown","2017-w39",5
"Unknown","2017-w40",8
"Unknown","2017-w41",19
"Unknown","2017-w42",10
"Unknown","2017-w43",2
"Unknown","2017-w45",36
"Unknown","2017-w46",6
"Unknown","2017-w47",8
"Unknown","2017-w48",6
"Unknown","2017-w49",3
"Unknown","2017-w50",2
"Unknown","2017-w51",12
"Unknown","2017-w52",16
"Unknown","2018-w01",14
"Unknown","2018-w02",15
"Unknown","2018-w03",14
"Unknown","2018-w04",5
"Unknown","2018-w05",10
"Unknown","2018-w06",10
"Unknown","2018-w07",8
"Unknown","2018-w08",11
"Unknown","2018-w09",6
