"lang","date","count"
"Swedish","2016-w44",7
"Swedish","2016-w45",8
"Swedish","2016-w46",4
"Swedish","2016-w47",3
"Swedish","2016-w48",4
"Swedish","2016-w49",6
"Swedish","2016-w50",8
"Swedish","2016-w51",0
"Swedish","2016-w52",7
"Swedish","2017-w01",8
"Swedish","2017-w02",7
"Swedish","2017-w03",4
"Swedish","2017-w04",8
"Swedish","2017-w05",10
"Swedish","2017-w06",9
"Swedish","2017-w07",5
"Swedish","2017-w08",8
"Swedish","2017-w09",4
"Swedish","2017-w10",2
"Swedish","2017-w11",4
"Swedish","2017-w12",7
"Swedish","2017-w13",5
"Swedish","2017-w14",0
"Swedish","2017-w15",5
"Swedish","2017-w16",2
"Swedish","2017-w17",8
"Swedish","2017-w18",9
"Swedish","2017-w19",13
"Swedish","2017-w20",4
"Swedish","2017-w21",3
"Swedish","2017-w22",4
"Swedish","2017-w23",5
"Swedish","2017-w24",3
"Swedish","2017-w25",7
"Swedish","2017-w26",9
"Swedish","2017-w27",62
"Swedish","2017-w28",7
"Swedish","2017-w29",5
"Swedish","2017-w30",5
"Swedish","2017-w31",5
"Swedish","2017-w32",1
"Swedish","2017-w33",1
"Swedish","2017-w34",1
"Swedish","2017-w35",5
"Swedish","2017-w36",2
"Swedish","2017-w37",8
"Swedish","2017-w38",0
"Swedish","2017-w39",4
"Swedish","2017-w40",4
"Swedish","2017-w41",3
"Swedish","2017-w42",2
"Swedish","2017-w43",0
"Swedish","2017-w45",1
"Swedish","2017-w46",10
"Swedish","2017-w47",5
"Swedish","2017-w48",7
"Swedish","2017-w49",3
"Swedish","2017-w50",3
"Swedish","2017-w51",1
"Swedish","2017-w52",4
"Swedish","2018-w01",4
"Swedish","2018-w02",0
"Swedish","2018-w03",7
"Swedish","2018-w04",6
"Swedish","2018-w05",0
"Swedish","2018-w06",5
"Swedish","2018-w07",4
"Swedish","2018-w08",12
"Swedish","2018-w09",3
"Danish","2016-w44",0
"Danish","2016-w45",0
"Danish","2016-w46",0
"Danish","2016-w47",0
"Danish","2016-w48",0
"Danish","2016-w49",0
"Danish","2016-w50",0
"Danish","2016-w51",0
"Danish","2016-w52",0
"Danish","2017-w01",1
"Danish","2017-w02",0
"Danish","2017-w03",0
"Danish","2017-w04",0
"Danish","2017-w05",0
"Danish","2017-w06",0
"Danish","2017-w07",0
"Danish","2017-w08",0
"Danish","2017-w09",0
"Danish","2017-w10",0
"Danish","2017-w11",0
"Danish","2017-w12",0
"Danish","2017-w13",0
"Danish","2017-w14",0
"Danish","2017-w15",1
"Danish","2017-w16",0
"Danish","2017-w17",1
"Danish","2017-w18",0
"Danish","2017-w19",0
"Danish","2017-w20",0
"Danish","2017-w21",0
"Danish","2017-w22",0
"Danish","2017-w23",0
"Danish","2017-w24",0
"Danish","2017-w25",0
"Danish","2017-w26",0
"Danish","2017-w27",1
"Danish","2017-w28",0
"Danish","2017-w29",0
"Danish","2017-w30",0
"Danish","2017-w31",0
"Danish","2017-w32",0
"Danish","2017-w33",0
"Danish","2017-w34",0
"Danish","2017-w35",0
"Danish","2017-w36",1
"Danish","2017-w37",0
"Danish","2017-w38",0
"Danish","2017-w39",0
