"lang","date","count"
"Swedish","2016-w44",90
"Swedish","2016-w45",789
"Swedish","2016-w46",644
"Swedish","2016-w47",558
"Swedish","2016-w48",656
"Swedish","2016-w49",604
"Swedish","2016-w50",619
"Swedish","2016-w51",247
"Swedish","2016-w52",248
"Swedish","2017-w01",481
"Swedish","2017-w02",472
"Swedish","2017-w03",552
"Swedish","2017-w04",624
"Swedish","2017-w05",475
"Swedish","2017-w06",516
"Swedish","2017-w07",518
"Swedish","2017-w08",671
"Swedish","2017-w09",376
"Swedish","2017-w10",181
"Swedish","2017-w11",404
"Swedish","2017-w12",509
"Swedish","2017-w13",554
"Swedish","2017-w14",255
"Swedish","2017-w15",568
"Swedish","2017-w16",333
"Swedish","2017-w17",412
"Swedish","2017-w18",364
"Swedish","2017-w19",477
"Swedish","2017-w20",450
"Swedish","2017-w21",376
"Swedish","2017-w22",402
"Swedish","2017-w23",328
"Swedish","2017-w24",303
"Swedish","2017-w25",356
"Swedish","2017-w26",461
"Swedish","2017-w27",485
"Swedish","2017-w28",611
"Swedish","2017-w29",783
"Swedish","2017-w30",783
"Swedish","2017-w31",670
"Swedish","2017-w32",583
"Swedish","2017-w33",658
"Swedish","2017-w34",449
"Swedish","2017-w35",349
"Swedish","2017-w36",361
"Swedish","2017-w37",436
"Swedish","2017-w38",398
"Swedish","2017-w39",429
"Swedish","2017-w40",347
"Swedish","2017-w41",377
"Swedish","2017-w42",294
"Swedish","2017-w43",202
"Swedish","2017-w45",233
"Swedish","2017-w46",411
"Swedish","2017-w47",185
"Swedish","2017-w48",272
"Swedish","2017-w49",287
"Swedish","2017-w50",293
"Swedish","2017-w51",484
"Swedish","2017-w52",650
"Swedish","2018-w01",519
"Swedish","2018-w02",460
"Swedish","2018-w03",392
"Swedish","2018-w04",508
"Swedish","2018-w05",437
"Swedish","2018-w06",438
"Swedish","2018-w07",500
"Swedish","2018-w08",562
"Swedish","2018-w09",72
"Danish","2016-w44",0
"Danish","2016-w45",9
"Danish","2016-w46",7
"Danish","2016-w47",14
"Danish","2016-w48",9
"Danish","2016-w49",9
"Danish","2016-w50",7
"Danish","2016-w51",3
"Danish","2016-w52",6
"Danish","2017-w01",5
"Danish","2017-w02",6
"Danish","2017-w03",7
"Danish","2017-w04",41
"Danish","2017-w05",11
"Danish","2017-w06",12
"Danish","2017-w07",6
"Danish","2017-w08",13
"Danish","2017-w09",5
"Danish","2017-w10",2
"Danish","2017-w11",12
"Danish","2017-w12",9
"Danish","2017-w13",8
"Danish","2017-w14",0
"Danish","2017-w15",27
"Danish","2017-w16",5
"Danish","2017-w17",6
"Danish","2017-w18",6
"Danish","2017-w19",5
"Danish","2017-w20",10
"Danish","2017-w21",11
"Danish","2017-w22",19
"Danish","2017-w23",7
"Danish","2017-w24",10
"Danish","2017-w25",7
"Danish","2017-w26",3
"Danish","2017-w27",7
"Danish","2017-w28",19
"Danish","2017-w29",14
"Danish","2017-w30",24
"Danish","2017-w31",16
"Danish","2017-w32",13
"Danish","2017-w33",7
"Danish","2017-w34",7
"Danish","2017-w35",5
"Danish","2017-w36",3
"Danish","2017-w37",6
"Danish","2017-w38",4
"Danish","2017-w39",4
"Danish","2017-w40",7
"Danish","2017-w41",2
"Danish","2017-w42",3
"Danish","2017-w43",2
"Danish","2017-w45",16
"Danish","2017-w46",9
"Danish","2017-w47",6
"Danish","2017-w48",2
"Danish","2017-w49",5
"Danish","2017-w50",5
"Danish","2017-w51",6
"Danish","2017-w52",18
"Danish","2018-w01",9
"Danish","2018-w02",8
"Danish","2018-w03",5
"Danish","2018-w04",6
"Danish","2018-w05",4
"Danish","2018-w06",4
"Danish","2018-w07",7
"Danish","2018-w08",5
"Danish","2018-w09",2
"Norwegian","2016-w44",2
"Norwegian","2016-w45",10
"Norwegian","2016-w46",17
"Norwegian","2016-w47",15
"Norwegian","2016-w48",10
"Norwegian","2016-w49",11
"Norwegian","2016-w50",12
"Norwegian","2016-w51",2
"Norwegian","2016-w52",5
"Norwegian","2017-w01",5
"Norwegian","2017-w02",12
"Norwegian","2017-w03",7
"Norwegian","2017-w04",14
"Norwegian","2017-w05",8
"Norwegian","2017-w06",9
"Norwegian","2017-w07",15
"Norwegian","2017-w08",14
"Norwegian","2017-w09",5
"Norwegian","2017-w10",4
"Norwegian","2017-w11",11
"Norwegian","2017-w12",10
"Norwegian","2017-w13",7
"Norwegian","2017-w14",4
"Norwegian","2017-w15",11
"Norwegian","2017-w16",9
"Norwegian","2017-w17",12
"Norwegian","2017-w18",13
"Norwegian","2017-w19",8
"Norwegian","2017-w20",12
"Norwegian","2017-w21",6
"Norwegian","2017-w22",16
"Norwegian","2017-w23",4
"Norwegian","2017-w24",8
"Norwegian","2017-w25",11
"Norwegian","2017-w26",11
"Norwegian","2017-w27",14
"Norwegian","2017-w28",34
"Norwegian","2017-w29",41
"Norwegian","2017-w30",19
"Norwegian","2017-w31",15
"Norwegian","2017-w32",19
"Norwegian","2017-w33",6
"Norwegian","2017-w34",7
"Norwegian","2017-w35",6
"Norwegian","2017-w36",4
"Norwegian","2017-w37",5
"Norwegian","2017-w38",5
"Norwegian","2017-w39",3
"Norwegian","2017-w40",6
"Norwegian","2017-w41",5
"Norwegian","2017-w42",4
"Norwegian","2017-w43",5
"Norwegian","2017-w45",4
"Norwegian","2017-w46",10
"Norwegian","2017-w47",3
"Norwegian","2017-w48",3
"Norwegian","2017-w49",7
"Norwegian","2017-w50",1
"Norwegian","2017-w51",6
"Norwegian","2017-w52",7
"Norwegian","2018-w01",9
"Norwegian","2018-w02",4
"Norwegian","2018-w03",5
"Norwegian","2018-w04",10
"Norwegian","2018-w05",3
"Norwegian","2018-w06",10
"Norwegian","2018-w07",8
"Norwegian","2018-w08",12
"Norwegian","2018-w09",0
"Finnish","2016-w44",0
"Finnish","2016-w45",0
"Finnish","2016-w46",1
"Finnish","2016-w47",0
"Finnish","2016-w48",2
"Finnish","2016-w49",1
"Finnish","2016-w50",1
"Finnish","2016-w51",0
"Finnish","2016-w52",0
"Finnish","2017-w01",2
"Finnish","2017-w02",3
"Finnish","2017-w03",1
"Finnish","2017-w04",0
"Finnish","2017-w05",2
"Finnish","2017-w06",2
"Finnish","2017-w07",0
"Finnish","2017-w08",0
"Finnish","2017-w09",0
"Finnish","2017-w10",0
"Finnish","2017-w11",0
"Finnish","2017-w12",0
"Finnish","2017-w13",2
"Finnish","2017-w14",2
"Finnish","2017-w15",1
"Finnish","2017-w16",0
"Finnish","2017-w17",0
"Finnish","2017-w18",3
"Finnish","2017-w19",1
"Finnish","2017-w20",0
"Finnish","2017-w21",2
"Finnish","2017-w22",0
"Finnish","2017-w23",1
"Finnish","2017-w24",1
"Finnish","2017-w25",1
"Finnish","2017-w26",2
"Finnish","2017-w27",7
"Finnish","2017-w28",3
"Finnish","2017-w29",1
"Finnish","2017-w30",2
"Finnish","2017-w31",0
"Finnish","2017-w32",0
"Finnish","2017-w33",1
"Finnish","2017-w34",3
"Finnish","2017-w35",3
"Finnish","2017-w36",0
"Finnish","2017-w37",0
"Finnish","2017-w38",3
"Finnish","2017-w39",7
"Finnish","2017-w40",0
"Finnish","2017-w41",1
"Finnish","2017-w42",0
"Finnish","2017-w43",0
"Finnish","2017-w45",1
"Finnish","2017-w46",7
"Finnish","2017-w47",4
"Finnish","2017-w48",0
"Finnish","2017-w49",0
"Finnish","2017-w50",2
"Finnish","2017-w51",1
"Finnish","2017-w52",1
"Finnish","2018-w01",4
"Finnish","2018-w02",2
"Finnish","2018-w03",0
"Finnish","2018-w04",1
"Finnish","2018-w05",2
"Finnish","2018-w06",5
"Finnish","2018-w07",1
"Finnish","2018-w08",0
"Finnish","2018-w09",0
"Icelandic","2016-w44",1
"Icelandic","2016-w45",1
"Icelandic","2016-w46",0
"Icelandic","2016-w47",1
"Icelandic","2016-w48",0
"Icelandic","2016-w49",0
"Icelandic","2016-w50",0
