"lang","date","count"
"Swedish","2016-w44",1
"Swedish","2016-w45",7
"Swedish","2016-w46",3
"Swedish","2016-w47",4
"Swedish","2016-w48",0
"Swedish","2016-w49",4
"Swedish","2016-w50",3
"Swedish","2016-w51",2
"Swedish","2016-w52",1
"Swedish","2017-w01",1
"Swedish","2017-w02",1
"Swedish","2017-w03",3
"Swedish","2017-w04",1
"Swedish","2017-w05",2
"Swedish","2017-w06",2
"Swedish","2017-w07",6
"Swedish","2017-w08",5
"Swedish","2017-w09",3
"Swedish","2017-w10",0
"Swedish","2017-w11",5
"Swedish","2017-w12",2
"Swedish","2017-w13",3
"Swedish","2017-w14",2
"Swedish","2017-w15",0
"Swedish","2017-w16",7
"Swedish","2017-w17",5
"Swedish","2017-w18",4
"Swedish","2017-w19",5
"Swedish","2017-w20",4
"Swedish","2017-w21",3
"Swedish","2017-w22",1
"Swedish","2017-w23",2
"Swedish","2017-w24",6
"Swedish","2017-w25",7
"Swedish","2017-w26",3
"Swedish","2017-w27",3
"Swedish","2017-w28",1
"Swedish","2017-w29",3
"Swedish","2017-w30",3
"Swedish","2017-w31",1
"Swedish","2017-w32",4
"Swedish","2017-w33",7
"Swedish","2017-w34",2
"Swedish","2017-w35",0
"Swedish","2017-w36",4
"Swedish","2017-w37",2
"Swedish","2017-w38",5
"Swedish","2017-w39",0
"Swedish","2017-w40",3
"Swedish","2017-w41",3
"Swedish","2017-w42",1
"Swedish","2017-w43",2
"Swedish","2017-w45",2
"Swedish","2017-w46",7
"Swedish","2017-w47",2
"Swedish","2017-w48",2
"Swedish","2017-w49",1
"Swedish","2017-w50",1
"Swedish","2017-w51",0
"Swedish","2017-w52",6
"Swedish","2018-w01",2
"Swedish","2018-w02",0
"Swedish","2018-w03",1
"Swedish","2018-w04",1
"Swedish","2018-w05",3
"Swedish","2018-w06",2
"Swedish","2018-w07",1
"Swedish","2018-w08",2
"Swedish","2018-w09",0
"Danish","2016-w44",0
"Danish","2016-w45",0
"Danish","2016-w46",1
"Danish","2016-w47",2
"Danish","2016-w48",0
"Danish","2016-w49",1
"Danish","2016-w50",1
"Danish","2016-w51",0
"Danish","2016-w52",0
"Danish","2017-w01",0
"Danish","2017-w02",0
"Danish","2017-w03",0
"Danish","2017-w04",0
"Danish","2017-w05",0
"Danish","2017-w06",1
"Danish","2017-w07",0
"Danish","2017-w08",0
"Danish","2017-w09",1
"Danish","2017-w10",2
"Danish","2017-w11",1
"Danish","2017-w12",1
"Danish","2017-w13",1
"Danish","2017-w14",0
"Danish","2017-w15",0
"Danish","2017-w16",0
"Danish","2017-w17",1
"Danish","2017-w18",0
"Danish","2017-w19",1
"Danish","2017-w20",4
"Danish","2017-w21",1
"Danish","2017-w22",0
"Danish","2017-w23",2
"Danish","2017-w24",1
"Danish","2017-w25",0
"Danish","2017-w26",0
"Danish","2017-w27",0
"Danish","2017-w28",0
"Danish","2017-w29",1
"Danish","2017-w30",2
"Danish","2017-w31",0
"Danish","2017-w32",2
"Danish","2017-w33",0
"Danish","2017-w34",0
"Danish","2017-w35",1
"Danish","2017-w36",0
"Danish","2017-w37",0
"Danish","2017-w38",0
"Danish","2017-w39",0
"Danish","2017-w40",0
"Danish","2017-w41",0
"Danish","2017-w42",0
"Danish","2017-w43",0
"Danish","2017-w45",1
"Danish","2017-w46",1
