"lang","date","count"
"Swedish","2016-w44",1
"Swedish","2016-w45",0
"Swedish","2016-w46",0
"Swedish","2016-w47",2
"Swedish","2016-w48",2
"Swedish","2016-w49",9
"Swedish","2016-w50",2
"Swedish","2016-w51",0
"Swedish","2016-w52",0
"Swedish","2017-w01",0
"Swedish","2017-w02",0
"Swedish","2017-w03",4
"Swedish","2017-w04",2
"Swedish","2017-w05",0
"Swedish","2017-w06",0
"Swedish","2017-w07",10
"Swedish","2017-w08",0
"Swedish","2017-w09",0
"Swedish","2017-w10",1
"Swedish","2017-w11",2
"Swedish","2017-w12",1
"Swedish","2017-w13",2
"Swedish","2017-w14",2
"Swedish","2017-w15",3
"Swedish","2017-w16",1
"Swedish","2017-w17",0
"Swedish","2017-w18",1
"Swedish","2017-w19",0
"Swedish","2017-w20",0
"Swedish","2017-w21",4
"Swedish","2017-w22",0
"Swedish","2017-w23",1
"Swedish","2017-w24",0
"Swedish","2017-w25",2
"Swedish","2017-w26",0
"Swedish","2017-w27",1
"Swedish","2017-w28",2
"Swedish","2017-w29",2
"Swedish","2017-w30",0
"Swedish","2017-w31",2
"Swedish","2017-w32",6
"Swedish","2017-w33",0
"Swedish","2017-w34",0
"Swedish","2017-w35",4
"Swedish","2017-w36",0
"Swedish","2017-w37",0
"Swedish","2017-w38",0
"Swedish","2017-w39",1
"Swedish","2017-w40",0
"Swedish","2017-w41",2
"Swedish","2017-w42",1
"Swedish","2017-w43",0
"Swedish","2017-w45",0
"Swedish","2017-w46",2
"Swedish","2017-w47",0
"Swedish","2017-w48",0
"Swedish","2017-w49",0
"Swedish","2017-w50",1
"Swedish","2017-w51",0
"Swedish","2017-w52",0
"Swedish","2018-w01",0
"Swedish","2018-w02",0
"Swedish","2018-w03",1
"Swedish","2018-w04",0
"Swedish","2018-w05",1
"Swedish","2018-w06",1
"Swedish","2018-w07",0
"Swedish","2018-w08",0
"Swedish","2018-w09",1
"Danish","2016-w44",12
"Danish","2016-w45",32
"Danish","2016-w46",27
"Danish","2016-w47",43
"Danish","2016-w48",94
"Danish","2016-w49",49
"Danish","2016-w50",39
"Danish","2016-w51",32
"Danish","2016-w52",30
"Danish","2017-w01",31
"Danish","2017-w02",29
"Danish","2017-w03",80
"Danish","2017-w04",59
"Danish","2017-w05",32
"Danish","2017-w06",35
"Danish","2017-w07",54
"Danish","2017-w08",25
"Danish","2017-w09",8
"Danish","2017-w10",13
"Danish","2017-w11",52
"Danish","2017-w12",36
"Danish","2017-w13",17
"Danish","2017-w14",37
"Danish","2017-w15",45
"Danish","2017-w16",42
"Danish","2017-w17",9
"Danish","2017-w18",22
"Danish","2017-w19",36
"Danish","2017-w20",11
"Danish","2017-w21",43
"Danish","2017-w22",49
"Danish","2017-w23",74
"Danish","2017-w24",79
"Danish","2017-w25",59
"Danish","2017-w26",63
"Danish","2017-w27",59
"Danish","2017-w28",62
"Danish","2017-w29",51
"Danish","2017-w30",52
"Danish","2017-w31",40
"Danish","2017-w32",69
"Danish","2017-w33",66
"Danish","2017-w34",43
"Danish","2017-w35",65
"Danish","2017-w36",33
"Danish","2017-w37",2
"Danish","2017-w38",16
"Danish","2017-w39",51
"Danish","2017-w40",48
"Danish","2017-w41",52
"Danish","2017-w42",45
"Danish","2017-w43",27
"Danish","2017-w45",49
"Danish","2017-w46",48
"Danish","2017-w47",18
"Danish","2017-w48",48
"Danish","2017-w49",38
"Danish","2017-w50",28
"Danish","2017-w51",86
"Danish","2017-w52",19
"Danish","2018-w01",62
"Danish","2018-w02",40
"Danish","2018-w03",8
"Danish","2018-w04",55
"Danish","2018-w05",40
"Danish","2018-w06",27
"Danish","2018-w07",11
"Danish","2018-w08",0
"Danish","2018-w09",0
"Norwegian","2016-w44",15
"Norwegian","2016-w45",141
"Norwegian","2016-w46",157
"Norwegian","2016-w47",112
"Norwegian","2016-w48",69
"Norwegian","2016-w49",131
"Norwegian","2016-w50",130
"Norwegian","2016-w51",42
"Norwegian","2016-w52",43
"Norwegian","2017-w01",81
"Norwegian","2017-w02",147
"Norwegian","2017-w03",97
"Norwegian","2017-w04",114
"Norwegian","2017-w05",140
"Norwegian","2017-w06",140
"Norwegian","2017-w07",100
"Norwegian","2017-w08",139
"Norwegian","2017-w09",114
"Norwegian","2017-w10",40
"Norwegian","2017-w11",96
"Norwegian","2017-w12",66
"Norwegian","2017-w13",38
"Norwegian","2017-w14",54
"Norwegian","2017-w15",140
"Norwegian","2017-w16",75
"Norwegian","2017-w17",48
"Norwegian","2017-w18",160
"Norwegian","2017-w19",134
"Norwegian","2017-w20",156
"Norwegian","2017-w21",129
"Norwegian","2017-w22",122
"Norwegian","2017-w23",99
"Norwegian","2017-w24",100
"Norwegian","2017-w25",110
"Norwegian","2017-w26",114
"Norwegian","2017-w27",114
"Norwegian","2017-w28",69
"Norwegian","2017-w29",121
"Norwegian","2017-w30",74
"Norwegian","2017-w31",89
"Norwegian","2017-w32",93
"Norwegian","2017-w33",108
"Norwegian","2017-w34",134
"Norwegian","2017-w35",103
"Norwegian","2017-w36",43
"Norwegian","2017-w37",8
"Norwegian","2017-w38",34
"Norwegian","2017-w39",123
"Norwegian","2017-w40",109
"Norwegian","2017-w41",108
"Norwegian","2017-w42",107
"Norwegian","2017-w43",69
"Norwegian","2017-w45",87
"Norwegian","2017-w46",125
"Norwegian","2017-w47",117
"Norwegian","2017-w48",121
"Norwegian","2017-w49",131
"Norwegian","2017-w50",142
"Norwegian","2017-w51",84
"Norwegian","2017-w52",164
"Norwegian","2018-w01",107
"Norwegian","2018-w02",133
"Norwegian","2018-w03",167
"Norwegian","2018-w04",112
"Norwegian","2018-w05",130
"Norwegian","2018-w06",141
"Norwegian","2018-w07",59
"Norwegian","2018-w08",2
"Norwegian","2018-w09",0
"Finnish","2016-w44",0
"Finnish","2016-w45",0
"Finnish","2016-w46",0
"Finnish","2016-w47",0
"Finnish","2016-w48",0
"Finnish","2016-w49",0
"Finnish","2016-w50",0
"Finnish","2016-w51",0
"Finnish","2016-w52",0
"Finnish","2017-w01",0
"Finnish","2017-w02",0
"Finnish","2017-w03",0
"Finnish","2017-w04",0
"Finnish","2017-w05",0
"Finnish","2017-w06",0
"Finnish","2017-w07",0
"Finnish","2017-w08",0
"Finnish","2017-w09",0
"Finnish","2017-w10",0
"Finnish","2017-w11",0
"Finnish","2017-w12",0
"Finnish","2017-w13",0
"Finnish","2017-w14",0
"Finnish","2017-w15",0
"Finnish","2017-w16",0
"Finnish","2017-w17",0
"Finnish","2017-w18",0
"Finnish","2017-w19",0
"Finnish","2017-w20",0
"Finnish","2017-w21",0
"Finnish","2017-w22",0
"Finnish","2017-w23",0
"Finnish","2017-w24",0
"Finnish","2017-w25",0
"Finnish","2017-w26",0
"Finnish","2017-w27",1
"Finnish","2017-w28",0
"Finnish","2017-w29",0
"Finnish","2017-w30",0
"Finnish","2017-w31",0
"Finnish","2017-w32",0
"Finnish","2017-w33",0
"Finnish","2017-w34",0
"Finnish","2017-w35",0
"Finnish","2017-w36",0
"Finnish","2017-w37",0
"Finnish","2017-w38",0
"Finnish","2017-w39",0
"Finnish","2017-w40",0
"Finnish","2017-w41",0
"Finnish","2017-w42",0
"Finnish","2017-w43",0
"Finnish","2017-w45",0
"Finnish","2017-w46",0
"Finnish","2017-w47",0
"Finnish","2017-w48",0
"Finnish","2017-w49",0
"Finnish","2017-w50",0
"Finnish","2017-w51",0
"Finnish","2017-w52",0
"Finnish","2018-w01",0
"Finnish","2018-w02",0
"Finnish","2018-w03",0
"Finnish","2018-w04",0
"Finnish","2018-w05",0
"Finnish","2018-w06",0
"Finnish","2018-w07",0
"Finnish","2018-w08",0
"Finnish","2018-w09",0
"Icelandic","2016-w44",0
"Icelandic","2016-w45",0
"Icelandic","2016-w46",0
"Icelandic","2016-w47",0
"Icelandic","2016-w48",0
"Icelandic","2016-w49",0
"Icelandic","2016-w50",0
"Icelandic","2016-w51",0
"Icelandic","2016-w52",0
"Icelandic","2017-w01",0
"Icelandic","2017-w02",0
"Icelandic","2017-w03",0
"Icelandic","2017-w04",0
"Icelandic","2017-w05",0
"Icelandic","2017-w06",0
"Icelandic","2017-w07",0
"Icelandic","2017-w08",0
"Icelandic","2017-w09",0
"Icelandic","2017-w10",0
"Icelandic","2017-w11",0
"Icelandic","2017-w12",0
"Icelandic","2017-w13",0
"Icelandic","2017-w14",0
"Icelandic","2017-w15",0
"Icelandic","2017-w16",0
"Icelandic","2017-w17",0
"Icelandic","2017-w18",0
"Icelandic","2017-w19",0
"Icelandic","2017-w20",0
"Icelandic","2017-w21",0
"Icelandic","2017-w22",0
"Icelandic","2017-w23",0
"Icelandic","2017-w24",0
"Icelandic","2017-w25",0
"Icelandic","2017-w26",0
