"lang","date","count"
"Swedish","2016-w44",0
"Swedish","2016-w45",11
"Swedish","2016-w46",22
"Swedish","2016-w47",8
"Swedish","2016-w48",41
"Swedish","2016-w49",17
"Swedish","2016-w50",14
"Swedish","2016-w51",6
"Swedish","2016-w52",13
"Swedish","2017-w01",21
"Swedish","2017-w02",14
"Swedish","2017-w03",9
"Swedish","2017-w04",29
"Swedish","2017-w05",6
"Swedish","2017-w06",13
"Swedish","2017-w07",8
"Swedish","2017-w08",11
"Swedish","2017-w09",7
"Swedish","2017-w10",3
"Swedish","2017-w11",14
"Swedish","2017-w12",7
"Swedish","2017-w13",9
"Swedish","2017-w14",8
"Swedish","2017-w15",12
"Swedish","2017-w16",14
"Swedish","2017-w17",10
"Swedish","2017-w18",13
"Swedish","2017-w19",4
"Swedish","2017-w20",6
"Swedish","2017-w21",8
"Swedish","2017-w22",5
"Swedish","2017-w23",5
"Swedish","2017-w24",6
"Swedish","2017-w25",3
"Swedish","2017-w26",11
"Swedish","2017-w27",4
"Swedish","2017-w28",7
"Swedish","2017-w29",7
"Swedish","2017-w30",12
"Swedish","2017-w31",9
"Swedish","2017-w32",8
"Swedish","2017-w33",8
"Swedish","2017-w34",14
"Swedish","2017-w35",24
"Swedish","2017-w36",7
"Swedish","2017-w37",10
"Swedish","2017-w38",9
"Swedish","2017-w39",5
"Swedish","2017-w40",6
"Swedish","2017-w41",5
"Swedish","2017-w42",3
"Swedish","2017-w43",1
"Swedish","2017-w45",10
"Swedish","2017-w46",7
"Swedish","2017-w47",9
"Swedish","2017-w48",5
"Swedish","2017-w49",5
"Swedish","2017-w50",4
"Swedish","2017-w51",6
"Swedish","2017-w52",23
"Swedish","2018-w01",21
"Swedish","2018-w02",4
"Swedish","2018-w03",20
"Swedish","2018-w04",12
"Swedish","2018-w05",14
"Swedish","2018-w06",9
"Swedish","2018-w07",26
"Swedish","2018-w08",11
"Swedish","2018-w09",7
"Danish","2016-w44",4
"Danish","2016-w45",44
"Danish","2016-w46",56
"Danish","2016-w47",29
"Danish","2016-w48",68
"Danish","2016-w49",49
"Danish","2016-w50",25
"Danish","2016-w51",7
"Danish","2016-w52",19
"Danish","2017-w01",42
"Danish","2017-w02",25
"Danish","2017-w03",31
"Danish","2017-w04",22
"Danish","2017-w05",16
"Danish","2017-w06",24
"Danish","2017-w07",16
"Danish","2017-w08",19
"Danish","2017-w09",12
"Danish","2017-w10",7
"Danish","2017-w11",26
"Danish","2017-w12",25
"Danish","2017-w13",21
"Danish","2017-w14",19
"Danish","2017-w15",37
"Danish","2017-w16",23
"Danish","2017-w17",16
"Danish","2017-w18",23
"Danish","2017-w19",17
"Danish","2017-w20",22
"Danish","2017-w21",20
"Danish","2017-w22",14
"Danish","2017-w23",9
"Danish","2017-w24",12
"Danish","2017-w25",22
"Danish","2017-w26",21
"Danish","2017-w27",36
"Danish","2017-w28",26
"Danish","2017-w29",28
"Danish","2017-w30",25
"Danish","2017-w31",14
"Danish","2017-w32",34
"Danish","2017-w33",68
"Danish","2017-w34",28
"Danish","2017-w35",29
"Danish","2017-w36",21
"Danish","2017-w37",28
"Danish","2017-w38",31
"Danish","2017-w39",48
"Danish","2017-w40",29
"Danish","2017-w41",28
"Danish","2017-w42",18
"Danish","2017-w43",14
"Danish","2017-w45",25
"Danish","2017-w46",34
"Danish","2017-w47",16
"Danish","2017-w48",18
"Danish","2017-w49",16
"Danish","2017-w50",15
"Danish","2017-w51",25
"Danish","2017-w52",29
"Danish","2018-w01",21
"Danish","2018-w02",16
"Danish","2018-w03",20
"Danish","2018-w04",28
"Danish","2018-w05",44
"Danish","2018-w06",28
"Danish","2018-w07",29
"Danish","2018-w08",14
"Danish","2018-w09",3
"Norwegian","2016-w44",27
"Norwegian","2016-w45",315
"Norwegian","2016-w46",316
"Norwegian","2016-w47",225
