"lang","date","count"
"Swedish","2016-w44",2447
"Swedish","2016-w45",22593
"Swedish","2016-w46",21654
"Swedish","2016-w47",21100
"Swedish","2016-w48",19577
"Swedish","2016-w49",20329
"Swedish","2016-w50",19809
"Swedish","2016-w51",8701
"Swedish","2016-w52",9401
"Swedish","2017-w01",17956
"Swedish","2017-w02",19047
"Swedish","2017-w03",18964
"Swedish","2017-w04",18884
"Swedish","2017-w05",16569
"Swedish","2017-w06",16091
"Swedish","2017-w07",15075
"Swedish","2017-w08",15110
"Swedish","2017-w09",9513
"Swedish","2017-w10",5336
"Swedish","2017-w11",11335
"Swedish","2017-w12",13617
"Swedish","2017-w13",12252
"Swedish","2017-w14",8506
"Swedish","2017-w15",11340
"Swedish","2017-w16",13723
"Swedish","2017-w17",12259
"Swedish","2017-w18",14101
"Swedish","2017-w19",15356
"Swedish","2017-w20",14418
"Swedish","2017-w21",11880
"Swedish","2017-w22",12924
"Swedish","2017-w23",12602
"Swedish","2017-w24",13742
"Swedish","2017-w25",10951
"Swedish","2017-w26",12331
"Swedish","2017-w27",13050
"Swedish","2017-w28",11607
"Swedish","2017-w29",11712
"Swedish","2017-w30",12736
"Swedish","2017-w31",12471
"Swedish","2017-w32",14449
"Swedish","2017-w33",15143
"Swedish","2017-w34",15842
"Swedish","2017-w35",15840
"Swedish","2017-w36",14923
"Swedish","2017-w37",15783
"Swedish","2017-w38",15115
"Swedish","2017-w39",14899
"Swedish","2017-w40",15452
"Swedish","2017-w41",13705
"Swedish","2017-w42",14611
"Swedish","2017-w43",8877
"Swedish","2017-w45",11624
"Swedish","2017-w46",16622
"Swedish","2017-w47",10802
"Swedish","2017-w48",11770
"Swedish","2017-w49",12005
"Swedish","2017-w50",12337
"Swedish","2017-w51",12276
"Swedish","2017-w52",12208
"Swedish","2018-w01",12597
"Swedish","2018-w02",14181
"Swedish","2018-w03",14247
"Swedish","2018-w04",13602
"Swedish","2018-w05",14002
"Swedish","2018-w06",12646
"Swedish","2018-w07",13248
"Swedish","2018-w08",13546
"Swedish","2018-w09",1599
"Danish","2016-w44",32
"Danish","2016-w45",316
"Danish","2016-w46",263
"Danish","2016-w47",288
"Danish","2016-w48",298
"Danish","2016-w49",349
"Danish","2016-w50",313
"Danish","2016-w51",132
"Danish","2016-w52",137
"Danish","2017-w01",245
"Danish","2017-w02",263
"Danish","2017-w03",308
"Danish","2017-w04",275
"Danish","2017-w05",266
"Danish","2017-w06",269
"Danish","2017-w07",252
"Danish","2017-w08",282
"Danish","2017-w09",157
"Danish","2017-w10",78
"Danish","2017-w11",178
"Danish","2017-w12",205
"Danish","2017-w13",191
"Danish","2017-w14",146
"Danish","2017-w15",198
"Danish","2017-w16",197
"Danish","2017-w17",183
"Danish","2017-w18",230
"Danish","2017-w19",265
"Danish","2017-w20",252
"Danish","2017-w21",201
"Danish","2017-w22",216
"Danish","2017-w23",200
"Danish","2017-w24",213
"Danish","2017-w25",165
"Danish","2017-w26",190
"Danish","2017-w27",161
"Danish","2017-w28",169
"Danish","2017-w29",140
"Danish","2017-w30",159
"Danish","2017-w31",187
"Danish","2017-w32",158
"Danish","2017-w33",234
"Danish","2017-w34",212
"Danish","2017-w35",237
"Danish","2017-w36",190
"Danish","2017-w37",236
"Danish","2017-w38",224
"Danish","2017-w39",208
"Danish","2017-w40",225
"Danish","2017-w41",164
"Danish","2017-w42",204
"Danish","2017-w43",122
"Danish","2017-w45",185
"Danish","2017-w46",206
"Danish","2017-w47",158
"Danish","2017-w48",147
"Danish","2017-w49",152
"Danish","2017-w50",131
"Danish","2017-w51",191
"Danish","2017-w52",149
"Danish","2018-w01",133
"Danish","2018-w02",151
"Danish","2018-w03",169
"Danish","2018-w04",177
"Danish","2018-w05",172
"Danish","2018-w06",153
"Danish","2018-w07",170
"Danish","2018-w08",179
"Danish","2018-w09",15
"Norwegian","2016-w44",27
"Norwegian","2016-w45",383
"Norwegian","2016-w46",353
"Norwegian","2016-w47",356
"Norwegian","2016-w48",353
"Norwegian","2016-w49",321
"Norwegian","2016-w50",347
"Norwegian","2016-w51",110
"Norwegian","2016-w52",171
"Norwegian","2017-w01",239
"Norwegian","2017-w02",312
"Norwegian","2017-w03",285
"Norwegian","2017-w04",260
"Norwegian","2017-w05",262
"Norwegian","2017-w06",284
"Norwegian","2017-w07",249
"Norwegian","2017-w08",249
"Norwegian","2017-w09",184
"Norwegian","2017-w10",91
"Norwegian","2017-w11",211
"Norwegian","2017-w12",223
"Norwegian","2017-w13",217
"Norwegian","2017-w14",146
"Norwegian","2017-w15",202
"Norwegian","2017-w16",217
"Norwegian","2017-w17",205
"Norwegian","2017-w18",239
"Norwegian","2017-w19",208
"Norwegian","2017-w20",218
"Norwegian","2017-w21",218
"Norwegian","2017-w22",208
"Norwegian","2017-w23",204
"Norwegian","2017-w24",226
"Norwegian","2017-w25",210
"Norwegian","2017-w26",209
"Norwegian","2017-w27",187
"Norwegian","2017-w28",202
"Norwegian","2017-w29",187
"Norwegian","2017-w30",251
"Norwegian","2017-w31",202
"Norwegian","2017-w32",243
"Norwegian","2017-w33",265
"Norwegian","2017-w34",214
"Norwegian","2017-w35",235
"Norwegian","2017-w36",209
"Norwegian","2017-w37",271
"Norwegian","2017-w38",251
"Norwegian","2017-w39",213
"Norwegian","2017-w40",219
"Norwegian","2017-w41",214
"Norwegian","2017-w42",196
"Norwegian","2017-w43",146
"Norwegian","2017-w45",199
"Norwegian","2017-w46",269
"Norwegian","2017-w47",210
"Norwegian","2017-w48",211
"Norwegian","2017-w49",189
"Norwegian","2017-w50",185
"Norwegian","2017-w51",196
"Norwegian","2017-w52",205
"Norwegian","2018-w01",193
"Norwegian","2018-w02",210
"Norwegian","2018-w03",200
"Norwegian","2018-w04",247
"Norwegian","2018-w05",220
"Norwegian","2018-w06",199
"Norwegian","2018-w07",197
"Norwegian","2018-w08",217
"Norwegian","2018-w09",28
"Finnish","2016-w44",9
"Finnish","2016-w45",117
"Finnish","2016-w46",131
"Finnish","2016-w47",110
"Finnish","2016-w48",104
"Finnish","2016-w49",108
"Finnish","2016-w50",110
"Finnish","2016-w51",42
"Finnish","2016-w52",38
"Finnish","2017-w01",114
"Finnish","2017-w02",164
"Finnish","2017-w03",137
"Finnish","2017-w04",89
"Finnish","2017-w05",135
"Finnish","2017-w06",100
"Finnish","2017-w07",89
"Finnish","2017-w08",120
"Finnish","2017-w09",53
"Finnish","2017-w10",33
"Finnish","2017-w11",83
"Finnish","2017-w12",49
"Finnish","2017-w13",56
"Finnish","2017-w14",204
"Finnish","2017-w15",85
"Finnish","2017-w16",111
"Finnish","2017-w17",73
"Finnish","2017-w18",64
"Finnish","2017-w19",102
"Finnish","2017-w20",118
"Finnish","2017-w21",110
"Finnish","2017-w22",85
"Finnish","2017-w23",105
"Finnish","2017-w24",119
"Finnish","2017-w25",137
"Finnish","2017-w26",82
"Finnish","2017-w27",45
"Finnish","2017-w28",80
"Finnish","2017-w29",59
"Finnish","2017-w30",71
"Finnish","2017-w31",73
"Finnish","2017-w32",71
"Finnish","2017-w33",73
"Finnish","2017-w34",101
"Finnish","2017-w35",115
"Finnish","2017-w36",73
"Finnish","2017-w37",75
"Finnish","2017-w38",60
"Finnish","2017-w39",74
"Finnish","2017-w40",92
"Finnish","2017-w41",89
"Finnish","2017-w42",108
"Finnish","2017-w43",55
"Finnish","2017-w45",129
"Finnish","2017-w46",87
"Finnish","2017-w47",72
"Finnish","2017-w48",48
"Finnish","2017-w49",103
"Finnish","2017-w50",135
"Finnish","2017-w51",87
"Finnish","2017-w52",129
"Finnish","2018-w01",118
"Finnish","2018-w02",131
"Finnish","2018-w03",98
"Finnish","2018-w04",123
"Finnish","2018-w05",125
"Finnish","2018-w06",82
"Finnish","2018-w07",76
"Finnish","2018-w08",128
"Finnish","2018-w09",24
"Icelandic","2016-w44",7
"Icelandic","2016-w45",39
"Icelandic","2016-w46",59
"Icelandic","2016-w47",43
"Icelandic","2016-w48",50
"Icelandic","2016-w49",53
"Icelandic","2016-w50",48
"Icelandic","2016-w51",12
"Icelandic","2016-w52",14
"Icelandic","2017-w01",54
"Icelandic","2017-w02",113
"Icelandic","2017-w03",85
"Icelandic","2017-w04",74
"Icelandic","2017-w05",71
"Icelandic","2017-w06",44
"Icelandic","2017-w07",35
"Icelandic","2017-w08",35
"Icelandic","2017-w09",24
"Icelandic","2017-w10",20
"Icelandic","2017-w11",31
"Icelandic","2017-w12",47
"Icelandic","2017-w13",28
"Icelandic","2017-w14",19
"Icelandic","2017-w15",33
"Icelandic","2017-w16",38
"Icelandic","2017-w17",31
"Icelandic","2017-w18",30
"Icelandic","2017-w19",70
"Icelandic","2017-w20",25
"Icelandic","2017-w21",36
"Icelandic","2017-w22",21
"Icelandic","2017-w23",21
"Icelandic","2017-w24",28
"Icelandic","2017-w25",15
"Icelandic","2017-w26",30
"Icelandic","2017-w27",18
"Icelandic","2017-w28",18
"Icelandic","2017-w29",29
"Icelandic","2017-w30",20
"Icelandic","2017-w31",29
"Icelandic","2017-w32",17
"Icelandic","2017-w33",39
"Icelandic","2017-w34",37
"Icelandic","2017-w35",29
"Icelandic","2017-w36",32
"Icelandic","2017-w37",36
"Icelandic","2017-w38",28
"Icelandic","2017-w39",25
"Icelandic","2017-w40",38
"Icelandic","2017-w41",49
"Icelandic","2017-w42",39
"Icelandic","2017-w43",33
"Icelandic","2017-w45",31
"Icelandic","2017-w46",29
"Icelandic","2017-w47",19
