"lang","date","count"
"Swedish","2016-w44",18
"Swedish","2016-w45",203
"Swedish","2016-w46",160
"Swedish","2016-w47",225
"Swedish","2016-w48",121
"Swedish","2016-w49",240
"Swedish","2016-w50",176
"Swedish","2016-w51",79
"Swedish","2016-w52",69
"Swedish","2017-w01",239
"Swedish","2017-w02",213
"Swedish","2017-w03",187
"Swedish","2017-w04",237
"Swedish","2017-w05",206
"Swedish","2017-w06",146
"Swedish","2017-w07",175
"Swedish","2017-w08",171
"Swedish","2017-w09",122
"Swedish","2017-w10",65
"Swedish","2017-w11",156
"Swedish","2017-w12",161
"Swedish","2017-w13",131
"Swedish","2017-w14",88
"Swedish","2017-w15",114
"Swedish","2017-w16",143
"Swedish","2017-w17",143
"Swedish","2017-w18",149
"Swedish","2017-w19",166
"Swedish","2017-w20",156
"Swedish","2017-w21",146
"Swedish","2017-w22",148
"Swedish","2017-w23",144
"Swedish","2017-w24",117
"Swedish","2017-w25",119
"Swedish","2017-w26",162
"Swedish","2017-w27",245
"Swedish","2017-w28",159
"Swedish","2017-w29",162
"Swedish","2017-w30",214
"Swedish","2017-w31",178
"Swedish","2017-w32",221
"Swedish","2017-w33",159
"Swedish","2017-w34",195
"Swedish","2017-w35",167
"Swedish","2017-w36",214
"Swedish","2017-w37",207
"Swedish","2017-w38",177
"Swedish","2017-w39",194
"Swedish","2017-w40",179
"Swedish","2017-w41",118
"Swedish","2017-w42",141
"Swedish","2017-w43",58
"Swedish","2017-w45",109
"Swedish","2017-w46",168
"Swedish","2017-w47",120
"Swedish","2017-w48",103
"Swedish","2017-w49",109
"Swedish","2017-w50",153
"Swedish","2017-w51",149
"Swedish","2017-w52",138
"Swedish","2018-w01",121
"Swedish","2018-w02",95
"Swedish","2018-w03",128
"Swedish","2018-w04",89
"Swedish","2018-w05",180
"Swedish","2018-w06",149
"Swedish","2018-w07",190
"Swedish","2018-w08",182
"Swedish","2018-w09",21
"Danish","2016-w44",0
"Danish","2016-w45",3
"Danish","2016-w46",3
"Danish","2016-w47",4
"Danish","2016-w48",5
"Danish","2016-w49",4
"Danish","2016-w50",2
"Danish","2016-w51",0
"Danish","2016-w52",0
"Danish","2017-w01",4
"Danish","2017-w02",1
"Danish","2017-w03",1
"Danish","2017-w04",1
"Danish","2017-w05",3
"Danish","2017-w06",0
"Danish","2017-w07",3
"Danish","2017-w08",2
"Danish","2017-w09",1
"Danish","2017-w10",1
"Danish","2017-w11",1
"Danish","2017-w12",1
"Danish","2017-w13",2
"Danish","2017-w14",1
"Danish","2017-w15",2
"Danish","2017-w16",0
"Danish","2017-w17",0
"Danish","2017-w18",2
"Danish","2017-w19",4
"Danish","2017-w20",0
"Danish","2017-w21",0
"Danish","2017-w22",2
"Danish","2017-w23",2
"Danish","2017-w24",0
"Danish","2017-w25",3
