"lang","date","count"
"Swedish","2016-w44",26
"Swedish","2016-w45",248
"Swedish","2016-w46",283
"Swedish","2016-w47",204
"Swedish","2016-w48",169
"Swedish","2016-w49",186
"Swedish","2016-w50",158
"Swedish","2016-w51",112
"Swedish","2016-w52",128
"Swedish","2017-w01",196
"Swedish","2017-w02",205
"Swedish","2017-w03",284
"Swedish","2017-w04",183
"Swedish","2017-w05",262
"Swedish","2017-w06",126
"Swedish","2017-w07",116
"Swedish","2017-w08",161
"Swedish","2017-w09",90
"Swedish","2017-w10",111
"Swedish","2017-w11",110
"Swedish","2017-w12",129
"Swedish","2017-w13",100
"Swedish","2017-w14",48
"Swedish","2017-w15",188
"Swedish","2017-w16",124
"Swedish","2017-w17",147
"Swedish","2017-w18",155
"Swedish","2017-w19",293
"Swedish","2017-w20",206
"Swedish","2017-w21",165
"Swedish","2017-w22",221
"Swedish","2017-w23",319
"Swedish","2017-w24",190
"Swedish","2017-w25",142
"Swedish","2017-w26",168
"Swedish","2017-w27",178
"Swedish","2017-w28",178
"Swedish","2017-w29",220
"Swedish","2017-w30",148
"Swedish","2017-w31",159
"Swedish","2017-w32",141
"Swedish","2017-w33",145
"Swedish","2017-w34",192
"Swedish","2017-w35",139
"Swedish","2017-w36",156
"Swedish","2017-w37",201
"Swedish","2017-w38",162
"Swedish","2017-w39",196
"Swedish","2017-w40",162
"Swedish","2017-w41",181
"Swedish","2017-w42",141
"Swedish","2017-w43",80
"Swedish","2017-w45",152
"Swedish","2017-w46",254
"Swedish","2017-w47",143
"Swedish","2017-w48",162
"Swedish","2017-w49",173
"Swedish","2017-w50",164
"Swedish","2017-w51",189
"Swedish","2017-w52",225
"Swedish","2018-w01",179
"Swedish","2018-w02",168
"Swedish","2018-w03",255
"Swedish","2018-w04",173
"Swedish","2018-w05",259
"Swedish","2018-w06",194
"Swedish","2018-w07",224
"Swedish","2018-w08",223
"Swedish","2018-w09",18
"Danish","2016-w44",0
"Danish","2016-w45",0
"Danish","2016-w46",1
"Danish","2016-w47",3
"Danish","2016-w48",2
"Danish","2016-w49",2
"Danish","2016-w50",0
"Danish","2016-w51",1
"Danish","2016-w52",1
"Danish","2017-w01",4
"Danish","2017-w02",1
"Danish","2017-w03",9
"Danish","2017-w04",0
"Danish","2017-w05",5
"Danish","2017-w06",2
"Danish","2017-w07",2
"Danish","2017-w08",2
"Danish","2017-w09",0
"Danish","2017-w10",1
"Danish","2017-w11",5
"Danish","2017-w12",2
"Danish","2017-w13",1
"Danish","2017-w14",2
"Danish","2017-w15",5
"Danish","2017-w16",2
"Danish","2017-w17",4
"Danish","2017-w18",0
"Danish","2017-w19",4
"Danish","2017-w20",9
"Danish","2017-w21",5
"Danish","2017-w22",1
"Danish","2017-w23",9
"Danish","2017-w24",4
"Danish","2017-w25",7
"Danish","2017-w26",1
"Danish","2017-w27",8
"Danish","2017-w28",8
"Danish","2017-w29",5
"Danish","2017-w30",4
"Danish","2017-w31",2
"Danish","2017-w32",3
"Danish","2017-w33",2
"Danish","2017-w34",2
"Danish","2017-w35",3
"Danish","2017-w36",5
"Danish","2017-w37",7
"Danish","2017-w38",8
"Danish","2017-w39",3
"Danish","2017-w40",7
"Danish","2017-w41",1
"Danish","2017-w42",3
"Danish","2017-w43",2
"Danish","2017-w45",1
"Danish","2017-w46",4
"Danish","2017-w47",3
"Danish","2017-w48",2
"Danish","2017-w49",0
"Danish","2017-w50",3
"Danish","2017-w51",0
"Danish","2017-w52",4
"Danish","2018-w01",5
"Danish","2018-w02",2
"Danish","2018-w03",4
"Danish","2018-w04",6
"Danish","2018-w05",4
"Danish","2018-w06",1
"Danish","2018-w07",5
"Danish","2018-w08",3
"Danish","2018-w09",0
"Norwegian","2016-w44",0
"Norwegian","2016-w45",6
"Norwegian","2016-w46",4
"Norwegian","2016-w47",3
"Norwegian","2016-w48",0
"Norwegian","2016-w49",3
"Norwegian","2016-w50",4
"Norwegian","2016-w51",0
"Norwegian","2016-w52",2
"Norwegian","2017-w01",1
"Norwegian","2017-w02",3
"Norwegian","2017-w03",7
"Norwegian","2017-w04",1
"Norwegian","2017-w05",4
"Norwegian","2017-w06",2
"Norwegian","2017-w07",3
"Norwegian","2017-w08",5
"Norwegian","2017-w09",2
"Norwegian","2017-w10",2
"Norwegian","2017-w11",3
"Norwegian","2017-w12",18
"Norwegian","2017-w13",1
"Norwegian","2017-w14",0
"Norwegian","2017-w15",3
"Norwegian","2017-w16",4
"Norwegian","2017-w17",1
"Norwegian","2017-w18",6
"Norwegian","2017-w19",8
"Norwegian","2017-w20",13
"Norwegian","2017-w21",10
"Norwegian","2017-w22",17
"Norwegian","2017-w23",24
"Norwegian","2017-w24",9
"Norwegian","2017-w25",17
"Norwegian","2017-w26",4
"Norwegian","2017-w27",6
"Norwegian","2017-w28",11
"Norwegian","2017-w29",4
"Norwegian","2017-w30",4
"Norwegian","2017-w31",5
"Norwegian","2017-w32",4
"Norwegian","2017-w33",3
"Norwegian","2017-w34",3
"Norwegian","2017-w35",2
"Norwegian","2017-w36",2
"Norwegian","2017-w37",2
"Norwegian","2017-w38",7
"Norwegian","2017-w39",3
"Norwegian","2017-w40",1
"Norwegian","2017-w41",3
"Norwegian","2017-w42",0
"Norwegian","2017-w43",2
"Norwegian","2017-w45",1
"Norwegian","2017-w46",1
"Norwegian","2017-w47",2
"Norwegian","2017-w48",4
"Norwegian","2017-w49",5
"Norwegian","2017-w50",1
"Norwegian","2017-w51",0
"Norwegian","2017-w52",2
"Norwegian","2018-w01",4
"Norwegian","2018-w02",6
"Norwegian","2018-w03",3
"Norwegian","2018-w04",1
"Norwegian","2018-w05",6
"Norwegian","2018-w06",1
"Norwegian","2018-w07",3
"Norwegian","2018-w08",2
"Norwegian","2018-w09",0
"Finnish","2016-w44",0
"Finnish","2016-w45",1
"Finnish","2016-w46",1
"Finnish","2016-w47",0
"Finnish","2016-w48",0
"Finnish","2016-w49",1
"Finnish","2016-w50",0
"Finnish","2016-w51",0
"Finnish","2016-w52",0
"Finnish","2017-w01",0
"Finnish","2017-w02",1
"Finnish","2017-w03",0
"Finnish","2017-w04",2
"Finnish","2017-w05",0
"Finnish","2017-w06",0
"Finnish","2017-w07",0
"Finnish","2017-w08",1
"Finnish","2017-w09",0
"Finnish","2017-w10",0
"Finnish","2017-w11",0
"Finnish","2017-w12",0
"Finnish","2017-w13",0
"Finnish","2017-w14",3
"Finnish","2017-w15",1
"Finnish","2017-w16",0
"Finnish","2017-w17",0
"Finnish","2017-w18",1
"Finnish","2017-w19",0
