"lang","date","count"
"Swedish","2016-w44",47
"Swedish","2016-w45",214
"Swedish","2016-w46",208
"Swedish","2016-w47",310
"Swedish","2016-w48",234
"Swedish","2016-w49",259
"Swedish","2016-w50",260
"Swedish","2016-w51",106
"Swedish","2016-w52",168
"Swedish","2017-w01",285
"Swedish","2017-w02",245
"Swedish","2017-w03",247
"Swedish","2017-w04",233
"Swedish","2017-w05",353
"Swedish","2017-w06",238
"Swedish","2017-w07",250
"Swedish","2017-w08",219
"Swedish","2017-w09",158
"Swedish","2017-w10",68
"Swedish","2017-w11",186
"Swedish","2017-w12",214
"Swedish","2017-w13",185
"Swedish","2017-w14",88
"Swedish","2017-w15",186
"Swedish","2017-w16",249
"Swedish","2017-w17",179
"Swedish","2017-w18",199
"Swedish","2017-w19",198
"Swedish","2017-w20",234
"Swedish","2017-w21",184
"Swedish","2017-w22",181
"Swedish","2017-w23",187
"Swedish","2017-w24",180
"Swedish","2017-w25",191
"Swedish","2017-w26",160
"Swedish","2017-w27",150
"Swedish","2017-w28",173
"Swedish","2017-w29",176
"Swedish","2017-w30",147
"Swedish","2017-w31",207
"Swedish","2017-w32",234
"Swedish","2017-w33",210
"Swedish","2017-w34",263
"Swedish","2017-w35",253
"Swedish","2017-w36",166
"Swedish","2017-w37",231
"Swedish","2017-w38",229
"Swedish","2017-w39",215
"Swedish","2017-w40",174
"Swedish","2017-w41",201
"Swedish","2017-w42",160
"Swedish","2017-w43",71
"Swedish","2017-w45",135
"Swedish","2017-w46",178
"Swedish","2017-w47",113
"Swedish","2017-w48",109
"Swedish","2017-w49",129
"Swedish","2017-w50",138
"Swedish","2017-w51",129
"Swedish","2017-w52",219
"Swedish","2018-w01",189
"Swedish","2018-w02",153
"Swedish","2018-w03",139
"Swedish","2018-w04",134
"Swedish","2018-w05",138
"Swedish","2018-w06",178
"Swedish","2018-w07",128
"Swedish","2018-w08",111
"Swedish","2018-w09",13
"Danish","2016-w44",1
"Danish","2016-w45",2
"Danish","2016-w46",1
"Danish","2016-w47",3
"Danish","2016-w48",4
"Danish","2016-w49",2
"Danish","2016-w50",5
"Danish","2016-w51",0
"Danish","2016-w52",4
"Danish","2017-w01",2
"Danish","2017-w02",1
"Danish","2017-w03",5
"Danish","2017-w04",7
"Danish","2017-w05",1
"Danish","2017-w06",2
"Danish","2017-w07",1
"Danish","2017-w08",0
"Danish","2017-w09",3
"Danish","2017-w10",1
"Danish","2017-w11",1
"Danish","2017-w12",1
"Danish","2017-w13",1
"Danish","2017-w14",0
"Danish","2017-w15",3
"Danish","2017-w16",2
"Danish","2017-w17",0
"Danish","2017-w18",2
"Danish","2017-w19",5
"Danish","2017-w20",2
"Danish","2017-w21",1
"Danish","2017-w22",1
"Danish","2017-w23",1
"Danish","2017-w24",3
"Danish","2017-w25",2
"Danish","2017-w26",0
"Danish","2017-w27",2
"Danish","2017-w28",3
"Danish","2017-w29",2
"Danish","2017-w30",2
"Danish","2017-w31",2
"Danish","2017-w32",1
"Danish","2017-w33",2
"Danish","2017-w34",2
"Danish","2017-w35",1
"Danish","2017-w36",1
