"lang","date","count"
"Swedish","2016-w44",8
"Swedish","2016-w45",67
"Swedish","2016-w46",94
"Swedish","2016-w47",47
"Swedish","2016-w48",51
"Swedish","2016-w49",35
"Swedish","2016-w50",32
"Swedish","2016-w51",23
"Swedish","2016-w52",14
"Swedish","2017-w01",21
"Swedish","2017-w02",19
"Swedish","2017-w03",28
"Swedish","2017-w04",27
"Swedish","2017-w05",31
"Swedish","2017-w06",16
"Swedish","2017-w07",14
"Swedish","2017-w08",18
"Swedish","2017-w09",19
"Swedish","2017-w10",11
"Swedish","2017-w11",20
"Swedish","2017-w12",18
"Swedish","2017-w13",14
"Swedish","2017-w14",13
"Swedish","2017-w15",17
"Swedish","2017-w16",25
"Swedish","2017-w17",22
"Swedish","2017-w18",20
"Swedish","2017-w19",25
"Swedish","2017-w20",35
"Swedish","2017-w21",28
"Swedish","2017-w22",54
"Swedish","2017-w23",55
"Swedish","2017-w24",25
"Swedish","2017-w25",26
"Swedish","2017-w26",21
"Swedish","2017-w27",22
"Swedish","2017-w28",17
"Swedish","2017-w29",25
"Swedish","2017-w30",10
"Swedish","2017-w31",20
"Swedish","2017-w32",37
"Swedish","2017-w33",28
"Swedish","2017-w34",46
"Swedish","2017-w35",31
"Swedish","2017-w36",35
"Swedish","2017-w37",41
"Swedish","2017-w38",36
"Swedish","2017-w39",33
"Swedish","2017-w40",33
"Swedish","2017-w41",18
"Swedish","2017-w42",30
"Swedish","2017-w43",15
"Swedish","2017-w45",16
"Swedish","2017-w46",59
"Swedish","2017-w47",16
"Swedish","2017-w48",18
"Swedish","2017-w49",26
"Swedish","2017-w50",28
"Swedish","2017-w51",19
"Swedish","2017-w52",22
"Swedish","2018-w01",16
"Swedish","2018-w02",21
"Swedish","2018-w03",19
"Swedish","2018-w04",23
"Swedish","2018-w05",27
"Swedish","2018-w06",35
"Swedish","2018-w07",29
"Swedish","2018-w08",25
"Swedish","2018-w09",2
"Danish","2016-w44",24
"Danish","2016-w45",198
"Danish","2016-w46",165
"Danish","2016-w47",203
"Danish","2016-w48",165
