"lang","date","count"
"Swedish","2016-w44",0
"Swedish","2016-w45",3
"Swedish","2016-w46",7
"Swedish","2016-w47",2
"Swedish","2016-w48",10
"Swedish","2016-w49",3
"Swedish","2016-w50",17
"Swedish","2016-w51",3
"Swedish","2016-w52",26
"Swedish","2017-w01",19
"Swedish","2017-w02",22
"Swedish","2017-w03",19
"Swedish","2017-w04",16
"Swedish","2017-w05",3
"Swedish","2017-w06",5
"Swedish","2017-w07",31
"Swedish","2017-w08",17
"Swedish","2017-w09",17
"Swedish","2017-w10",9
"Swedish","2017-w11",17
"Swedish","2017-w12",22
"Swedish","2017-w13",4
"Swedish","2017-w14",2
"Swedish","2017-w15",2
"Swedish","2017-w16",2
"Swedish","2017-w17",8
"Swedish","2017-w18",4
"Swedish","2017-w19",6
"Swedish","2017-w20",6
"Swedish","2017-w21",1
"Swedish","2017-w22",4
"Swedish","2017-w23",2
"Swedish","2017-w24",0
"Swedish","2017-w25",20
"Swedish","2017-w26",22
"Swedish","2017-w27",20
"Swedish","2017-w28",21
"Swedish","2017-w29",14
"Swedish","2017-w30",16
"Swedish","2017-w31",29
"Swedish","2017-w32",15
"Swedish","2017-w33",53
"Swedish","2017-w34",3
"Swedish","2017-w35",13
"Swedish","2017-w36",18
"Swedish","2017-w37",12
"Swedish","2017-w38",21
"Swedish","2017-w39",13
"Swedish","2017-w40",21
"Swedish","2017-w41",31
"Swedish","2017-w42",10
"Swedish","2017-w43",12
"Swedish","2017-w45",12
"Swedish","2017-w46",20
"Swedish","2017-w47",22
"Swedish","2017-w48",17
"Swedish","2017-w49",16
"Swedish","2017-w50",3
"Swedish","2017-w51",4
"Swedish","2017-w52",6
"Swedish","2018-w01",6
"Swedish","2018-w02",4
"Swedish","2018-w03",4
"Swedish","2018-w04",5
"Swedish","2018-w05",6
"Swedish","2018-w06",5
"Swedish","2018-w07",5
"Swedish","2018-w08",8
"Swedish","2018-w09",1
"Danish","2016-w44",4
"Danish","2016-w45",16
"Danish","2016-w46",13
"Danish","2016-w47",14
"Danish","2016-w48",11
"Danish","2016-w49",12
"Danish","2016-w50",8
"Danish","2016-w51",4
"Danish","2016-w52",13
"Danish","2017-w01",15
"Danish","2017-w02",12
"Danish","2017-w03",13
"Danish","2017-w04",14
"Danish","2017-w05",9
"Danish","2017-w06",11
"Danish","2017-w07",4
"Danish","2017-w08",16
"Danish","2017-w09",6
"Danish","2017-w10",4
"Danish","2017-w11",10
"Danish","2017-w12",9
"Danish","2017-w13",17
"Danish","2017-w14",1
