"lang","date","count"
"Swedish","2016-w44",0
"Swedish","2016-w45",1
"Swedish","2016-w46",3
"Swedish","2016-w47",0
"Swedish","2016-w48",1
"Swedish","2016-w49",5
"Swedish","2016-w50",3
"Swedish","2016-w51",0
"Swedish","2016-w52",2
"Swedish","2017-w01",5
"Swedish","2017-w02",1
"Swedish","2017-w03",0
"Swedish","2017-w04",3
"Swedish","2017-w05",2
"Swedish","2017-w06",1
"Swedish","2017-w07",1
"Swedish","2017-w08",0
"Swedish","2017-w09",6
"Swedish","2017-w10",2
"Swedish","2017-w11",0
"Swedish","2017-w12",6
"Swedish","2017-w13",2
"Swedish","2017-w14",0
"Swedish","2017-w15",1
"Swedish","2017-w16",0
"Swedish","2017-w17",1
"Swedish","2017-w18",3
"Swedish","2017-w19",8
"Swedish","2017-w20",12
"Swedish","2017-w21",1
"Swedish","2017-w22",0
"Swedish","2017-w23",0
"Swedish","2017-w24",1
"Swedish","2017-w25",2
"Swedish","2017-w26",1
"Swedish","2017-w27",2
"Swedish","2017-w28",4
"Swedish","2017-w29",0
"Swedish","2017-w30",0
"Swedish","2017-w31",0
"Swedish","2017-w32",0
"Swedish","2017-w33",1
"Swedish","2017-w34",0
"Swedish","2017-w35",1
"Swedish","2017-w36",0
"Swedish","2017-w37",1
"Swedish","2017-w38",0
"Swedish","2017-w39",0
"Swedish","2017-w40",1
"Swedish","2017-w41",0
"Swedish","2017-w42",0
"Swedish","2017-w43",0
"Swedish","2017-w45",0
"Swedish","2017-w46",0
"Swedish","2017-w47",1
"Swedish","2017-w48",0
"Swedish","2017-w49",2
"Swedish","2017-w50",0
"Swedish","2017-w51",0
"Swedish","2017-w52",8
"Swedish","2018-w01",2
"Swedish","2018-w02",1
"Swedish","2018-w03",0
"Swedish","2018-w04",3
"Swedish","2018-w05",1
"Swedish","2018-w06",0
"Swedish","2018-w07",0
"Swedish","2018-w08",0
"Swedish","2018-w09",0
"Danish","2016-w44",0
"Danish","2016-w45",0
"Danish","2016-w46",1
"Danish","2016-w47",0
"Danish","2016-w48",1
"Danish","2016-w49",0
"Danish","2016-w50",1
"Danish","2016-w51",2
"Danish","2016-w52",0
"Danish","2017-w01",0
"Danish","2017-w02",0
"Danish","2017-w03",0
"Danish","2017-w04",0
"Danish","2017-w05",0
"Danish","2017-w06",0
"Danish","2017-w07",0
