"lang","date","count"
"Swedish","2016-w44",0
"Swedish","2016-w45",1
"Swedish","2016-w46",5
"Swedish","2016-w47",17
"Swedish","2016-w48",1
"Swedish","2016-w49",9
"Swedish","2016-w50",11
"Swedish","2016-w51",0
"Swedish","2016-w52",3
"Swedish","2017-w01",31
"Swedish","2017-w02",13
"Swedish","2017-w03",22
"Swedish","2017-w04",13
"Swedish","2017-w05",4
"Swedish","2017-w06",2
"Swedish","2017-w07",3
"Swedish","2017-w08",5
"Swedish","2017-w09",13
"Swedish","2017-w10",4
"Swedish","2017-w11",8
"Swedish","2017-w12",2
"Swedish","2017-w13",3
"Swedish","2017-w14",10
"Swedish","2017-w15",11
"Swedish","2017-w16",4
"Swedish","2017-w17",5
"Swedish","2017-w18",6
"Swedish","2017-w19",1
"Swedish","2017-w20",0
"Swedish","2017-w21",0
"Swedish","2017-w22",1
"Swedish","2017-w23",0
"Swedish","2017-w24",3
"Swedish","2017-w25",0
"Swedish","2017-w26",1
"Swedish","2017-w27",4
"Swedish","2017-w28",8
"Swedish","2017-w29",2
"Swedish","2017-w30",0
"Swedish","2017-w31",1
"Swedish","2017-w32",0
"Swedish","2017-w33",5
"Swedish","2017-w34",0
"Swedish","2017-w35",3
"Swedish","2017-w36",1
"Swedish","2017-w37",2
"Swedish","2017-w38",1
"Swedish","2017-w39",1
"Swedish","2017-w40",3
"Swedish","2017-w41",1
"Swedish","2017-w42",3
"Swedish","2017-w43",1
"Swedish","2017-w45",13
"Swedish","2017-w46",8
"Swedish","2017-w47",9
"Swedish","2017-w48",11
"Swedish","2017-w49",5
"Swedish","2017-w50",8
"Swedish","2017-w51",4
"Swedish","2017-w52",9
"Swedish","2018-w01",14
"Swedish","2018-w02",1
"Swedish","2018-w03",1
"Swedish","2018-w04",3
"Swedish","2018-w05",4
"Swedish","2018-w06",1
"Swedish","2018-w07",2
"Swedish","2018-w08",2
"Swedish","2018-w09",0
"Danish","2016-w44",0
"Danish","2016-w45",0
"Danish","2016-w46",0
"Danish","2016-w47",0
"Danish","2016-w48",0
"Danish","2016-w49",0
"Danish","2016-w50",0
"Danish","2016-w51",0
"Danish","2016-w52",0
"Danish","2017-w01",0
"Danish","2017-w02",0
"Danish","2017-w03",0
"Danish","2017-w04",0
"Danish","2017-w05",0
"Danish","2017-w06",0
"Danish","2017-w07",0
