"lang","date","count"
"Swedish","2016-w44",50
"Swedish","2016-w45",332
"Swedish","2016-w46",244
"Swedish","2016-w47",240
"Swedish","2016-w48",288
"Swedish","2016-w49",273
"Swedish","2016-w50",214
"Swedish","2016-w51",91
"Swedish","2016-w52",179
"Swedish","2017-w01",233
"Swedish","2017-w02",207
"Swedish","2017-w03",215
"Swedish","2017-w04",212
"Swedish","2017-w05",250
"Swedish","2017-w06",230
"Swedish","2017-w07",183
"Swedish","2017-w08",206
"Swedish","2017-w09",171
"Swedish","2017-w10",81
"Swedish","2017-w11",198
"Swedish","2017-w12",167
"Swedish","2017-w13",134
"Swedish","2017-w14",97
"Swedish","2017-w15",313
"Swedish","2017-w16",155
"Swedish","2017-w17",183
"Swedish","2017-w18",169
"Swedish","2017-w19",159
"Swedish","2017-w20",182
"Swedish","2017-w21",264
"Swedish","2017-w22",248
"Swedish","2017-w23",314
"Swedish","2017-w24",268
"Swedish","2017-w25",285
"Swedish","2017-w26",346
"Swedish","2017-w27",327
"Swedish","2017-w28",352
"Swedish","2017-w29",333
"Swedish","2017-w30",304
"Swedish","2017-w31",357
"Swedish","2017-w32",300
"Swedish","2017-w33",262
"Swedish","2017-w34",348
"Swedish","2017-w35",246
"Swedish","2017-w36",247
"Swedish","2017-w37",250
"Swedish","2017-w38",245
"Swedish","2017-w39",276
"Swedish","2017-w40",281
"Swedish","2017-w41",262
"Swedish","2017-w42",251
"Swedish","2017-w43",152
"Swedish","2017-w45",196
"Swedish","2017-w46",294
"Swedish","2017-w47",212
"Swedish","2017-w48",222
"Swedish","2017-w49",222
"Swedish","2017-w50",348
"Swedish","2017-w51",236
"Swedish","2017-w52",258
"Swedish","2018-w01",222
"Swedish","2018-w02",181
"Swedish","2018-w03",184
"Swedish","2018-w04",231
"Swedish","2018-w05",208
"Swedish","2018-w06",239
"Swedish","2018-w07",281
"Swedish","2018-w08",248
"Swedish","2018-w09",12
"Danish","2016-w44",677
"Danish","2016-w45",5236
"Danish","2016-w46",4778
"Danish","2016-w47",5430
"Danish","2016-w48",5137
"Danish","2016-w49",5431
"Danish","2016-w50",4980
"Danish","2016-w51",2187
"Danish","2016-w52",2370
"Danish","2017-w01",4151
"Danish","2017-w02",4014
"Danish","2017-w03",4512
"Danish","2017-w04",4819
"Danish","2017-w05",4746
"Danish","2017-w06",4250
"Danish","2017-w07",3411
"Danish","2017-w08",3802
"Danish","2017-w09",2998
"Danish","2017-w10",1368
"Danish","2017-w11",3358
"Danish","2017-w12",3678
"Danish","2017-w13",3652
"Danish","2017-w14",2328
"Danish","2017-w15",3068
"Danish","2017-w16",4091
"Danish","2017-w17",3401
"Danish","2017-w18",3623
"Danish","2017-w19",3448
"Danish","2017-w20",3810
"Danish","2017-w21",3729
"Danish","2017-w22",4008
"Danish","2017-w23",3512
"Danish","2017-w24",3475
"Danish","2017-w25",3697
"Danish","2017-w26",3551
"Danish","2017-w27",3112
"Danish","2017-w28",3271
