"lang","date","count"
"Swedish","2016-w44",94
"Swedish","2016-w45",934
"Swedish","2016-w46",991
"Swedish","2016-w47",1001
"Swedish","2016-w48",904
"Swedish","2016-w49",737
"Swedish","2016-w50",633
"Swedish","2016-w51",336
"Swedish","2016-w52",555
"Swedish","2017-w01",1048
"Swedish","2017-w02",711
"Swedish","2017-w03",697
"Swedish","2017-w04",661
"Swedish","2017-w05",649
"Swedish","2017-w06",627
"Swedish","2017-w07",634
"Swedish","2017-w08",655
"Swedish","2017-w09",372
"Swedish","2017-w10",321
"Swedish","2017-w11",512
"Swedish","2017-w12",544
"Swedish","2017-w13",517
"Swedish","2017-w14",383
"Swedish","2017-w15",525
"Swedish","2017-w16",815
"Swedish","2017-w17",492
"Swedish","2017-w18",498
"Swedish","2017-w19",660
"Swedish","2017-w20",625
"Swedish","2017-w21",468
"Swedish","2017-w22",555
"Swedish","2017-w23",444
"Swedish","2017-w24",400
"Swedish","2017-w25",443
"Swedish","2017-w26",496
"Swedish","2017-w27",489
"Swedish","2017-w28",457
"Swedish","2017-w29",563
"Swedish","2017-w30",757
"Swedish","2017-w31",751
"Swedish","2017-w32",646
"Swedish","2017-w33",437
"Swedish","2017-w34",566
"Swedish","2017-w35",435
"Swedish","2017-w36",478
"Swedish","2017-w37",515
"Swedish","2017-w38",583
"Swedish","2017-w39",486
"Swedish","2017-w40",462
"Swedish","2017-w41",442
"Swedish","2017-w42",581
"Swedish","2017-w43",312
"Swedish","2017-w45",367
"Swedish","2017-w46",609
"Swedish","2017-w47",382
"Swedish","2017-w48",496
"Swedish","2017-w49",431
"Swedish","2017-w50",396
"Swedish","2017-w51",601
"Swedish","2017-w52",850
"Swedish","2018-w01",651
"Swedish","2018-w02",585
"Swedish","2018-w03",512
"Swedish","2018-w04",581
"Swedish","2018-w05",788
"Swedish","2018-w06",640
"Swedish","2018-w07",608
"Swedish","2018-w08",653
"Swedish","2018-w09",67
"Danish","2016-w44",0
"Danish","2016-w45",9
"Danish","2016-w46",14
"Danish","2016-w47",7
"Danish","2016-w48",12
"Danish","2016-w49",4
"Danish","2016-w50",11
"Danish","2016-w51",2
"Danish","2016-w52",6
"Danish","2017-w01",9
"Danish","2017-w02",11
"Danish","2017-w03",14
"Danish","2017-w04",12
"Danish","2017-w05",12
"Danish","2017-w06",9
"Danish","2017-w07",8
"Danish","2017-w08",3
"Danish","2017-w09",11
"Danish","2017-w10",1
"Danish","2017-w11",7
"Danish","2017-w12",6
"Danish","2017-w13",3
"Danish","2017-w14",4
"Danish","2017-w15",8
"Danish","2017-w16",14
"Danish","2017-w17",6
"Danish","2017-w18",15
"Danish","2017-w19",13
"Danish","2017-w20",10
"Danish","2017-w21",9
"Danish","2017-w22",10
"Danish","2017-w23",17
"Danish","2017-w24",2
"Danish","2017-w25",6
"Danish","2017-w26",6
"Danish","2017-w27",11
"Danish","2017-w28",15
"Danish","2017-w29",5
"Danish","2017-w30",11
"Danish","2017-w31",12
"Danish","2017-w32",10
"Danish","2017-w33",5
"Danish","2017-w34",9
"Danish","2017-w35",5
"Danish","2017-w36",9
"Danish","2017-w37",7
"Danish","2017-w38",7
"Danish","2017-w39",4
"Danish","2017-w40",5
"Danish","2017-w41",10
"Danish","2017-w42",7
"Danish","2017-w43",7
"Danish","2017-w45",3
"Danish","2017-w46",13
"Danish","2017-w47",6
"Danish","2017-w48",7
"Danish","2017-w49",12
"Danish","2017-w50",13
"Danish","2017-w51",4
"Danish","2017-w52",9
"Danish","2018-w01",7
"Danish","2018-w02",11
"Danish","2018-w03",10
"Danish","2018-w04",5
"Danish","2018-w05",8
"Danish","2018-w06",7
"Danish","2018-w07",5
"Danish","2018-w08",9
"Danish","2018-w09",0
"Norwegian","2016-w44",4
"Norwegian","2016-w45",17
"Norwegian","2016-w46",13
"Norwegian","2016-w47",21
"Norwegian","2016-w48",12
"Norwegian","2016-w49",19
"Norwegian","2016-w50",8
"Norwegian","2016-w51",3
"Norwegian","2016-w52",22
"Norwegian","2017-w01",17
"Norwegian","2017-w02",13
"Norwegian","2017-w03",15
"Norwegian","2017-w04",10
"Norwegian","2017-w05",16
"Norwegian","2017-w06",10
"Norwegian","2017-w07",15
"Norwegian","2017-w08",10
"Norwegian","2017-w09",10
"Norwegian","2017-w10",3
"Norwegian","2017-w11",8
"Norwegian","2017-w12",5
"Norwegian","2017-w13",13
"Norwegian","2017-w14",9
"Norwegian","2017-w15",17
"Norwegian","2017-w16",19
"Norwegian","2017-w17",10
"Norwegian","2017-w18",13
"Norwegian","2017-w19",17
"Norwegian","2017-w20",10
"Norwegian","2017-w21",9
"Norwegian","2017-w22",14
"Norwegian","2017-w23",2
"Norwegian","2017-w24",11
"Norwegian","2017-w25",7
"Norwegian","2017-w26",11
"Norwegian","2017-w27",12
"Norwegian","2017-w28",14
"Norwegian","2017-w29",14
"Norwegian","2017-w30",23
"Norwegian","2017-w31",14
"Norwegian","2017-w32",12
"Norwegian","2017-w33",10
"Norwegian","2017-w34",14
"Norwegian","2017-w35",13
"Norwegian","2017-w36",9
"Norwegian","2017-w37",7
"Norwegian","2017-w38",18
"Norwegian","2017-w39",8
"Norwegian","2017-w40",13
"Norwegian","2017-w41",9
"Norwegian","2017-w42",11
"Norwegian","2017-w43",5
"Norwegian","2017-w45",16
"Norwegian","2017-w46",7
"Norwegian","2017-w47",14
"Norwegian","2017-w48",10
"Norwegian","2017-w49",11
"Norwegian","2017-w50",26
"Norwegian","2017-w51",13
"Norwegian","2017-w52",25
"Norwegian","2018-w01",18
"Norwegian","2018-w02",11
"Norwegian","2018-w03",6
"Norwegian","2018-w04",19
"Norwegian","2018-w05",19
"Norwegian","2018-w06",17
"Norwegian","2018-w07",11
"Norwegian","2018-w08",15
"Norwegian","2018-w09",0
"Finnish","2016-w44",0
"Finnish","2016-w45",6
