"lang","date","count"
"Swedish","2016-w44",0
"Swedish","2016-w45",0
"Swedish","2016-w46",0
"Swedish","2016-w47",0
"Swedish","2016-w48",0
"Swedish","2016-w49",0
"Swedish","2016-w50",0
"Swedish","2016-w51",0
"Swedish","2016-w52",0
"Swedish","2017-w01",0
"Swedish","2017-w02",0
"Swedish","2017-w03",0
"Swedish","2017-w04",0
"Swedish","2017-w05",0
"Swedish","2017-w06",0
"Swedish","2017-w07",0
"Swedish","2017-w08",0
"Swedish","2017-w09",0
"Swedish","2017-w10",0
"Swedish","2017-w11",0
"Swedish","2017-w12",0
"Swedish","2017-w13",0
"Swedish","2017-w14",0
"Swedish","2017-w15",0
"Swedish","2017-w16",0
"Swedish","2017-w17",0
"Swedish","2017-w18",0
"Swedish","2017-w19",0
"Swedish","2017-w20",0
"Swedish","2017-w21",0
"Swedish","2017-w22",1
"Swedish","2017-w23",0
"Swedish","2017-w24",0
"Swedish","2017-w25",0
"Swedish","2017-w26",2
"Swedish","2017-w27",0
"Swedish","2017-w28",0
"Swedish","2017-w29",0
"Swedish","2017-w30",1
"Swedish","2017-w31",1
"Swedish","2017-w32",0
"Swedish","2017-w33",0
"Swedish","2017-w34",1
"Swedish","2017-w35",0
"Swedish","2017-w36",0
"Swedish","2017-w37",0
"Swedish","2017-w38",0
"Swedish","2017-w39",0
"Swedish","2017-w40",1
"Swedish","2017-w41",0
"Swedish","2017-w42",0
"Swedish","2017-w43",0
"Swedish","2017-w45",0
"Swedish","2017-w46",0
"Swedish","2017-w47",0
"Swedish","2017-w48",0
"Swedish","2017-w49",0
"Swedish","2017-w50",0
"Swedish","2017-w51",1
"Swedish","2017-w52",1
"Swedish","2018-w01",0
"Swedish","2018-w02",0
"Swedish","2018-w03",1
"Swedish","2018-w04",0
"Swedish","2018-w05",1
"Swedish","2018-w06",3
"Swedish","2018-w07",1
"Swedish","2018-w08",2
"Swedish","2018-w09",0
"Danish","2016-w44",0
"Danish","2016-w45",0
"Danish","2016-w46",3
"Danish","2016-w47",0
"Danish","2016-w48",1
"Danish","2016-w49",1
"Danish","2016-w50",1
"Danish","2016-w51",0
"Danish","2016-w52",1
"Danish","2017-w01",0
"Danish","2017-w02",0
"Danish","2017-w03",1
"Danish","2017-w04",3
"Danish","2017-w05",2
"Danish","2017-w06",0
"Danish","2017-w07",1
"Danish","2017-w08",0
"Danish","2017-w09",0
"Danish","2017-w10",0
"Danish","2017-w11",0
"Danish","2017-w12",0
"Danish","2017-w13",0
"Danish","2017-w14",0
"Danish","2017-w15",2
"Danish","2017-w16",0
"Danish","2017-w17",0
"Danish","2017-w18",0
"Danish","2017-w19",1
"Danish","2017-w20",0
"Danish","2017-w21",1
"Danish","2017-w22",1
"Danish","2017-w23",1
"Danish","2017-w24",0
"Danish","2017-w25",0
"Danish","2017-w26",1
"Danish","2017-w27",0
"Danish","2017-w28",0
"Danish","2017-w29",3
"Danish","2017-w30",0
"Danish","2017-w31",2
"Danish","2017-w32",0
"Danish","2017-w33",0
"Danish","2017-w34",0
"Danish","2017-w35",0
"Danish","2017-w36",1
"Danish","2017-w37",0
"Danish","2017-w38",0
"Danish","2017-w39",0
"Danish","2017-w40",0
"Danish","2017-w41",0
"Danish","2017-w42",0
"Danish","2017-w43",1
"Danish","2017-w45",0
"Danish","2017-w46",6
"Danish","2017-w47",2
"Danish","2017-w48",0
"Danish","2017-w49",4
"Danish","2017-w50",1
"Danish","2017-w51",8
"Danish","2017-w52",1
"Danish","2018-w01",1
"Danish","2018-w02",0
"Danish","2018-w03",0
"Danish","2018-w04",2
"Danish","2018-w05",1
"Danish","2018-w06",5
"Danish","2018-w07",3
"Danish","2018-w08",8
"Danish","2018-w09",1
"Norwegian","2016-w44",0
"Norwegian","2016-w45",8
"Norwegian","2016-w46",15
"Norwegian","2016-w47",19
"Norwegian","2016-w48",5
"Norwegian","2016-w49",12
"Norwegian","2016-w50",10
"Norwegian","2016-w51",1
"Norwegian","2016-w52",6
"Norwegian","2017-w01",8
"Norwegian","2017-w02",9
"Norwegian","2017-w03",19
"Norwegian","2017-w04",31
"Norwegian","2017-w05",14
"Norwegian","2017-w06",12
"Norwegian","2017-w07",8
"Norwegian","2017-w08",6
"Norwegian","2017-w09",1
"Norwegian","2017-w10",0
"Norwegian","2017-w11",8
"Norwegian","2017-w12",1
"Norwegian","2017-w13",1
"Norwegian","2017-w14",2
"Norwegian","2017-w15",6
"Norwegian","2017-w16",2
"Norwegian","2017-w17",3
"Norwegian","2017-w18",7
"Norwegian","2017-w19",20
"Norwegian","2017-w20",1
"Norwegian","2017-w21",27
"Norwegian","2017-w22",12
"Norwegian","2017-w23",16
"Norwegian","2017-w24",7
"Norwegian","2017-w25",4
"Norwegian","2017-w26",20
"Norwegian","2017-w27",8
"Norwegian","2017-w28",17
"Norwegian","2017-w29",5
"Norwegian","2017-w30",5
"Norwegian","2017-w31",17
"Norwegian","2017-w32",9
"Norwegian","2017-w33",5
"Norwegian","2017-w34",5
"Norwegian","2017-w35",4
"Norwegian","2017-w36",9
"Norwegian","2017-w37",3
"Norwegian","2017-w38",6
"Norwegian","2017-w39",4
"Norwegian","2017-w40",5
"Norwegian","2017-w41",2
"Norwegian","2017-w42",4
"Norwegian","2017-w43",0
"Norwegian","2017-w45",8
"Norwegian","2017-w46",31
"Norwegian","2017-w47",6
"Norwegian","2017-w48",3
"Norwegian","2017-w49",24
"Norwegian","2017-w50",19
"Norwegian","2017-w51",37
"Norwegian","2017-w52",40
"Norwegian","2018-w01",14
"Norwegian","2018-w02",8
