"lang","date","count"
"Swedish","2016-w44",1
"Swedish","2016-w45",13
"Swedish","2016-w46",7
"Swedish","2016-w47",22
"Swedish","2016-w48",9
"Swedish","2016-w49",6
"Swedish","2016-w50",8
"Swedish","2016-w51",4
"Swedish","2016-w52",9
"Swedish","2017-w01",2
"Swedish","2017-w02",5
"Swedish","2017-w03",13
"Swedish","2017-w04",10
"Swedish","2017-w05",90
"Swedish","2017-w06",95
"Swedish","2017-w07",41
"Swedish","2017-w08",47
"Swedish","2017-w09",25
"Swedish","2017-w10",14
"Swedish","2017-w11",66
"Swedish","2017-w12",16
"Swedish","2017-w13",6
"Swedish","2017-w14",8
"Swedish","2017-w15",30
"Swedish","2017-w16",11
"Swedish","2017-w17",10
"Swedish","2017-w18",29
"Swedish","2017-w19",26
"Swedish","2017-w20",35
"Swedish","2017-w21",19
"Swedish","2017-w22",12
"Swedish","2017-w23",31
"Swedish","2017-w24",18
"Swedish","2017-w25",23
"Swedish","2017-w26",14
"Swedish","2017-w27",25
"Swedish","2017-w28",35
"Swedish","2017-w29",20
"Swedish","2017-w30",22
"Swedish","2017-w31",42
"Swedish","2017-w32",12
"Swedish","2017-w33",23
"Swedish","2017-w34",38
"Swedish","2017-w35",28
"Swedish","2017-w36",16
"Swedish","2017-w37",10
"Swedish","2017-w38",9
"Swedish","2017-w39",3
"Swedish","2017-w40",16
"Swedish","2017-w41",9
"Swedish","2017-w42",11
"Swedish","2017-w43",6
"Swedish","2017-w45",28
"Swedish","2017-w46",43
"Swedish","2017-w47",32
"Swedish","2017-w48",29
"Swedish","2017-w49",47
"Swedish","2017-w50",43
"Swedish","2017-w51",32
"Swedish","2017-w52",50
"Swedish","2018-w01",22
"Swedish","2018-w02",14
"Swedish","2018-w03",30
"Swedish","2018-w04",12
"Swedish","2018-w05",42
"Swedish","2018-w06",10
"Swedish","2018-w07",12
"Swedish","2018-w08",39
"Swedish","2018-w09",3
"Danish","2016-w44",0
"Danish","2016-w45",1
"Danish","2016-w46",0
"Danish","2016-w47",1
"Danish","2016-w48",0
"Danish","2016-w49",0
"Danish","2016-w50",2
"Danish","2016-w51",0
"Danish","2016-w52",0
"Danish","2017-w01",0
"Danish","2017-w02",0
"Danish","2017-w03",0
"Danish","2017-w04",0
"Danish","2017-w05",2
"Danish","2017-w06",1
"Danish","2017-w07",0
"Danish","2017-w08",0
"Danish","2017-w09",0
"Danish","2017-w10",0
"Danish","2017-w11",0
"Danish","2017-w12",0
"Danish","2017-w13",0
"Danish","2017-w14",0
"Danish","2017-w15",0
"Danish","2017-w16",0
"Danish","2017-w17",0
"Danish","2017-w18",0
"Danish","2017-w19",0
"Danish","2017-w20",0
"Danish","2017-w21",1
"Danish","2017-w22",0
"Danish","2017-w23",0
"Danish","2017-w24",0
"Danish","2017-w25",0
"Danish","2017-w26",0
"Danish","2017-w27",0
"Danish","2017-w28",0
"Danish","2017-w29",1
"Danish","2017-w30",1
"Danish","2017-w31",2
"Danish","2017-w32",0
"Danish","2017-w33",0
"Danish","2017-w34",1
"Danish","2017-w35",1
"Danish","2017-w36",0
"Danish","2017-w37",1
"Danish","2017-w38",0
"Danish","2017-w39",0
"Danish","2017-w40",0
"Danish","2017-w41",0
"Danish","2017-w42",0
"Danish","2017-w43",0
"Danish","2017-w45",0
"Danish","2017-w46",0
"Danish","2017-w47",1
"Danish","2017-w48",1
"Danish","2017-w49",0
"Danish","2017-w50",2
"Danish","2017-w51",1
"Danish","2017-w52",0
"Danish","2018-w01",1
"Danish","2018-w02",0
"Danish","2018-w03",3
"Danish","2018-w04",0
"Danish","2018-w05",1
"Danish","2018-w06",0
"Danish","2018-w07",0
"Danish","2018-w08",0
"Danish","2018-w09",0
"Norwegian","2016-w44",1
"Norwegian","2016-w45",1
