"lang","date","count"
"Swedish","2016-w44",0
"Swedish","2016-w45",8
"Swedish","2016-w46",11
"Swedish","2016-w47",24
"Swedish","2016-w48",12
"Swedish","2016-w49",9
"Swedish","2016-w50",9
"Swedish","2016-w51",5
"Swedish","2016-w52",31
"Swedish","2017-w01",23
"Swedish","2017-w02",12
"Swedish","2017-w03",18
"Swedish","2017-w04",5
"Swedish","2017-w05",11
"Swedish","2017-w06",11
"Swedish","2017-w07",9
"Swedish","2017-w08",9
"Swedish","2017-w09",8
"Swedish","2017-w10",26
"Swedish","2017-w11",9
"Swedish","2017-w12",13
"Swedish","2017-w13",18
"Swedish","2017-w14",5
"Swedish","2017-w15",24
"Swedish","2017-w16",23
"Swedish","2017-w17",20
"Swedish","2017-w18",23
"Swedish","2017-w19",31
"Swedish","2017-w20",18
"Swedish","2017-w21",19
"Swedish","2017-w22",25
"Swedish","2017-w23",24
"Swedish","2017-w24",28
"Swedish","2017-w25",28
"Swedish","2017-w26",20
"Swedish","2017-w27",17
"Swedish","2017-w28",16
"Swedish","2017-w29",32
"Swedish","2017-w30",22
"Swedish","2017-w31",40
"Swedish","2017-w32",36
"Swedish","2017-w33",29
"Swedish","2017-w34",25
"Swedish","2017-w35",34
"Swedish","2017-w36",25
"Swedish","2017-w37",21
"Swedish","2017-w38",15
"Swedish","2017-w39",31
"Swedish","2017-w40",20
"Swedish","2017-w41",24
"Swedish","2017-w42",40
"Swedish","2017-w43",16
"Swedish","2017-w45",13
"Swedish","2017-w46",102
"Swedish","2017-w47",29
"Swedish","2017-w48",26
"Swedish","2017-w49",40
"Swedish","2017-w50",34
"Swedish","2017-w51",49
"Swedish","2017-w52",49
"Swedish","2018-w01",41
"Swedish","2018-w02",21
"Swedish","2018-w03",19
"Swedish","2018-w04",12
"Swedish","2018-w05",21
"Swedish","2018-w06",21
"Swedish","2018-w07",20
"Swedish","2018-w08",25
"Swedish","2018-w09",3
"Danish","2016-w44",0
"Danish","2016-w45",0
"Danish","2016-w46",0
"Danish","2016-w47",0
"Danish","2016-w48",0
"Danish","2016-w49",0
"Danish","2016-w50",0
"Danish","2016-w51",0
"Danish","2016-w52",0
"Danish","2017-w01",0
"Danish","2017-w02",1
"Danish","2017-w03",0
"Danish","2017-w04",0
"Danish","2017-w05",1
"Danish","2017-w06",1
"Danish","2017-w07",1
"Danish","2017-w08",0
"Danish","2017-w09",0
"Danish","2017-w10",0
"Danish","2017-w11",0
"Danish","2017-w12",0
"Danish","2017-w13",0
"Danish","2017-w14",0
"Danish","2017-w15",1
"Danish","2017-w16",1
"Danish","2017-w17",0
"Danish","2017-w18",1
"Danish","2017-w19",2
"Danish","2017-w20",0
"Danish","2017-w21",0
"Danish","2017-w22",1
"Danish","2017-w23",0
"Danish","2017-w24",1
"Danish","2017-w25",1
"Danish","2017-w26",0
"Danish","2017-w27",2
"Danish","2017-w28",0
"Danish","2017-w29",0
"Danish","2017-w30",0
"Danish","2017-w31",0
"Danish","2017-w32",2
"Danish","2017-w33",0
"Danish","2017-w34",0
"Danish","2017-w35",0
"Danish","2017-w36",1
"Danish","2017-w37",0
"Danish","2017-w38",0
"Danish","2017-w39",0
"Danish","2017-w40",0
"Danish","2017-w41",0
"Danish","2017-w42",0
"Danish","2017-w43",0
"Danish","2017-w45",0
"Danish","2017-w46",1
"Danish","2017-w47",0
"Danish","2017-w48",0
"Danish","2017-w49",0
"Danish","2017-w50",0
"Danish","2017-w51",1
"Danish","2017-w52",0
"Danish","2018-w01",0
"Danish","2018-w02",1
"Danish","2018-w03",0
"Danish","2018-w04",0
"Danish","2018-w05",2
"Danish","2018-w06",0
"Danish","2018-w07",0
"Danish","2018-w08",0
"Danish","2018-w09",0
"Norwegian","2016-w44",0
"Norwegian","2016-w45",0
"Norwegian","2016-w46",0
"Norwegian","2016-w47",0
"Norwegian","2016-w48",0
"Norwegian","2016-w49",0
"Norwegian","2016-w50",0
"Norwegian","2016-w51",1
"Norwegian","2016-w52",0
"Norwegian","2017-w01",0
"Norwegian","2017-w02",0
"Norwegian","2017-w03",0
"Norwegian","2017-w04",0
"Norwegian","2017-w05",1
"Norwegian","2017-w06",0
"Norwegian","2017-w07",0
"Norwegian","2017-w08",0
