"lang","date","count"
"Swedish","2016-w44",782
"Swedish","2016-w45",4670
"Swedish","2016-w46",4914
"Swedish","2016-w47",4171
"Swedish","2016-w48",4175
"Swedish","2016-w49",4433
"Swedish","2016-w50",3698
"Swedish","2016-w51",1678
"Swedish","2016-w52",1941
"Swedish","2017-w01",3746
"Swedish","2017-w02",4059
"Swedish","2017-w03",3725
"Swedish","2017-w04",3750
"Swedish","2017-w05",3513
"Swedish","2017-w06",3190
"Swedish","2017-w07",3307
"Swedish","2017-w08",3068
"Swedish","2017-w09",2217
"Swedish","2017-w10",1325
"Swedish","2017-w11",2677
"Swedish","2017-w12",2808
"Swedish","2017-w13",2669
"Swedish","2017-w14",1629
"Swedish","2017-w15",2554
"Swedish","2017-w16",2915
"Swedish","2017-w17",2651
"Swedish","2017-w18",3038
"Swedish","2017-w19",3178
"Swedish","2017-w20",2965
"Swedish","2017-w21",2808
"Swedish","2017-w22",2824
"Swedish","2017-w23",2647
"Swedish","2017-w24",2703
"Swedish","2017-w25",2562
"Swedish","2017-w26",2612
"Swedish","2017-w27",2924
"Swedish","2017-w28",3244
"Swedish","2017-w29",3088
"Swedish","2017-w30",3093
"Swedish","2017-w31",3198
"Swedish","2017-w32",3758
"Swedish","2017-w33",3114
"Swedish","2017-w34",3174
"Swedish","2017-w35",3112
"Swedish","2017-w36",2740
"Swedish","2017-w37",3373
"Swedish","2017-w38",3593
"Swedish","2017-w39",3760
"Swedish","2017-w40",3314
"Swedish","2017-w41",3893
"Swedish","2017-w42",4147
"Swedish","2017-w43",2324
"Swedish","2017-w45",3265
"Swedish","2017-w46",4089
"Swedish","2017-w47",2572
"Swedish","2017-w48",3110
"Swedish","2017-w49",2790
"Swedish","2017-w50",2893
"Swedish","2017-w51",3023
"Swedish","2017-w52",3571
"Swedish","2018-w01",3647
"Swedish","2018-w02",3300
"Swedish","2018-w03",3304
"Swedish","2018-w04",3442
"Swedish","2018-w05",3311
"Swedish","2018-w06",3347
"Swedish","2018-w07",3361
"Swedish","2018-w08",3216
"Swedish","2018-w09",433
"Danish","2016-w44",15
"Danish","2016-w45",96
"Danish","2016-w46",97
"Danish","2016-w47",59
"Danish","2016-w48",93
"Danish","2016-w49",106
"Danish","2016-w50",88
"Danish","2016-w51",35
"Danish","2016-w52",29
"Danish","2017-w01",52
"Danish","2017-w02",51
"Danish","2017-w03",53
"Danish","2017-w04",73
"Danish","2017-w05",67
"Danish","2017-w06",72
"Danish","2017-w07",64
"Danish","2017-w08",68
"Danish","2017-w09",58
"Danish","2017-w10",34
"Danish","2017-w11",77
"Danish","2017-w12",58
"Danish","2017-w13",43
"Danish","2017-w14",26
"Danish","2017-w15",72
"Danish","2017-w16",57
"Danish","2017-w17",45
"Danish","2017-w18",94
"Danish","2017-w19",75
"Danish","2017-w20",96
"Danish","2017-w21",50
"Danish","2017-w22",73
"Danish","2017-w23",51
"Danish","2017-w24",69
"Danish","2017-w25",56
"Danish","2017-w26",39
"Danish","2017-w27",68
"Danish","2017-w28",74
"Danish","2017-w29",53
"Danish","2017-w30",71
"Danish","2017-w31",53
"Danish","2017-w32",71
"Danish","2017-w33",52
"Danish","2017-w34",58
"Danish","2017-w35",81
"Danish","2017-w36",48
"Danish","2017-w37",66
"Danish","2017-w38",64
"Danish","2017-w39",65
"Danish","2017-w40",52
"Danish","2017-w41",66
"Danish","2017-w42",69
"Danish","2017-w43",35
"Danish","2017-w45",52
"Danish","2017-w46",76
"Danish","2017-w47",37
"Danish","2017-w48",42
"Danish","2017-w49",65
"Danish","2017-w50",71
"Danish","2017-w51",53
"Danish","2017-w52",66
"Danish","2018-w01",62
"Danish","2018-w02",46
"Danish","2018-w03",39
"Danish","2018-w04",62
"Danish","2018-w05",44
"Danish","2018-w06",58
"Danish","2018-w07",62
"Danish","2018-w08",57
"Danish","2018-w09",7
"Norwegian","2016-w44",12
"Norwegian","2016-w45",62
"Norwegian","2016-w46",84
"Norwegian","2016-w47",70
"Norwegian","2016-w48",55
"Norwegian","2016-w49",67
"Norwegian","2016-w50",61
"Norwegian","2016-w51",21
"Norwegian","2016-w52",25
"Norwegian","2017-w01",58
"Norwegian","2017-w02",52
"Norwegian","2017-w03",63
"Norwegian","2017-w04",66
"Norwegian","2017-w05",58
"Norwegian","2017-w06",69
"Norwegian","2017-w07",44
"Norwegian","2017-w08",70
"Norwegian","2017-w09",39
"Norwegian","2017-w10",17
"Norwegian","2017-w11",41
