"lang","date","count"
"Swedish","2016-w44",1
"Swedish","2016-w45",5
"Swedish","2016-w46",12
"Swedish","2016-w47",9
"Swedish","2016-w48",7
"Swedish","2016-w49",8
"Swedish","2016-w50",4
"Swedish","2016-w51",1
"Swedish","2016-w52",9
"Swedish","2017-w01",4
"Swedish","2017-w02",6
"Swedish","2017-w03",8
"Swedish","2017-w04",12
"Swedish","2017-w05",7
"Swedish","2017-w06",3
"Swedish","2017-w07",4
"Swedish","2017-w08",5
"Swedish","2017-w09",6
"Swedish","2017-w10",2
"Swedish","2017-w11",1
"Swedish","2017-w12",3
"Swedish","2017-w13",8
"Swedish","2017-w14",4
"Swedish","2017-w15",2
"Swedish","2017-w16",7
"Swedish","2017-w17",5
"Swedish","2017-w18",2
"Swedish","2017-w19",4
"Swedish","2017-w20",5
"Swedish","2017-w21",5
"Swedish","2017-w22",9
"Swedish","2017-w23",19
"Swedish","2017-w24",15
"Swedish","2017-w25",18
"Swedish","2017-w26",5
"Swedish","2017-w27",7
"Swedish","2017-w28",4
"Swedish","2017-w29",2
"Swedish","2017-w30",5
"Swedish","2017-w31",5
"Swedish","2017-w32",12
"Swedish","2017-w33",2
"Swedish","2017-w34",3
"Swedish","2017-w35",6
"Swedish","2017-w36",5
"Swedish","2017-w37",8
"Swedish","2017-w38",10
"Swedish","2017-w39",9
"Swedish","2017-w40",10
"Swedish","2017-w41",15
"Swedish","2017-w42",6
"Swedish","2017-w43",5
"Swedish","2017-w45",7
"Swedish","2017-w46",9
"Swedish","2017-w47",5
"Swedish","2017-w48",2
"Swedish","2017-w49",4
"Swedish","2017-w50",8
"Swedish","2017-w51",4
"Swedish","2017-w52",4
"Swedish","2018-w01",3
"Swedish","2018-w02",4
"Swedish","2018-w03",23
"Swedish","2018-w04",6
"Swedish","2018-w05",3
"Swedish","2018-w06",6
"Swedish","2018-w07",3
"Swedish","2018-w08",2
"Swedish","2018-w09",1
"Danish","2016-w44",151
"Danish","2016-w45",440
"Danish","2016-w46",530
"Danish","2016-w47",535
"Danish","2016-w48",564
"Danish","2016-w49",577
"Danish","2016-w50",518
"Danish","2016-w51",182
"Danish","2016-w52",218
"Danish","2017-w01",399
"Danish","2017-w02",386
"Danish","2017-w03",435
"Danish","2017-w04",497
"Danish","2017-w05",376
"Danish","2017-w06",271
"Danish","2017-w07",417
"Danish","2017-w08",427
"Danish","2017-w09",185
"Danish","2017-w10",165
"Danish","2017-w11",287
"Danish","2017-w12",347
"Danish","2017-w13",385
"Danish","2017-w14",192
"Danish","2017-w15",396
"Danish","2017-w16",403
"Danish","2017-w17",393
"Danish","2017-w18",309
"Danish","2017-w19",278
"Danish","2017-w20",252
"Danish","2017-w21",361
"Danish","2017-w22",360
"Danish","2017-w23",342
"Danish","2017-w24",284
"Danish","2017-w25",395
"Danish","2017-w26",251
"Danish","2017-w27",274
"Danish","2017-w28",276
"Danish","2017-w29",312
"Danish","2017-w30",315
"Danish","2017-w31",283
"Danish","2017-w32",317
"Danish","2017-w33",383
"Danish","2017-w34",455
"Danish","2017-w35",369
"Danish","2017-w36",317
"Danish","2017-w37",430
"Danish","2017-w38",305
"Danish","2017-w39",352
"Danish","2017-w40",356
"Danish","2017-w41",459
"Danish","2017-w42",343
"Danish","2017-w43",198
"Danish","2017-w45",299
"Danish","2017-w46",368
"Danish","2017-w47",293
"Danish","2017-w48",253
"Danish","2017-w49",226
"Danish","2017-w50",221
"Danish","2017-w51",285
"Danish","2017-w52",423
"Danish","2018-w01",351
"Danish","2018-w02",270
"Danish","2018-w03",383
"Danish","2018-w04",327
"Danish","2018-w05",273
"Danish","2018-w06",331
"Danish","2018-w07",243
"Danish","2018-w08",330
"Danish","2018-w09",63
"Norwegian","2016-w44",2
"Norwegian","2016-w45",6
"Norwegian","2016-w46",22
"Norwegian","2016-w47",27
"Norwegian","2016-w48",24
"Norwegian","2016-w49",14
"Norwegian","2016-w50",23
"Norwegian","2016-w51",7
"Norwegian","2016-w52",9
"Norwegian","2017-w01",13
"Norwegian","2017-w02",22
"Norwegian","2017-w03",15
"Norwegian","2017-w04",25
"Norwegian","2017-w05",13
"Norwegian","2017-w06",6
"Norwegian","2017-w07",73
"Norwegian","2017-w08",21
"Norwegian","2017-w09",14
"Norwegian","2017-w10",5
"Norwegian","2017-w11",10
"Norwegian","2017-w12",25
"Norwegian","2017-w13",20
"Norwegian","2017-w14",6
"Norwegian","2017-w15",21
"Norwegian","2017-w16",27
"Norwegian","2017-w17",20
"Norwegian","2017-w18",19
"Norwegian","2017-w19",12
"Norwegian","2017-w20",16
"Norwegian","2017-w21",20
"Norwegian","2017-w22",34
"Norwegian","2017-w23",23
"Norwegian","2017-w24",16
"Norwegian","2017-w25",23
"Norwegian","2017-w26",12
"Norwegian","2017-w27",14
"Norwegian","2017-w28",19
"Norwegian","2017-w29",15
"Norwegian","2017-w30",14
"Norwegian","2017-w31",16
"Norwegian","2017-w32",13
"Norwegian","2017-w33",14
"Norwegian","2017-w34",16
"Norwegian","2017-w35",14
"Norwegian","2017-w36",10
"Norwegian","2017-w37",19
"Norwegian","2017-w38",17
"Norwegian","2017-w39",13
"Norwegian","2017-w40",10
"Norwegian","2017-w41",18
"Norwegian","2017-w42",8
"Norwegian","2017-w43",5
"Norwegian","2017-w45",10
"Norwegian","2017-w46",10
