"lang","date","count"
"Swedish","2016-w44",0
"Swedish","2016-w45",5
"Swedish","2016-w46",3
"Swedish","2016-w47",7
"Swedish","2016-w48",1
"Swedish","2016-w49",0
"Swedish","2016-w50",3
"Swedish","2016-w51",0
"Swedish","2016-w52",4
"Swedish","2017-w01",2
"Swedish","2017-w02",3
"Swedish","2017-w03",0
"Swedish","2017-w04",8
"Swedish","2017-w05",2
"Swedish","2017-w06",3
"Swedish","2017-w07",3
"Swedish","2017-w08",2
"Swedish","2017-w09",1
"Swedish","2017-w10",1
"Swedish","2017-w11",2
"Swedish","2017-w12",3
"Swedish","2017-w13",1
"Swedish","2017-w14",2
"Swedish","2017-w15",4
"Swedish","2017-w16",3
"Swedish","2017-w17",7
"Swedish","2017-w18",5
"Swedish","2017-w19",3
"Swedish","2017-w20",2
"Swedish","2017-w21",6
"Swedish","2017-w22",4
"Swedish","2017-w23",6
"Swedish","2017-w24",5
"Swedish","2017-w25",4
"Swedish","2017-w26",1
"Swedish","2017-w27",6
"Swedish","2017-w28",6
"Swedish","2017-w29",8
"Swedish","2017-w30",5
"Swedish","2017-w31",5
"Swedish","2017-w32",2
"Swedish","2017-w33",2
"Swedish","2017-w34",3
"Swedish","2017-w35",6
"Swedish","2017-w36",5
"Swedish","2017-w37",2
"Swedish","2017-w38",2
"Swedish","2017-w39",2
"Swedish","2017-w40",3
"Swedish","2017-w41",6
"Swedish","2017-w42",1
"Swedish","2017-w43",3
"Swedish","2017-w45",3
"Swedish","2017-w46",2
"Swedish","2017-w47",2
"Swedish","2017-w48",2
"Swedish","2017-w49",1
"Swedish","2017-w50",1
"Swedish","2017-w51",1
"Swedish","2017-w52",2
"Swedish","2018-w01",0
"Swedish","2018-w02",1
"Swedish","2018-w03",3
"Swedish","2018-w04",1
"Swedish","2018-w05",4
"Swedish","2018-w06",3
"Swedish","2018-w07",5
"Swedish","2018-w08",4
"Swedish","2018-w09",1
"Danish","2016-w44",5
"Danish","2016-w45",18
"Danish","2016-w46",10
"Danish","2016-w47",10
"Danish","2016-w48",10
"Danish","2016-w49",9
"Danish","2016-w50",6
"Danish","2016-w51",6
"Danish","2016-w52",3
"Danish","2017-w01",9
"Danish","2017-w02",8
"Danish","2017-w03",10
"Danish","2017-w04",12
"Danish","2017-w05",12
"Danish","2017-w06",6
"Danish","2017-w07",9
"Danish","2017-w08",1
"Danish","2017-w09",8
"Danish","2017-w10",6
"Danish","2017-w11",6
"Danish","2017-w12",7
"Danish","2017-w13",12
"Danish","2017-w14",6
"Danish","2017-w15",22
"Danish","2017-w16",15
"Danish","2017-w17",11
"Danish","2017-w18",13
"Danish","2017-w19",16
"Danish","2017-w20",18
"Danish","2017-w21",12
"Danish","2017-w22",10
"Danish","2017-w23",13
"Danish","2017-w24",10
"Danish","2017-w25",22
"Danish","2017-w26",18
"Danish","2017-w27",22
"Danish","2017-w28",23
"Danish","2017-w29",19
"Danish","2017-w30",25
"Danish","2017-w31",20
"Danish","2017-w32",12
"Danish","2017-w33",11
"Danish","2017-w34",14
"Danish","2017-w35",13
"Danish","2017-w36",15
"Danish","2017-w37",12
"Danish","2017-w38",10
"Danish","2017-w39",5
"Danish","2017-w40",11
"Danish","2017-w41",6
"Danish","2017-w42",4
"Danish","2017-w43",4
"Danish","2017-w45",3
"Danish","2017-w46",17
"Danish","2017-w47",4
"Danish","2017-w48",6
"Danish","2017-w49",4
"Danish","2017-w50",11
"Danish","2017-w51",14
"Danish","2017-w52",15
"Danish","2018-w01",7
"Danish","2018-w02",7
"Danish","2018-w03",8
"Danish","2018-w04",7
"Danish","2018-w05",14
"Danish","2018-w06",12
"Danish","2018-w07",10
"Danish","2018-w08",7
"Danish","2018-w09",1
"Norwegian","2016-w44",16
"Norwegian","2016-w45",104
"Norwegian","2016-w46",82
"Norwegian","2016-w47",71
"Norwegian","2016-w48",66
"Norwegian","2016-w49",55
"Norwegian","2016-w50",41
"Norwegian","2016-w51",36
"Norwegian","2016-w52",61
"Norwegian","2017-w01",85
"Norwegian","2017-w02",100
"Norwegian","2017-w03",86
"Norwegian","2017-w04",89
"Norwegian","2017-w05",95
"Norwegian","2017-w06",108
"Norwegian","2017-w07",57
"Norwegian","2017-w08",57
"Norwegian","2017-w09",45
"Norwegian","2017-w10",34
"Norwegian","2017-w11",68
"Norwegian","2017-w12",63
"Norwegian","2017-w13",78
"Norwegian","2017-w14",44
"Norwegian","2017-w15",137
"Norwegian","2017-w16",131
"Norwegian","2017-w17",106
"Norwegian","2017-w18",113
"Norwegian","2017-w19",125
"Norwegian","2017-w20",106
"Norwegian","2017-w21",93
"Norwegian","2017-w22",104
"Norwegian","2017-w23",84
"Norwegian","2017-w24",85
"Norwegian","2017-w25",126
"Norwegian","2017-w26",129
"Norwegian","2017-w27",100
"Norwegian","2017-w28",85
"Norwegian","2017-w29",168
"Norwegian","2017-w30",212
"Norwegian","2017-w31",156
"Norwegian","2017-w32",167
"Norwegian","2017-w33",130
"Norwegian","2017-w34",111
"Norwegian","2017-w35",147
"Norwegian","2017-w36",166
"Norwegian","2017-w37",169
"Norwegian","2017-w38",81
"Norwegian","2017-w39",48
"Norwegian","2017-w40",64
"Norwegian","2017-w41",47
"Norwegian","2017-w42",69
"Norwegian","2017-w43",55
"Norwegian","2017-w45",35
"Norwegian","2017-w46",54
"Norwegian","2017-w47",51
"Norwegian","2017-w48",63
"Norwegian","2017-w49",48
"Norwegian","2017-w50",69
"Norwegian","2017-w51",59
"Norwegian","2017-w52",54
"Norwegian","2018-w01",60
"Norwegian","2018-w02",53
"Norwegian","2018-w03",96
"Norwegian","2018-w04",61
"Norwegian","2018-w05",65
"Norwegian","2018-w06",43
"Norwegian","2018-w07",101
"Norwegian","2018-w08",48
"Norwegian","2018-w09",12
"Finnish","2016-w44",0
"Finnish","2016-w45",1
"Finnish","2016-w46",1
"Finnish","2016-w47",0
"Finnish","2016-w48",0
"Finnish","2016-w49",0
"Finnish","2016-w50",0
"Finnish","2016-w51",0
"Finnish","2016-w52",6
"Finnish","2017-w01",0
"Finnish","2017-w02",1
"Finnish","2017-w03",2
"Finnish","2017-w04",1
"Finnish","2017-w05",0
"Finnish","2017-w06",0
"Finnish","2017-w07",2
"Finnish","2017-w08",0
"Finnish","2017-w09",0
"Finnish","2017-w10",1
"Finnish","2017-w11",1
"Finnish","2017-w12",3
"Finnish","2017-w13",3
"Finnish","2017-w14",0
"Finnish","2017-w15",0
"Finnish","2017-w16",4
"Finnish","2017-w17",0
"Finnish","2017-w18",0
"Finnish","2017-w19",0
"Finnish","2017-w20",0
"Finnish","2017-w21",0
"Finnish","2017-w22",0
"Finnish","2017-w23",0
"Finnish","2017-w24",0
"Finnish","2017-w25",0
"Finnish","2017-w26",1
"Finnish","2017-w27",0
"Finnish","2017-w28",3
"Finnish","2017-w29",0
"Finnish","2017-w30",6
"Finnish","2017-w31",6
"Finnish","2017-w32",0
"Finnish","2017-w33",1
"Finnish","2017-w34",0
