"lang","date","count"
"Swedish","2016-w44",11
"Swedish","2016-w45",88
"Swedish","2016-w46",67
"Swedish","2016-w47",28
"Swedish","2016-w48",65
"Swedish","2016-w49",37
"Swedish","2016-w50",40
"Swedish","2016-w51",21
"Swedish","2016-w52",11
"Swedish","2017-w01",29
"Swedish","2017-w02",43
"Swedish","2017-w03",81
"Swedish","2017-w04",57
"Swedish","2017-w05",21
"Swedish","2017-w06",22
"Swedish","2017-w07",75
"Swedish","2017-w08",146
"Swedish","2017-w09",17
"Swedish","2017-w10",15
"Swedish","2017-w11",37
"Swedish","2017-w12",37
"Swedish","2017-w13",43
"Swedish","2017-w14",23
"Swedish","2017-w15",31
"Swedish","2017-w16",42
"Swedish","2017-w17",37
"Swedish","2017-w18",43
"Swedish","2017-w19",48
"Swedish","2017-w20",41
"Swedish","2017-w21",28
"Swedish","2017-w22",16
"Swedish","2017-w23",33
"Swedish","2017-w24",38
"Swedish","2017-w25",37
"Swedish","2017-w26",34
"Swedish","2017-w27",31
"Swedish","2017-w28",26
"Swedish","2017-w29",34
"Swedish","2017-w30",22
"Swedish","2017-w31",21
"Swedish","2017-w32",40
"Swedish","2017-w33",51
"Swedish","2017-w34",31
"Swedish","2017-w35",21
"Swedish","2017-w36",23
"Swedish","2017-w37",22
"Swedish","2017-w38",26
"Swedish","2017-w39",31
"Swedish","2017-w40",20
"Swedish","2017-w41",12
"Swedish","2017-w42",18
"Swedish","2017-w43",11
"Swedish","2017-w45",17
"Swedish","2017-w46",35
"Swedish","2017-w47",14
"Swedish","2017-w48",7
"Swedish","2017-w49",20
"Swedish","2017-w50",18
"Swedish","2017-w51",42
"Swedish","2017-w52",57
"Swedish","2018-w01",24
"Swedish","2018-w02",40
"Swedish","2018-w03",21
"Swedish","2018-w04",50
"Swedish","2018-w05",26
"Swedish","2018-w06",19
"Swedish","2018-w07",41
"Swedish","2018-w08",40
"Swedish","2018-w09",4
"Danish","2016-w44",0
"Danish","2016-w45",1
"Danish","2016-w46",0
"Danish","2016-w47",0
"Danish","2016-w48",1
"Danish","2016-w49",0
"Danish","2016-w50",1
"Danish","2016-w51",0
"Danish","2016-w52",1
"Danish","2017-w01",0
"Danish","2017-w02",1
"Danish","2017-w03",0
"Danish","2017-w04",0
"Danish","2017-w05",2
"Danish","2017-w06",2
"Danish","2017-w07",0
"Danish","2017-w08",1
"Danish","2017-w09",0
"Danish","2017-w10",0
"Danish","2017-w11",2
"Danish","2017-w12",0
"Danish","2017-w13",2
"Danish","2017-w14",0
"Danish","2017-w15",0
"Danish","2017-w16",2
"Danish","2017-w17",0
"Danish","2017-w18",1
"Danish","2017-w19",0
"Danish","2017-w20",1
"Danish","2017-w21",1
"Danish","2017-w22",1
"Danish","2017-w23",1
"Danish","2017-w24",0
"Danish","2017-w25",0
"Danish","2017-w26",0
"Danish","2017-w27",1
"Danish","2017-w28",0
"Danish","2017-w29",2
"Danish","2017-w30",0
"Danish","2017-w31",0
"Danish","2017-w32",2
"Danish","2017-w33",0
