"lang","date","count"
"Swedish","2016-w44",1
"Swedish","2016-w45",24
"Swedish","2016-w46",20
"Swedish","2016-w47",17
"Swedish","2016-w48",9
"Swedish","2016-w49",13
"Swedish","2016-w50",10
"Swedish","2016-w51",2
"Swedish","2016-w52",3
"Swedish","2017-w01",18
"Swedish","2017-w02",68
"Swedish","2017-w03",44
"Swedish","2017-w04",25
"Swedish","2017-w05",18
"Swedish","2017-w06",21
"Swedish","2017-w07",20
"Swedish","2017-w08",43
"Swedish","2017-w09",13
"Swedish","2017-w10",12
"Swedish","2017-w11",25
"Swedish","2017-w12",36
"Swedish","2017-w13",8
"Swedish","2017-w14",4
"Swedish","2017-w15",32
"Swedish","2017-w16",47
"Swedish","2017-w17",24
"Swedish","2017-w18",7
"Swedish","2017-w19",22
"Swedish","2017-w20",20
"Swedish","2017-w21",92
"Swedish","2017-w22",47
"Swedish","2017-w23",70
"Swedish","2017-w24",18
"Swedish","2017-w25",30
"Swedish","2017-w26",49
"Swedish","2017-w27",60
"Swedish","2017-w28",82
"Swedish","2017-w29",56
"Swedish","2017-w30",91
"Swedish","2017-w31",83
"Swedish","2017-w32",85
"Swedish","2017-w33",21
"Swedish","2017-w34",37
"Swedish","2017-w35",39
"Swedish","2017-w36",31
"Swedish","2017-w37",19
"Swedish","2017-w38",66
"Swedish","2017-w39",84
"Swedish","2017-w40",58
"Swedish","2017-w41",96
"Swedish","2017-w42",49
"Swedish","2017-w43",15
"Swedish","2017-w45",68
"Swedish","2017-w46",66
"Swedish","2017-w47",16
"Swedish","2017-w48",39
"Swedish","2017-w49",32
"Swedish","2017-w50",65
"Swedish","2017-w51",32
"Swedish","2017-w52",37
"Swedish","2018-w01",29
"Swedish","2018-w02",30
"Swedish","2018-w03",46
"Swedish","2018-w04",26
"Swedish","2018-w05",44
"Swedish","2018-w06",33
"Swedish","2018-w07",34
"Swedish","2018-w08",31
"Swedish","2018-w09",3
"Danish","2016-w44",0
"Danish","2016-w45",0
"Danish","2016-w46",0
"Danish","2016-w47",1
"Danish","2016-w48",0
"Danish","2016-w49",0
"Danish","2016-w50",1
"Danish","2016-w51",0
"Danish","2016-w52",0
"Danish","2017-w01",1
"Danish","2017-w02",1
"Danish","2017-w03",1
"Danish","2017-w04",0
"Danish","2017-w05",1
"Danish","2017-w06",0
"Danish","2017-w07",0
"Danish","2017-w08",0
"Danish","2017-w09",0
"Danish","2017-w10",1
"Danish","2017-w11",0
"Danish","2017-w12",0
"Danish","2017-w13",0
"Danish","2017-w14",0
"Danish","2017-w15",0
"Danish","2017-w16",0
"Danish","2017-w17",0
"Danish","2017-w18",0
"Danish","2017-w19",0
"Danish","2017-w20",0
"Danish","2017-w21",0
"Danish","2017-w22",0
"Danish","2017-w23",0
"Danish","2017-w24",0
"Danish","2017-w25",1
"Danish","2017-w26",1
"Danish","2017-w27",0
"Danish","2017-w28",2
"Danish","2017-w29",0
"Danish","2017-w30",1
"Danish","2017-w31",0
"Danish","2017-w32",0
"Danish","2017-w33",0
"Danish","2017-w34",0
"Danish","2017-w35",0
"Danish","2017-w36",0
"Danish","2017-w37",1
"Danish","2017-w38",1
"Danish","2017-w39",1
"Danish","2017-w40",1
"Danish","2017-w41",1
"Danish","2017-w42",1
"Danish","2017-w43",0
"Danish","2017-w45",0
"Danish","2017-w46",0
"Danish","2017-w47",0
"Danish","2017-w48",0
"Danish","2017-w49",1
"Danish","2017-w50",0
"Danish","2017-w51",0
"Danish","2017-w52",1
"Danish","2018-w01",2
"Danish","2018-w02",0
"Danish","2018-w03",0
"Danish","2018-w04",0
"Danish","2018-w05",0
"Danish","2018-w06",0
"Danish","2018-w07",1
"Danish","2018-w08",1
"Danish","2018-w09",0
"Norwegian","2016-w44",0
"Norwegian","2016-w45",0
"Norwegian","2016-w46",1
"Norwegian","2016-w47",1
"Norwegian","2016-w48",0
"Norwegian","2016-w49",0
"Norwegian","2016-w50",0
"Norwegian","2016-w51",1
"Norwegian","2016-w52",0
"Norwegian","2017-w01",1
"Norwegian","2017-w02",1
"Norwegian","2017-w03",0
"Norwegian","2017-w04",0
"Norwegian","2017-w05",0
"Norwegian","2017-w06",1
"Norwegian","2017-w07",0
"Norwegian","2017-w08",2
"Norwegian","2017-w09",0
"Norwegian","2017-w10",0
"Norwegian","2017-w11",1
"Norwegian","2017-w12",0
"Norwegian","2017-w13",0
"Norwegian","2017-w14",0
"Norwegian","2017-w15",2
"Norwegian","2017-w16",1
"Norwegian","2017-w17",1
"Norwegian","2017-w18",0
"Norwegian","2017-w19",0
"Norwegian","2017-w20",1
"Norwegian","2017-w21",0
"Norwegian","2017-w22",1
"Norwegian","2017-w23",1
"Norwegian","2017-w24",0
"Norwegian","2017-w25",0
"Norwegian","2017-w26",0
"Norwegian","2017-w27",0
"Norwegian","2017-w28",0
"Norwegian","2017-w29",1
"Norwegian","2017-w30",0
"Norwegian","2017-w31",0
"Norwegian","2017-w32",1
"Norwegian","2017-w33",1
"Norwegian","2017-w34",1
"Norwegian","2017-w35",1
"Norwegian","2017-w36",0
"Norwegian","2017-w37",2
"Norwegian","2017-w38",1
"Norwegian","2017-w39",2
"Norwegian","2017-w40",2
"Norwegian","2017-w41",0
"Norwegian","2017-w42",1
"Norwegian","2017-w43",0
"Norwegian","2017-w45",1
"Norwegian","2017-w46",3
"Norwegian","2017-w47",0
"Norwegian","2017-w48",1
"Norwegian","2017-w49",1
"Norwegian","2017-w50",0
"Norwegian","2017-w51",0
"Norwegian","2017-w52",1
"Norwegian","2018-w01",0
"Norwegian","2018-w02",0
