"lang","date","count"
"Swedish","2016-w44",0
"Swedish","2016-w45",2
"Swedish","2016-w46",1
"Swedish","2016-w47",2
"Swedish","2016-w48",0
"Swedish","2016-w49",1
"Swedish","2016-w50",0
"Swedish","2016-w51",0
"Swedish","2016-w52",0
"Swedish","2017-w01",0
"Swedish","2017-w02",1
"Swedish","2017-w03",0
"Swedish","2017-w04",0
"Swedish","2017-w05",2
"Swedish","2017-w06",2
"Swedish","2017-w07",0
"Swedish","2017-w08",2
"Swedish","2017-w09",0
"Swedish","2017-w10",0
"Swedish","2017-w11",1
"Swedish","2017-w12",5
"Swedish","2017-w13",1
"Swedish","2017-w14",1
"Swedish","2017-w15",4
"Swedish","2017-w16",16
"Swedish","2017-w17",4
"Swedish","2017-w18",4
"Swedish","2017-w19",4
"Swedish","2017-w20",2
"Swedish","2017-w21",2
"Swedish","2017-w22",3
"Swedish","2017-w23",4
"Swedish","2017-w24",3
"Swedish","2017-w25",6
"Swedish","2017-w26",1
"Swedish","2017-w27",5
"Swedish","2017-w28",12
"Swedish","2017-w29",21
"Swedish","2017-w30",2
"Swedish","2017-w31",13
"Swedish","2017-w32",5
"Swedish","2017-w33",3
"Swedish","2017-w34",2
"Swedish","2017-w35",0
"Swedish","2017-w36",0
"Swedish","2017-w37",1
"Swedish","2017-w38",0
"Swedish","2017-w39",9
"Swedish","2017-w40",0
"Swedish","2017-w41",2
"Swedish","2017-w42",3
"Swedish","2017-w43",1
"Swedish","2017-w45",3
"Swedish","2017-w46",1
"Swedish","2017-w47",4
"Swedish","2017-w48",1
"Swedish","2017-w49",0
"Swedish","2017-w50",1
"Swedish","2017-w51",0
"Swedish","2017-w52",2
"Swedish","2018-w01",0
"Swedish","2018-w02",6
"Swedish","2018-w03",1
"Swedish","2018-w04",0
"Swedish","2018-w05",3
"Swedish","2018-w06",1
"Swedish","2018-w07",0
"Swedish","2018-w08",1
"Swedish","2018-w09",0
"Danish","2016-w44",6
"Danish","2016-w45",28
"Danish","2016-w46",10
"Danish","2016-w47",14
"Danish","2016-w48",14
"Danish","2016-w49",7
"Danish","2016-w50",7
"Danish","2016-w51",4
"Danish","2016-w52",73
"Danish","2017-w01",55
"Danish","2017-w02",3
"Danish","2017-w03",15
"Danish","2017-w04",17
"Danish","2017-w05",12
"Danish","2017-w06",12
"Danish","2017-w07",13
"Danish","2017-w08",24
"Danish","2017-w09",6
"Danish","2017-w10",7
"Danish","2017-w11",46
"Danish","2017-w12",11
"Danish","2017-w13",13
"Danish","2017-w14",4
"Danish","2017-w15",21
"Danish","2017-w16",12
"Danish","2017-w17",60
"Danish","2017-w18",39
"Danish","2017-w19",6
"Danish","2017-w20",9
"Danish","2017-w21",12
"Danish","2017-w22",11
"Danish","2017-w23",9
"Danish","2017-w24",12
"Danish","2017-w25",26
"Danish","2017-w26",8
"Danish","2017-w27",15
"Danish","2017-w28",27
"Danish","2017-w29",31
"Danish","2017-w30",44
"Danish","2017-w31",13
"Danish","2017-w32",42
"Danish","2017-w33",117
"Danish","2017-w34",162
"Danish","2017-w35",8
"Danish","2017-w36",9
"Danish","2017-w37",15
"Danish","2017-w38",12
"Danish","2017-w39",31
"Danish","2017-w40",22
"Danish","2017-w41",10
"Danish","2017-w42",18
"Danish","2017-w43",6
"Danish","2017-w45",131
"Danish","2017-w46",33
"Danish","2017-w47",93
"Danish","2017-w48",60
"Danish","2017-w49",26
"Danish","2017-w50",13
"Danish","2017-w51",4
"Danish","2017-w52",29
"Danish","2018-w01",4
"Danish","2018-w02",9
"Danish","2018-w03",14
"Danish","2018-w04",15
"Danish","2018-w05",5
"Danish","2018-w06",10
"Danish","2018-w07",20
"Danish","2018-w08",12
"Danish","2018-w09",0
"Norwegian","2016-w44",0
"Norwegian","2016-w45",3
"Norwegian","2016-w46",0
"Norwegian","2016-w47",1
"Norwegian","2016-w48",1
"Norwegian","2016-w49",2
"Norwegian","2016-w50",0
"Norwegian","2016-w51",1
"Norwegian","2016-w52",4
"Norwegian","2017-w01",0
"Norwegian","2017-w02",0
"Norwegian","2017-w03",0
"Norwegian","2017-w04",0
"Norwegian","2017-w05",2
"Norwegian","2017-w06",0
"Norwegian","2017-w07",0
"Norwegian","2017-w08",0
"Norwegian","2017-w09",0
"Norwegian","2017-w10",0
"Norwegian","2017-w11",6
"Norwegian","2017-w12",9
"Norwegian","2017-w13",2
"Norwegian","2017-w14",1
"Norwegian","2017-w15",0
"Norwegian","2017-w16",0
"Norwegian","2017-w17",8
"Norwegian","2017-w18",1
"Norwegian","2017-w19",0
"Norwegian","2017-w20",0
"Norwegian","2017-w21",5
"Norwegian","2017-w22",0
"Norwegian","2017-w23",5
"Norwegian","2017-w24",5
"Norwegian","2017-w25",1
"Norwegian","2017-w26",1
"Norwegian","2017-w27",2
"Norwegian","2017-w28",1
"Norwegian","2017-w29",2
"Norwegian","2017-w30",9
"Norwegian","2017-w31",24
"Norwegian","2017-w32",4
"Norwegian","2017-w33",10
"Norwegian","2017-w34",8
"Norwegian","2017-w35",1
"Norwegian","2017-w36",6
"Norwegian","2017-w37",1
"Norwegian","2017-w38",2
"Norwegian","2017-w39",0
"Norwegian","2017-w40",2
"Norwegian","2017-w41",1
"Norwegian","2017-w42",0
"Norwegian","2017-w43",2
"Norwegian","2017-w45",8
"Norwegian","2017-w46",2
"Norwegian","2017-w47",6
"Norwegian","2017-w48",3
"Norwegian","2017-w49",2
"Norwegian","2017-w50",0
"Norwegian","2017-w51",1
"Norwegian","2017-w52",2
"Norwegian","2018-w01",1
"Norwegian","2018-w02",0
"Norwegian","2018-w03",1
"Norwegian","2018-w04",0
"Norwegian","2018-w05",1
"Norwegian","2018-w06",1
"Norwegian","2018-w07",1
"Norwegian","2018-w08",0
"Norwegian","2018-w09",0
