"lang","date","count"
"Swedish","2016-w44",109
"Swedish","2016-w45",1041
"Swedish","2016-w46",847
"Swedish","2016-w47",850
"Swedish","2016-w48",639
"Swedish","2016-w49",784
"Swedish","2016-w50",736
"Swedish","2016-w51",309
"Swedish","2016-w52",332
"Swedish","2017-w01",767
"Swedish","2017-w02",733
"Swedish","2017-w03",739
"Swedish","2017-w04",810
"Swedish","2017-w05",671
"Swedish","2017-w06",481
"Swedish","2017-w07",494
"Swedish","2017-w08",506
"Swedish","2017-w09",389
"Swedish","2017-w10",173
"Swedish","2017-w11",367
"Swedish","2017-w12",435
"Swedish","2017-w13",428
"Swedish","2017-w14",187
"Swedish","2017-w15",312
"Swedish","2017-w16",432
"Swedish","2017-w17",378
"Swedish","2017-w18",375
"Swedish","2017-w19",469
"Swedish","2017-w20",399
"Swedish","2017-w21",362
"Swedish","2017-w22",475
"Swedish","2017-w23",350
"Swedish","2017-w24",279
"Swedish","2017-w25",337
"Swedish","2017-w26",612
"Swedish","2017-w27",468
"Swedish","2017-w28",496
"Swedish","2017-w29",457
"Swedish","2017-w30",586
"Swedish","2017-w31",446
"Swedish","2017-w32",643
"Swedish","2017-w33",476
"Swedish","2017-w34",588
"Swedish","2017-w35",509
"Swedish","2017-w36",406
"Swedish","2017-w37",550
"Swedish","2017-w38",564
"Swedish","2017-w39",623
"Swedish","2017-w40",674
"Swedish","2017-w41",477
"Swedish","2017-w42",950
"Swedish","2017-w43",304
"Swedish","2017-w45",611
"Swedish","2017-w46",767
"Swedish","2017-w47",419
"Swedish","2017-w48",415
"Swedish","2017-w49",387
"Swedish","2017-w50",339
"Swedish","2017-w51",502
"Swedish","2017-w52",671
"Swedish","2018-w01",471
"Swedish","2018-w02",608
"Swedish","2018-w03",540
"Swedish","2018-w04",519
"Swedish","2018-w05",599
"Swedish","2018-w06",620
"Swedish","2018-w07",599
"Swedish","2018-w08",710
"Swedish","2018-w09",83
"Danish","2016-w44",0
"Danish","2016-w45",5
"Danish","2016-w46",9
"Danish","2016-w47",5
"Danish","2016-w48",6
"Danish","2016-w49",6
"Danish","2016-w50",10
"Danish","2016-w51",2
"Danish","2016-w52",2
"Danish","2017-w01",8
"Danish","2017-w02",7
"Danish","2017-w03",5
"Danish","2017-w04",9
"Danish","2017-w05",16
"Danish","2017-w06",9
"Danish","2017-w07",0
"Danish","2017-w08",4
"Danish","2017-w09",1
"Danish","2017-w10",3
"Danish","2017-w11",4
"Danish","2017-w12",5
"Danish","2017-w13",3
"Danish","2017-w14",1
"Danish","2017-w15",9
"Danish","2017-w16",3
"Danish","2017-w17",5
"Danish","2017-w18",6
"Danish","2017-w19",5
"Danish","2017-w20",6
"Danish","2017-w21",9
"Danish","2017-w22",2
"Danish","2017-w23",3
"Danish","2017-w24",0
"Danish","2017-w25",1
"Danish","2017-w26",8
"Danish","2017-w27",5
"Danish","2017-w28",9
"Danish","2017-w29",5
"Danish","2017-w30",8
"Danish","2017-w31",10
"Danish","2017-w32",4
"Danish","2017-w33",1
"Danish","2017-w34",6
"Danish","2017-w35",6
"Danish","2017-w36",4
"Danish","2017-w37",2
"Danish","2017-w38",3
"Danish","2017-w39",4
"Danish","2017-w40",10
"Danish","2017-w41",3
"Danish","2017-w42",10
"Danish","2017-w43",1
"Danish","2017-w45",6
"Danish","2017-w46",11
"Danish","2017-w47",1
"Danish","2017-w48",0
"Danish","2017-w49",5
"Danish","2017-w50",3
"Danish","2017-w51",2
"Danish","2017-w52",8
"Danish","2018-w01",2
"Danish","2018-w02",2
"Danish","2018-w03",7
"Danish","2018-w04",2
"Danish","2018-w05",5
"Danish","2018-w06",5
"Danish","2018-w07",6
"Danish","2018-w08",4
"Danish","2018-w09",0
"Norwegian","2016-w44",0
"Norwegian","2016-w45",10
"Norwegian","2016-w46",10
"Norwegian","2016-w47",3
"Norwegian","2016-w48",5
"Norwegian","2016-w49",13
"Norwegian","2016-w50",14
"Norwegian","2016-w51",4
"Norwegian","2016-w52",1
"Norwegian","2017-w01",9
"Norwegian","2017-w02",9
"Norwegian","2017-w03",13
"Norwegian","2017-w04",13
"Norwegian","2017-w05",7
"Norwegian","2017-w06",6
"Norwegian","2017-w07",8
"Norwegian","2017-w08",7
"Norwegian","2017-w09",4
"Norwegian","2017-w10",5
"Norwegian","2017-w11",3
"Norwegian","2017-w12",5
"Norwegian","2017-w13",6
"Norwegian","2017-w14",1
"Norwegian","2017-w15",0
"Norwegian","2017-w16",5
"Norwegian","2017-w17",5
"Norwegian","2017-w18",2
"Norwegian","2017-w19",7
"Norwegian","2017-w20",4
"Norwegian","2017-w21",6
"Norwegian","2017-w22",6
"Norwegian","2017-w23",1
"Norwegian","2017-w24",5
"Norwegian","2017-w25",1
"Norwegian","2017-w26",45
"Norwegian","2017-w27",11
"Norwegian","2017-w28",13
"Norwegian","2017-w29",9
"Norwegian","2017-w30",8
"Norwegian","2017-w31",8
"Norwegian","2017-w32",5
"Norwegian","2017-w33",3
"Norwegian","2017-w34",4
"Norwegian","2017-w35",5
"Norwegian","2017-w36",7
"Norwegian","2017-w37",8
"Norwegian","2017-w38",4
"Norwegian","2017-w39",6
"Norwegian","2017-w40",9
"Norwegian","2017-w41",3
"Norwegian","2017-w42",11
"Norwegian","2017-w43",5
"Norwegian","2017-w45",8
"Norwegian","2017-w46",15
"Norwegian","2017-w47",7
"Norwegian","2017-w48",5
"Norwegian","2017-w49",6
"Norwegian","2017-w50",8
"Norwegian","2017-w51",7
"Norwegian","2017-w52",8
"Norwegian","2018-w01",5
"Norwegian","2018-w02",3
"Norwegian","2018-w03",9
"Norwegian","2018-w04",9
"Norwegian","2018-w05",14
"Norwegian","2018-w06",4
"Norwegian","2018-w07",8
"Norwegian","2018-w08",9
"Norwegian","2018-w09",1
"Finnish","2016-w44",0
"Finnish","2016-w45",2
