"lang","date","count"
"Swedish","2016-w44",30
"Swedish","2016-w45",318
"Swedish","2016-w46",264
"Swedish","2016-w47",211
"Swedish","2016-w48",230
"Swedish","2016-w49",226
"Swedish","2016-w50",302
"Swedish","2016-w51",125
"Swedish","2016-w52",155
"Swedish","2017-w01",286
"Swedish","2017-w02",274
"Swedish","2017-w03",269
"Swedish","2017-w04",274
"Swedish","2017-w05",240
"Swedish","2017-w06",194
"Swedish","2017-w07",198
"Swedish","2017-w08",200
"Swedish","2017-w09",153
"Swedish","2017-w10",92
"Swedish","2017-w11",183
"Swedish","2017-w12",199
"Swedish","2017-w13",182
"Swedish","2017-w14",83
"Swedish","2017-w15",286
"Swedish","2017-w16",251
"Swedish","2017-w17",239
"Swedish","2017-w18",180
"Swedish","2017-w19",331
"Swedish","2017-w20",168
"Swedish","2017-w21",223
"Swedish","2017-w22",204
"Swedish","2017-w23",231
"Swedish","2017-w24",275
"Swedish","2017-w25",173
"Swedish","2017-w26",205
"Swedish","2017-w27",116
"Swedish","2017-w28",135
"Swedish","2017-w29",251
"Swedish","2017-w30",272
"Swedish","2017-w31",194
"Swedish","2017-w32",164
"Swedish","2017-w33",190
"Swedish","2017-w34",136
"Swedish","2017-w35",144
"Swedish","2017-w36",154
"Swedish","2017-w37",143
"Swedish","2017-w38",127
"Swedish","2017-w39",129
"Swedish","2017-w40",186
"Swedish","2017-w41",138
"Swedish","2017-w42",159
"Swedish","2017-w43",87
"Swedish","2017-w45",120
"Swedish","2017-w46",213
"Swedish","2017-w47",125
"Swedish","2017-w48",164
"Swedish","2017-w49",115
"Swedish","2017-w50",128
"Swedish","2017-w51",255
"Swedish","2017-w52",243
"Swedish","2018-w01",200
"Swedish","2018-w02",166
"Swedish","2018-w03",213
"Swedish","2018-w04",158
"Swedish","2018-w05",188
"Swedish","2018-w06",196
"Swedish","2018-w07",182
"Swedish","2018-w08",188
"Swedish","2018-w09",10
"Danish","2016-w44",0
"Danish","2016-w45",6
"Danish","2016-w46",3
"Danish","2016-w47",3
"Danish","2016-w48",4
"Danish","2016-w49",2
"Danish","2016-w50",1
"Danish","2016-w51",0
"Danish","2016-w52",2
"Danish","2017-w01",4
"Danish","2017-w02",5
"Danish","2017-w03",2
"Danish","2017-w04",2
"Danish","2017-w05",5
"Danish","2017-w06",7
"Danish","2017-w07",0
"Danish","2017-w08",2
"Danish","2017-w09",2
"Danish","2017-w10",1
"Danish","2017-w11",2
"Danish","2017-w12",0
"Danish","2017-w13",1
"Danish","2017-w14",1
"Danish","2017-w15",6
"Danish","2017-w16",1
"Danish","2017-w17",2
"Danish","2017-w18",4
"Danish","2017-w19",2
"Danish","2017-w20",2
"Danish","2017-w21",3
"Danish","2017-w22",1
"Danish","2017-w23",4
"Danish","2017-w24",4
"Danish","2017-w25",0
"Danish","2017-w26",3
"Danish","2017-w27",1
"Danish","2017-w28",3
"Danish","2017-w29",6
"Danish","2017-w30",3
"Danish","2017-w31",2
"Danish","2017-w32",1
"Danish","2017-w33",3
