"lang","date","count"
"Swedish","2016-w44",277
"Swedish","2016-w45",1316
"Swedish","2016-w46",1426
"Swedish","2016-w47",1454
"Swedish","2016-w48",1335
"Swedish","2016-w49",1313
"Swedish","2016-w50",1473
"Swedish","2016-w51",692
"Swedish","2016-w52",792
"Swedish","2017-w01",1312
"Swedish","2017-w02",1486
"Swedish","2017-w03",1370
"Swedish","2017-w04",1396
"Swedish","2017-w05",1500
"Swedish","2017-w06",1437
"Swedish","2017-w07",1679
"Swedish","2017-w08",1128
"Swedish","2017-w09",1089
"Swedish","2017-w10",668
"Swedish","2017-w11",1101
"Swedish","2017-w12",1363
"Swedish","2017-w13",1162
"Swedish","2017-w14",702
"Swedish","2017-w15",1081
"Swedish","2017-w16",1060
"Swedish","2017-w17",754
"Swedish","2017-w18",850
"Swedish","2017-w19",830
"Swedish","2017-w20",725
"Swedish","2017-w21",730
"Swedish","2017-w22",721
"Swedish","2017-w23",712
"Swedish","2017-w24",784
"Swedish","2017-w25",662
"Swedish","2017-w26",688
"Swedish","2017-w27",659
"Swedish","2017-w28",693
"Swedish","2017-w29",823
"Swedish","2017-w30",792
"Swedish","2017-w31",783
"Swedish","2017-w32",849
"Swedish","2017-w33",616
"Swedish","2017-w34",736
"Swedish","2017-w35",620
"Swedish","2017-w36",723
"Swedish","2017-w37",734
"Swedish","2017-w38",788
"Swedish","2017-w39",777
"Swedish","2017-w40",684
"Swedish","2017-w41",808
"Swedish","2017-w42",810
"Swedish","2017-w43",370
"Swedish","2017-w45",560
"Swedish","2017-w46",806
"Swedish","2017-w47",644
"Swedish","2017-w48",650
"Swedish","2017-w49",700
"Swedish","2017-w50",668
"Swedish","2017-w51",901
"Swedish","2017-w52",1048
"Swedish","2018-w01",838
"Swedish","2018-w02",635
"Swedish","2018-w03",858
"Swedish","2018-w04",878
"Swedish","2018-w05",937
"Swedish","2018-w06",906
"Swedish","2018-w07",882
"Swedish","2018-w08",1033
"Swedish","2018-w09",85
"Danish","2016-w44",1
"Danish","2016-w45",11
"Danish","2016-w46",13
"Danish","2016-w47",16
"Danish","2016-w48",10
"Danish","2016-w49",11
"Danish","2016-w50",19
"Danish","2016-w51",6
"Danish","2016-w52",6
"Danish","2017-w01",9
"Danish","2017-w02",20
"Danish","2017-w03",18
"Danish","2017-w04",15
"Danish","2017-w05",6
"Danish","2017-w06",15
"Danish","2017-w07",10
"Danish","2017-w08",6
"Danish","2017-w09",15
"Danish","2017-w10",1
"Danish","2017-w11",4
"Danish","2017-w12",15
"Danish","2017-w13",12
"Danish","2017-w14",5
"Danish","2017-w15",15
"Danish","2017-w16",16
"Danish","2017-w17",10
"Danish","2017-w18",2
"Danish","2017-w19",5
"Danish","2017-w20",7
"Danish","2017-w21",11
"Danish","2017-w22",5
"Danish","2017-w23",7
"Danish","2017-w24",5
"Danish","2017-w25",5
"Danish","2017-w26",8
"Danish","2017-w27",12
"Danish","2017-w28",17
"Danish","2017-w29",10
"Danish","2017-w30",12
"Danish","2017-w31",10
"Danish","2017-w32",22
"Danish","2017-w33",9
"Danish","2017-w34",5
"Danish","2017-w35",8
"Danish","2017-w36",11
"Danish","2017-w37",10
"Danish","2017-w38",4
"Danish","2017-w39",8
"Danish","2017-w40",9
"Danish","2017-w41",4
"Danish","2017-w42",2
"Danish","2017-w43",4
"Danish","2017-w45",4
"Danish","2017-w46",9
"Danish","2017-w47",10
"Danish","2017-w48",7
"Danish","2017-w49",12
"Danish","2017-w50",6
"Danish","2017-w51",14
"Danish","2017-w52",11
"Danish","2018-w01",9
"Danish","2018-w02",5
"Danish","2018-w03",9
"Danish","2018-w04",8
"Danish","2018-w05",8
"Danish","2018-w06",8
"Danish","2018-w07",6
"Danish","2018-w08",10
"Danish","2018-w09",1
"Norwegian","2016-w44",4
"Norwegian","2016-w45",24
"Norwegian","2016-w46",24
"Norwegian","2016-w47",22
"Norwegian","2016-w48",23
"Norwegian","2016-w49",18
"Norwegian","2016-w50",20
"Norwegian","2016-w51",10
"Norwegian","2016-w52",8
"Norwegian","2017-w01",17
"Norwegian","2017-w02",23
"Norwegian","2017-w03",13
"Norwegian","2017-w04",13
"Norwegian","2017-w05",16
"Norwegian","2017-w06",18
"Norwegian","2017-w07",19
"Norwegian","2017-w08",17
"Norwegian","2017-w09",15
"Norwegian","2017-w10",2
"Norwegian","2017-w11",31
"Norwegian","2017-w12",21
"Norwegian","2017-w13",16
"Norwegian","2017-w14",6
"Norwegian","2017-w15",40
"Norwegian","2017-w16",14
"Norwegian","2017-w17",11
"Norwegian","2017-w18",6
"Norwegian","2017-w19",7
"Norwegian","2017-w20",9
"Norwegian","2017-w21",10
"Norwegian","2017-w22",8
"Norwegian","2017-w23",10
"Norwegian","2017-w24",8
"Norwegian","2017-w25",8
"Norwegian","2017-w26",17
"Norwegian","2017-w27",30
"Norwegian","2017-w28",8
"Norwegian","2017-w29",12
"Norwegian","2017-w30",31
"Norwegian","2017-w31",25
"Norwegian","2017-w32",32
"Norwegian","2017-w33",6
"Norwegian","2017-w34",16
"Norwegian","2017-w35",9
"Norwegian","2017-w36",12
"Norwegian","2017-w37",12
"Norwegian","2017-w38",14
"Norwegian","2017-w39",26
"Norwegian","2017-w40",11
"Norwegian","2017-w41",17
"Norwegian","2017-w42",15
"Norwegian","2017-w43",1
"Norwegian","2017-w45",8
"Norwegian","2017-w46",10
"Norwegian","2017-w47",9
"Norwegian","2017-w48",10
"Norwegian","2017-w49",7
