"lang","date","count"
"Swedish","2016-w44",11
"Swedish","2016-w45",81
"Swedish","2016-w46",45
"Swedish","2016-w47",70
"Swedish","2016-w48",46
"Swedish","2016-w49",76
"Swedish","2016-w50",70
"Swedish","2016-w51",24
"Swedish","2016-w52",32
"Swedish","2017-w01",53
"Swedish","2017-w02",24
"Swedish","2017-w03",46
"Swedish","2017-w04",47
"Swedish","2017-w05",67
"Swedish","2017-w06",25
"Swedish","2017-w07",20
"Swedish","2017-w08",16
"Swedish","2017-w09",26
"Swedish","2017-w10",17
"Swedish","2017-w11",29
"Swedish","2017-w12",48
"Swedish","2017-w13",181
"Swedish","2017-w14",16
"Swedish","2017-w15",45
"Swedish","2017-w16",43
"Swedish","2017-w17",41
"Swedish","2017-w18",58
"Swedish","2017-w19",26
"Swedish","2017-w20",22
"Swedish","2017-w21",46
"Swedish","2017-w22",33
"Swedish","2017-w23",34
"Swedish","2017-w24",90
"Swedish","2017-w25",90
"Swedish","2017-w26",78
"Swedish","2017-w27",52
"Swedish","2017-w28",70
"Swedish","2017-w29",67
"Swedish","2017-w30",66
"Swedish","2017-w31",83
"Swedish","2017-w32",49
"Swedish","2017-w33",46
"Swedish","2017-w34",64
"Swedish","2017-w35",65
"Swedish","2017-w36",36
"Swedish","2017-w37",64
"Swedish","2017-w38",40
"Swedish","2017-w39",72
"Swedish","2017-w40",80
"Swedish","2017-w41",72
"Swedish","2017-w42",50
"Swedish","2017-w43",19
"Swedish","2017-w45",40
"Swedish","2017-w46",50
"Swedish","2017-w47",37
"Swedish","2017-w48",21
"Swedish","2017-w49",41
"Swedish","2017-w50",60
"Swedish","2017-w51",86
"Swedish","2017-w52",66
"Swedish","2018-w01",47
"Swedish","2018-w02",60
"Swedish","2018-w03",70
"Swedish","2018-w04",73
"Swedish","2018-w05",43
"Swedish","2018-w06",91
"Swedish","2018-w07",111
"Swedish","2018-w08",153
"Swedish","2018-w09",10
"Danish","2016-w44",0
"Danish","2016-w45",0
"Danish","2016-w46",1
"Danish","2016-w47",0
"Danish","2016-w48",3
"Danish","2016-w49",1
"Danish","2016-w50",2
"Danish","2016-w51",1
"Danish","2016-w52",1
"Danish","2017-w01",0
"Danish","2017-w02",0
"Danish","2017-w03",0
"Danish","2017-w04",0
"Danish","2017-w05",2
"Danish","2017-w06",2
"Danish","2017-w07",0
"Danish","2017-w08",0
"Danish","2017-w09",1
"Danish","2017-w10",1
"Danish","2017-w11",1
"Danish","2017-w12",0
"Danish","2017-w13",2
"Danish","2017-w14",2
"Danish","2017-w15",2
"Danish","2017-w16",0
"Danish","2017-w17",1
"Danish","2017-w18",0
"Danish","2017-w19",0
"Danish","2017-w20",0
