"lang","date","count"
"Swedish","2016-w44",3
"Swedish","2016-w45",6
"Swedish","2016-w46",10
"Swedish","2016-w47",11
"Swedish","2016-w48",9
"Swedish","2016-w49",29
"Swedish","2016-w50",5
"Swedish","2016-w51",2
"Swedish","2016-w52",3
"Swedish","2017-w01",4
"Swedish","2017-w02",4
"Swedish","2017-w03",5
"Swedish","2017-w04",3
"Swedish","2017-w05",6
"Swedish","2017-w06",3
"Swedish","2017-w07",8
"Swedish","2017-w08",11
"Swedish","2017-w09",2
"Swedish","2017-w10",2
"Swedish","2017-w11",2
"Swedish","2017-w12",3
"Swedish","2017-w13",6
"Swedish","2017-w14",1
"Swedish","2017-w15",5
"Swedish","2017-w16",5
"Swedish","2017-w17",2
"Swedish","2017-w18",5
"Swedish","2017-w19",6
"Swedish","2017-w20",10
"Swedish","2017-w21",7
"Swedish","2017-w22",4
"Swedish","2017-w23",4
"Swedish","2017-w24",1
"Swedish","2017-w25",1
"Swedish","2017-w26",9
"Swedish","2017-w27",5
"Swedish","2017-w28",9
"Swedish","2017-w29",5
"Swedish","2017-w30",13
"Swedish","2017-w31",9
"Swedish","2017-w32",16
"Swedish","2017-w33",12
"Swedish","2017-w34",13
"Swedish","2017-w35",40
"Swedish","2017-w36",12
"Swedish","2017-w37",14
"Swedish","2017-w38",9
"Swedish","2017-w39",8
"Swedish","2017-w40",3
"Swedish","2017-w41",15
"Swedish","2017-w42",5
"Swedish","2017-w43",1
"Swedish","2017-w45",5
"Swedish","2017-w46",9
"Swedish","2017-w47",4
"Swedish","2017-w48",5
"Swedish","2017-w49",5
"Swedish","2017-w50",4
"Swedish","2017-w51",7
"Swedish","2017-w52",6
"Swedish","2018-w01",3
"Swedish","2018-w02",4
"Swedish","2018-w03",5
"Swedish","2018-w04",7
"Swedish","2018-w05",6
"Swedish","2018-w06",5
"Swedish","2018-w07",7
"Swedish","2018-w08",7
"Swedish","2018-w09",0
"Danish","2016-w44",3
"Danish","2016-w45",34
"Danish","2016-w46",36
"Danish","2016-w47",48
"Danish","2016-w48",28
"Danish","2016-w49",29
"Danish","2016-w50",25
"Danish","2016-w51",15
"Danish","2016-w52",13
"Danish","2017-w01",28
"Danish","2017-w02",52
"Danish","2017-w03",31
"Danish","2017-w04",21
"Danish","2017-w05",20
