"lang","date","count"
"Swedish","2016-w44",0
"Swedish","2016-w45",0
"Swedish","2016-w46",0
"Swedish","2016-w47",1
"Swedish","2016-w48",0
"Swedish","2016-w49",1
"Swedish","2016-w50",1
"Swedish","2016-w51",1
"Swedish","2016-w52",1
"Swedish","2017-w01",1
"Swedish","2017-w02",0
"Swedish","2017-w03",0
"Swedish","2017-w04",1
"Swedish","2017-w05",0
"Swedish","2017-w06",0
"Swedish","2017-w07",0
"Swedish","2017-w08",0
"Swedish","2017-w09",3
"Swedish","2017-w10",0
"Swedish","2017-w11",0
"Swedish","2017-w12",0
"Swedish","2017-w13",1
"Swedish","2017-w14",0
"Swedish","2017-w15",0
"Swedish","2017-w16",1
"Swedish","2017-w17",0
"Swedish","2017-w18",0
"Swedish","2017-w19",0
"Swedish","2017-w20",1
"Swedish","2017-w21",3
"Swedish","2017-w22",0
"Swedish","2017-w23",0
"Swedish","2017-w24",0
"Swedish","2017-w25",1
"Swedish","2017-w26",1
"Swedish","2017-w27",0
"Swedish","2017-w28",5
"Swedish","2017-w29",0
"Swedish","2017-w30",2
"Swedish","2017-w31",1
"Swedish","2017-w32",0
"Swedish","2017-w33",0
"Swedish","2017-w34",1
"Swedish","2017-w35",0
"Swedish","2017-w36",2
"Swedish","2017-w37",1
"Swedish","2017-w38",1
"Swedish","2017-w39",1
"Swedish","2017-w40",3
"Swedish","2017-w41",1
"Swedish","2017-w42",2
"Swedish","2017-w43",0
"Swedish","2017-w45",0
"Swedish","2017-w46",0
"Swedish","2017-w47",0
"Swedish","2017-w48",0
"Swedish","2017-w49",0
"Swedish","2017-w50",0
"Swedish","2017-w51",0
"Swedish","2017-w52",1
"Swedish","2018-w01",0
"Swedish","2018-w02",1
"Swedish","2018-w03",2
"Swedish","2018-w04",1
"Swedish","2018-w05",0
"Swedish","2018-w06",0
"Swedish","2018-w07",0
"Swedish","2018-w08",0
"Swedish","2018-w09",0
"Danish","2016-w44",0
"Danish","2016-w45",0
"Danish","2016-w46",1
"Danish","2016-w47",1
"Danish","2016-w48",3
"Danish","2016-w49",3
"Danish","2016-w50",3
"Danish","2016-w51",1
"Danish","2016-w52",1
"Danish","2017-w01",2
"Danish","2017-w02",1
"Danish","2017-w03",1
"Danish","2017-w04",1
"Danish","2017-w05",0
"Danish","2017-w06",0
"Danish","2017-w07",1
"Danish","2017-w08",1
"Danish","2017-w09",0
"Danish","2017-w10",2
"Danish","2017-w11",2
"Danish","2017-w12",5
"Danish","2017-w13",3
"Danish","2017-w14",1
"Danish","2017-w15",2
"Danish","2017-w16",0
"Danish","2017-w17",2
"Danish","2017-w18",0
"Danish","2017-w19",0
"Danish","2017-w20",1
"Danish","2017-w21",2
"Danish","2017-w22",1
"Danish","2017-w23",1
"Danish","2017-w24",2
"Danish","2017-w25",0
"Danish","2017-w26",1
"Danish","2017-w27",0
"Danish","2017-w28",2
"Danish","2017-w29",0
"Danish","2017-w30",1
"Danish","2017-w31",1
"Danish","2017-w32",1
"Danish","2017-w33",1
"Danish","2017-w34",2
"Danish","2017-w35",1
"Danish","2017-w36",0
"Danish","2017-w37",3
"Danish","2017-w38",1
"Danish","2017-w39",0
"Danish","2017-w40",0
"Danish","2017-w41",1
"Danish","2017-w42",5
"Danish","2017-w43",4
"Danish","2017-w45",1
"Danish","2017-w46",1
"Danish","2017-w47",1
"Danish","2017-w48",1
"Danish","2017-w49",2
"Danish","2017-w50",2
"Danish","2017-w51",3
"Danish","2017-w52",0
"Danish","2018-w01",1
"Danish","2018-w02",3
"Danish","2018-w03",0
"Danish","2018-w04",2
"Danish","2018-w05",1
"Danish","2018-w06",0
"Danish","2018-w07",1
"Danish","2018-w08",1
"Danish","2018-w09",0
"Norwegian","2016-w44",2
"Norwegian","2016-w45",21
"Norwegian","2016-w46",6
"Norwegian","2016-w47",7
"Norwegian","2016-w48",11
"Norwegian","2016-w49",10
"Norwegian","2016-w50",18
"Norwegian","2016-w51",8
"Norwegian","2016-w52",8
"Norwegian","2017-w01",11
"Norwegian","2017-w02",3
"Norwegian","2017-w03",10
"Norwegian","2017-w04",8
"Norwegian","2017-w05",3
"Norwegian","2017-w06",6
"Norwegian","2017-w07",11
"Norwegian","2017-w08",11
"Norwegian","2017-w09",7
"Norwegian","2017-w10",6
"Norwegian","2017-w11",18
"Norwegian","2017-w12",19
"Norwegian","2017-w13",19
"Norwegian","2017-w14",6
"Norwegian","2017-w15",9
"Norwegian","2017-w16",3
"Norwegian","2017-w17",7
"Norwegian","2017-w18",10
"Norwegian","2017-w19",14
"Norwegian","2017-w20",8
"Norwegian","2017-w21",6
"Norwegian","2017-w22",5
"Norwegian","2017-w23",5
"Norwegian","2017-w24",10
"Norwegian","2017-w25",3
"Norwegian","2017-w26",7
"Norwegian","2017-w27",5
"Norwegian","2017-w28",12
"Norwegian","2017-w29",8
"Norwegian","2017-w30",12
"Norwegian","2017-w31",2
"Norwegian","2017-w32",15
"Norwegian","2017-w33",18
"Norwegian","2017-w34",17
"Norwegian","2017-w35",16
"Norwegian","2017-w36",11
"Norwegian","2017-w37",11
"Norwegian","2017-w38",12
"Norwegian","2017-w39",5
"Norwegian","2017-w40",4
"Norwegian","2017-w41",7
"Norwegian","2017-w42",50
"Norwegian","2017-w43",8
"Norwegian","2017-w45",7
"Norwegian","2017-w46",8
"Norwegian","2017-w47",4
"Norwegian","2017-w48",6
"Norwegian","2017-w49",0
"Norwegian","2017-w50",4
"Norwegian","2017-w51",6
"Norwegian","2017-w52",7
"Norwegian","2018-w01",4
"Norwegian","2018-w02",4
