"lang","date","count"
"Swedish","2016-w44",1
"Swedish","2016-w45",0
"Swedish","2016-w46",0
"Swedish","2016-w47",0
"Swedish","2016-w48",0
"Swedish","2016-w49",0
"Swedish","2016-w50",0
"Swedish","2016-w51",0
"Swedish","2016-w52",0
"Swedish","2017-w01",0
"Swedish","2017-w02",0
"Swedish","2017-w03",0
"Swedish","2017-w04",0
"Swedish","2017-w05",0
"Swedish","2017-w06",0
"Swedish","2017-w07",0
"Swedish","2017-w08",0
"Swedish","2017-w09",2
"Swedish","2017-w10",0
"Swedish","2017-w11",0
"Swedish","2017-w12",0
"Swedish","2017-w13",0
"Swedish","2017-w14",1
"Swedish","2017-w15",1
"Swedish","2017-w16",0
"Swedish","2017-w17",0
"Swedish","2017-w18",2
"Swedish","2017-w19",1
"Swedish","2017-w20",8
"Swedish","2017-w21",0
"Swedish","2017-w22",0
"Swedish","2017-w23",1
"Swedish","2017-w24",0
"Swedish","2017-w25",0
"Swedish","2017-w26",0
"Swedish","2017-w27",0
"Swedish","2017-w28",2
"Swedish","2017-w29",1
"Swedish","2017-w30",0
"Swedish","2017-w31",2
"Swedish","2017-w32",2
"Swedish","2017-w33",1
"Swedish","2017-w34",1
"Swedish","2017-w35",0
"Swedish","2017-w36",0
"Swedish","2017-w37",0
"Swedish","2017-w38",0
"Swedish","2017-w39",1
"Swedish","2017-w40",0
"Swedish","2017-w41",0
"Swedish","2017-w42",1
"Swedish","2017-w43",0
"Swedish","2017-w45",0
"Swedish","2017-w46",0
"Swedish","2017-w47",1
"Swedish","2017-w48",0
"Swedish","2017-w49",0
"Swedish","2017-w50",0
"Swedish","2017-w51",2
"Swedish","2017-w52",0
"Swedish","2018-w01",0
"Swedish","2018-w02",0
"Swedish","2018-w03",0
"Swedish","2018-w04",1
"Swedish","2018-w05",1
"Swedish","2018-w06",0
"Swedish","2018-w07",0
"Swedish","2018-w08",1
"Swedish","2018-w09",0
"Danish","2016-w44",3
"Danish","2016-w45",1
"Danish","2016-w46",1
"Danish","2016-w47",2
"Danish","2016-w48",2
"Danish","2016-w49",0
"Danish","2016-w50",0
"Danish","2016-w51",0
"Danish","2016-w52",3
"Danish","2017-w01",1
"Danish","2017-w02",0
"Danish","2017-w03",0
"Danish","2017-w04",0
"Danish","2017-w05",0
"Danish","2017-w06",2
"Danish","2017-w07",1
"Danish","2017-w08",0
"Danish","2017-w09",0
"Danish","2017-w10",1
"Danish","2017-w11",1
"Danish","2017-w12",0
"Danish","2017-w13",3
"Danish","2017-w14",0
"Danish","2017-w15",1
"Danish","2017-w16",4
"Danish","2017-w17",7
"Danish","2017-w18",6
"Danish","2017-w19",6
"Danish","2017-w20",12
"Danish","2017-w21",6
"Danish","2017-w22",7
"Danish","2017-w23",6
"Danish","2017-w24",7
"Danish","2017-w25",4
"Danish","2017-w26",0
"Danish","2017-w27",1
"Danish","2017-w28",1
"Danish","2017-w29",4
"Danish","2017-w30",4
"Danish","2017-w31",3
"Danish","2017-w32",2
"Danish","2017-w33",4
"Danish","2017-w34",3
"Danish","2017-w35",4
"Danish","2017-w36",0
"Danish","2017-w37",4
"Danish","2017-w38",2
"Danish","2017-w39",4
"Danish","2017-w40",1
"Danish","2017-w41",2
"Danish","2017-w42",4
"Danish","2017-w43",7
"Danish","2017-w45",0
"Danish","2017-w46",1
"Danish","2017-w47",0
"Danish","2017-w48",1
"Danish","2017-w49",0
"Danish","2017-w50",0
"Danish","2017-w51",1
"Danish","2017-w52",3
"Danish","2018-w01",2
"Danish","2018-w02",1
"Danish","2018-w03",0
"Danish","2018-w04",0
"Danish","2018-w05",0
"Danish","2018-w06",0
"Danish","2018-w07",3
"Danish","2018-w08",1
"Danish","2018-w09",0
"Norwegian","2016-w44",8
"Norwegian","2016-w45",6
"Norwegian","2016-w46",10
"Norwegian","2016-w47",15
"Norwegian","2016-w48",6
"Norwegian","2016-w49",5
"Norwegian","2016-w50",6
"Norwegian","2016-w51",2
"Norwegian","2016-w52",7
"Norwegian","2017-w01",5
"Norwegian","2017-w02",3
"Norwegian","2017-w03",3
"Norwegian","2017-w04",1
"Norwegian","2017-w05",1
"Norwegian","2017-w06",2
"Norwegian","2017-w07",2
"Norwegian","2017-w08",9
"Norwegian","2017-w09",1
"Norwegian","2017-w10",2
"Norwegian","2017-w11",13
"Norwegian","2017-w12",14
"Norwegian","2017-w13",13
"Norwegian","2017-w14",4
"Norwegian","2017-w15",19
"Norwegian","2017-w16",31
"Norwegian","2017-w17",18
"Norwegian","2017-w18",34
"Norwegian","2017-w19",34
"Norwegian","2017-w20",53
"Norwegian","2017-w21",30
"Norwegian","2017-w22",44
"Norwegian","2017-w23",25
"Norwegian","2017-w24",32
"Norwegian","2017-w25",41
"Norwegian","2017-w26",10
"Norwegian","2017-w27",7
"Norwegian","2017-w28",14
"Norwegian","2017-w29",21
"Norwegian","2017-w30",26
"Norwegian","2017-w31",30
"Norwegian","2017-w32",53
"Norwegian","2017-w33",28
"Norwegian","2017-w34",27
"Norwegian","2017-w35",28
"Norwegian","2017-w36",10
"Norwegian","2017-w37",3
"Norwegian","2017-w38",2
"Norwegian","2017-w39",42
"Norwegian","2017-w40",10
"Norwegian","2017-w41",18
"Norwegian","2017-w42",72
"Norwegian","2017-w43",19
"Norwegian","2017-w45",19
"Norwegian","2017-w46",4
"Norwegian","2017-w47",3
"Norwegian","2017-w48",0
"Norwegian","2017-w49",2
"Norwegian","2017-w50",4
"Norwegian","2017-w51",9
"Norwegian","2017-w52",10
"Norwegian","2018-w01",2
"Norwegian","2018-w02",2
"Norwegian","2018-w03",9
"Norwegian","2018-w04",5
"Norwegian","2018-w05",3
"Norwegian","2018-w06",31
"Norwegian","2018-w07",9
"Norwegian","2018-w08",8
"Norwegian","2018-w09",3
"Finnish","2016-w44",0
"Finnish","2016-w45",0
"Finnish","2016-w46",0
"Finnish","2016-w47",0
"Finnish","2016-w48",0
"Finnish","2016-w49",0
"Finnish","2016-w50",0
"Finnish","2016-w51",0
"Finnish","2016-w52",0
"Finnish","2017-w01",0
"Finnish","2017-w02",0
"Finnish","2017-w03",0
"Finnish","2017-w04",0
"Finnish","2017-w05",0
"Finnish","2017-w06",0
"Finnish","2017-w07",0
"Finnish","2017-w08",0
"Finnish","2017-w09",0
"Finnish","2017-w10",0
"Finnish","2017-w11",0
"Finnish","2017-w12",0
"Finnish","2017-w13",1
"Finnish","2017-w14",0
"Finnish","2017-w15",0
"Finnish","2017-w16",0
"Finnish","2017-w17",0
"Finnish","2017-w18",0
"Finnish","2017-w19",0
"Finnish","2017-w20",0
"Finnish","2017-w21",0
"Finnish","2017-w22",1
"Finnish","2017-w23",0
"Finnish","2017-w24",0
"Finnish","2017-w25",0
"Finnish","2017-w26",0
"Finnish","2017-w27",0
"Finnish","2017-w28",0
"Finnish","2017-w29",0
"Finnish","2017-w30",0
"Finnish","2017-w31",0
"Finnish","2017-w32",0
"Finnish","2017-w33",0
"Finnish","2017-w34",0
"Finnish","2017-w35",0
"Finnish","2017-w36",0
"Finnish","2017-w37",0
"Finnish","2017-w38",0
"Finnish","2017-w39",0
"Finnish","2017-w40",0
"Finnish","2017-w41",0
"Finnish","2017-w42",0
"Finnish","2017-w43",0
"Finnish","2017-w45",0
"Finnish","2017-w46",0
"Finnish","2017-w47",0
"Finnish","2017-w48",0
"Finnish","2017-w49",0
"Finnish","2017-w50",0
"Finnish","2017-w51",0
"Finnish","2017-w52",0
"Finnish","2018-w01",0
"Finnish","2018-w02",0
"Finnish","2018-w03",0
"Finnish","2018-w04",0
"Finnish","2018-w05",0
"Finnish","2018-w06",1
"Finnish","2018-w07",0
"Finnish","2018-w08",0
"Finnish","2018-w09",0
"Icelandic","2016-w44",1
"Icelandic","2016-w45",0
"Icelandic","2016-w46",0
"Icelandic","2016-w47",0
"Icelandic","2016-w48",0
"Icelandic","2016-w49",0
"Icelandic","2016-w50",0
"Icelandic","2016-w51",0
"Icelandic","2016-w52",0
"Icelandic","2017-w01",1
"Icelandic","2017-w02",0
"Icelandic","2017-w03",0
"Icelandic","2017-w04",0
"Icelandic","2017-w05",0
"Icelandic","2017-w06",0
"Icelandic","2017-w07",0
"Icelandic","2017-w08",0
"Icelandic","2017-w09",0
"Icelandic","2017-w10",0
"Icelandic","2017-w11",0
"Icelandic","2017-w12",0
"Icelandic","2017-w13",0
"Icelandic","2017-w14",0
"Icelandic","2017-w15",0
"Icelandic","2017-w16",0
"Icelandic","2017-w17",0
"Icelandic","2017-w18",0
"Icelandic","2017-w19",0
"Icelandic","2017-w20",0
"Icelandic","2017-w21",0
"Icelandic","2017-w22",0
"Icelandic","2017-w23",0
"Icelandic","2017-w24",1
"Icelandic","2017-w25",0
"Icelandic","2017-w26",0
