"lang","date","count"
"Swedish","2016-w44",0
"Swedish","2016-w45",3
"Swedish","2016-w46",2
"Swedish","2016-w47",0
"Swedish","2016-w48",1
"Swedish","2016-w49",1
"Swedish","2016-w50",1
"Swedish","2016-w51",0
"Swedish","2016-w52",2
"Swedish","2017-w01",0
"Swedish","2017-w02",1
"Swedish","2017-w03",0
"Swedish","2017-w04",1
"Swedish","2017-w05",0
"Swedish","2017-w06",0
"Swedish","2017-w07",0
"Swedish","2017-w08",0
"Swedish","2017-w09",0
"Swedish","2017-w10",2
"Swedish","2017-w11",1
"Swedish","2017-w12",0
"Swedish","2017-w13",2
"Swedish","2017-w14",0
"Swedish","2017-w15",2
"Swedish","2017-w16",1
"Swedish","2017-w17",1
"Swedish","2017-w18",0
"Swedish","2017-w19",1
"Swedish","2017-w20",3
"Swedish","2017-w21",1
"Swedish","2017-w22",2
"Swedish","2017-w23",0
"Swedish","2017-w24",1
"Swedish","2017-w25",3
"Swedish","2017-w26",1
"Swedish","2017-w27",0
"Swedish","2017-w28",1
"Swedish","2017-w29",3
"Swedish","2017-w30",41
"Swedish","2017-w31",15
"Swedish","2017-w32",1
"Swedish","2017-w33",2
"Swedish","2017-w34",1
"Swedish","2017-w35",2
"Swedish","2017-w36",3
"Swedish","2017-w37",3
"Swedish","2017-w38",2
"Swedish","2017-w39",0
"Swedish","2017-w40",0
"Swedish","2017-w41",0
"Swedish","2017-w42",1
"Swedish","2017-w43",0
"Swedish","2017-w45",1
"Swedish","2017-w46",2
"Swedish","2017-w47",2
"Swedish","2017-w48",0
"Swedish","2017-w49",1
"Swedish","2017-w50",2
"Swedish","2017-w51",3
"Swedish","2017-w52",2
"Swedish","2018-w01",3
"Swedish","2018-w02",3
"Swedish","2018-w03",2
"Swedish","2018-w04",3
"Swedish","2018-w05",1
"Swedish","2018-w06",0
"Swedish","2018-w07",1
"Swedish","2018-w08",2
"Swedish","2018-w09",0
"Danish","2016-w44",0
"Danish","2016-w45",5
"Danish","2016-w46",2
"Danish","2016-w47",6
"Danish","2016-w48",4
"Danish","2016-w49",4
"Danish","2016-w50",2
"Danish","2016-w51",4
"Danish","2016-w52",2
"Danish","2017-w01",1
"Danish","2017-w02",3
"Danish","2017-w03",3
"Danish","2017-w04",1
"Danish","2017-w05",6
"Danish","2017-w06",3
"Danish","2017-w07",4
"Danish","2017-w08",2
"Danish","2017-w09",3
"Danish","2017-w10",6
"Danish","2017-w11",7
"Danish","2017-w12",1
"Danish","2017-w13",2
"Danish","2017-w14",1
