"lang","date","count"
"Swedish","2016-w44",0
"Swedish","2016-w45",0
"Swedish","2016-w46",0
"Swedish","2016-w47",0
"Swedish","2016-w48",2
"Swedish","2016-w49",2
"Swedish","2016-w50",0
"Swedish","2016-w51",0
"Swedish","2016-w52",0
"Swedish","2017-w01",0
"Swedish","2017-w02",1
"Swedish","2017-w03",2
"Swedish","2017-w04",1
"Swedish","2017-w05",0
"Swedish","2017-w06",0
"Swedish","2017-w07",2
"Swedish","2017-w08",1
"Swedish","2017-w09",0
"Swedish","2017-w10",0
"Swedish","2017-w11",2
"Swedish","2017-w12",0
"Swedish","2017-w13",1
"Swedish","2017-w14",0
"Swedish","2017-w15",0
"Swedish","2017-w16",1
"Swedish","2017-w17",1
"Swedish","2017-w18",0
"Swedish","2017-w19",0
"Swedish","2017-w20",2
"Swedish","2017-w21",0
"Swedish","2017-w22",0
"Swedish","2017-w23",0
"Swedish","2017-w24",0
"Swedish","2017-w25",0
"Swedish","2017-w26",0
"Swedish","2017-w27",0
"Swedish","2017-w28",1
"Swedish","2017-w29",2
"Swedish","2017-w30",1
"Swedish","2017-w31",1
"Swedish","2017-w32",0
"Swedish","2017-w33",4
"Swedish","2017-w34",0
"Swedish","2017-w35",0
"Swedish","2017-w36",0
"Swedish","2017-w37",0
"Swedish","2017-w38",0
"Swedish","2017-w39",3
"Swedish","2017-w40",0
"Swedish","2017-w41",2
"Swedish","2017-w42",1
"Swedish","2017-w43",0
"Swedish","2017-w45",0
"Swedish","2017-w46",0
"Swedish","2017-w47",0
"Swedish","2017-w48",0
"Swedish","2017-w49",0
"Swedish","2017-w50",0
"Swedish","2017-w51",0
"Swedish","2017-w52",0
"Swedish","2018-w01",0
"Swedish","2018-w02",0
"Swedish","2018-w03",0
"Swedish","2018-w04",1
"Swedish","2018-w05",1
"Swedish","2018-w06",0
"Swedish","2018-w07",1
"Swedish","2018-w08",1
"Swedish","2018-w09",0
"Danish","2016-w44",0
"Danish","2016-w45",0
"Danish","2016-w46",1
"Danish","2016-w47",2
"Danish","2016-w48",3
"Danish","2016-w49",1
"Danish","2016-w50",1
"Danish","2016-w51",1
"Danish","2016-w52",3
"Danish","2017-w01",2
"Danish","2017-w02",3
"Danish","2017-w03",0
"Danish","2017-w04",1
"Danish","2017-w05",0
"Danish","2017-w06",2
"Danish","2017-w07",1
"Danish","2017-w08",1
"Danish","2017-w09",0
"Danish","2017-w10",0
"Danish","2017-w11",2
"Danish","2017-w12",1
"Danish","2017-w13",0
"Danish","2017-w14",1
"Danish","2017-w15",1
"Danish","2017-w16",4
"Danish","2017-w17",2
"Danish","2017-w18",2
"Danish","2017-w19",0
"Danish","2017-w20",1
"Danish","2017-w21",3
"Danish","2017-w22",2
"Danish","2017-w23",1
"Danish","2017-w24",2
"Danish","2017-w25",1
"Danish","2017-w26",0
"Danish","2017-w27",0
"Danish","2017-w28",2
"Danish","2017-w29",2
"Danish","2017-w30",1
"Danish","2017-w31",1
"Danish","2017-w32",1
"Danish","2017-w33",1
"Danish","2017-w34",0
"Danish","2017-w35",2
"Danish","2017-w36",1
"Danish","2017-w37",2
"Danish","2017-w38",3
"Danish","2017-w39",1
"Danish","2017-w40",1
"Danish","2017-w41",0
"Danish","2017-w42",1
"Danish","2017-w43",0
"Danish","2017-w45",0
"Danish","2017-w46",1
"Danish","2017-w47",1
"Danish","2017-w48",0
"Danish","2017-w49",0
"Danish","2017-w50",1
"Danish","2017-w51",2
"Danish","2017-w52",4
"Danish","2018-w01",4
"Danish","2018-w02",1
"Danish","2018-w03",0
"Danish","2018-w04",0
"Danish","2018-w05",1
"Danish","2018-w06",1
"Danish","2018-w07",0
"Danish","2018-w08",0
"Danish","2018-w09",0
"Norwegian","2016-w44",15
"Norwegian","2016-w45",22
"Norwegian","2016-w46",11
"Norwegian","2016-w47",6
"Norwegian","2016-w48",21
"Norwegian","2016-w49",10
"Norwegian","2016-w50",11
"Norwegian","2016-w51",6
"Norwegian","2016-w52",12
"Norwegian","2017-w01",17
"Norwegian","2017-w02",36
"Norwegian","2017-w03",12
"Norwegian","2017-w04",19
"Norwegian","2017-w05",8
"Norwegian","2017-w06",3
"Norwegian","2017-w07",12
"Norwegian","2017-w08",27
"Norwegian","2017-w09",16
"Norwegian","2017-w10",6
"Norwegian","2017-w11",11
"Norwegian","2017-w12",25
"Norwegian","2017-w13",12
"Norwegian","2017-w14",7
"Norwegian","2017-w15",35
"Norwegian","2017-w16",9
"Norwegian","2017-w17",50
"Norwegian","2017-w18",21
"Norwegian","2017-w19",17
"Norwegian","2017-w20",10
"Norwegian","2017-w21",8
"Norwegian","2017-w22",9
"Norwegian","2017-w23",14
"Norwegian","2017-w24",23
"Norwegian","2017-w25",12
"Norwegian","2017-w26",9
"Norwegian","2017-w27",13
"Norwegian","2017-w28",22
"Norwegian","2017-w29",15
"Norwegian","2017-w30",14
"Norwegian","2017-w31",14
"Norwegian","2017-w32",6
"Norwegian","2017-w33",9
"Norwegian","2017-w34",17
"Norwegian","2017-w35",7
"Norwegian","2017-w36",4
"Norwegian","2017-w37",9
"Norwegian","2017-w38",54
"Norwegian","2017-w39",36
"Norwegian","2017-w40",7
"Norwegian","2017-w41",8
"Norwegian","2017-w42",9
"Norwegian","2017-w43",4
"Norwegian","2017-w45",1
"Norwegian","2017-w46",7
"Norwegian","2017-w47",9
"Norwegian","2017-w48",8
"Norwegian","2017-w49",23
"Norwegian","2017-w50",4
"Norwegian","2017-w51",21
"Norwegian","2017-w52",36
"Norwegian","2018-w01",2
"Norwegian","2018-w02",8
