"lang","date","count"
"Swedish","2016-w44",82
"Swedish","2016-w45",766
"Swedish","2016-w46",681
"Swedish","2016-w47",452
"Swedish","2016-w48",466
"Swedish","2016-w49",506
"Swedish","2016-w50",402
"Swedish","2016-w51",189
"Swedish","2016-w52",293
"Swedish","2017-w01",549
"Swedish","2017-w02",447
"Swedish","2017-w03",610
"Swedish","2017-w04",403
"Swedish","2017-w05",320
"Swedish","2017-w06",342
"Swedish","2017-w07",376
"Swedish","2017-w08",404
"Swedish","2017-w09",226
"Swedish","2017-w10",112
"Swedish","2017-w11",296
"Swedish","2017-w12",314
"Swedish","2017-w13",264
"Swedish","2017-w14",157
"Swedish","2017-w15",235
"Swedish","2017-w16",167
"Swedish","2017-w17",266
"Swedish","2017-w18",253
"Swedish","2017-w19",237
"Swedish","2017-w20",278
"Swedish","2017-w21",297
"Swedish","2017-w22",163
"Swedish","2017-w23",173
"Swedish","2017-w24",316
"Swedish","2017-w25",264
"Swedish","2017-w26",252
"Swedish","2017-w27",272
"Swedish","2017-w28",281
"Swedish","2017-w29",202
"Swedish","2017-w30",403
"Swedish","2017-w31",325
"Swedish","2017-w32",224
"Swedish","2017-w33",197
"Swedish","2017-w34",206
"Swedish","2017-w35",208
"Swedish","2017-w36",222
"Swedish","2017-w37",212
"Swedish","2017-w38",188
"Swedish","2017-w39",226
"Swedish","2017-w40",190
"Swedish","2017-w41",192
"Swedish","2017-w42",209
"Swedish","2017-w43",126
"Swedish","2017-w45",268
"Swedish","2017-w46",362
"Swedish","2017-w47",208
"Swedish","2017-w48",262
"Swedish","2017-w49",218
"Swedish","2017-w50",174
"Swedish","2017-w51",369
"Swedish","2017-w52",489
"Swedish","2018-w01",409
"Swedish","2018-w02",366
"Swedish","2018-w03",402
"Swedish","2018-w04",299
"Swedish","2018-w05",361
"Swedish","2018-w06",373
"Swedish","2018-w07",389
"Swedish","2018-w08",511
"Swedish","2018-w09",49
"Danish","2016-w44",0
"Danish","2016-w45",10
"Danish","2016-w46",9
"Danish","2016-w47",6
"Danish","2016-w48",2
"Danish","2016-w49",6
"Danish","2016-w50",2
"Danish","2016-w51",1
"Danish","2016-w52",2
"Danish","2017-w01",13
"Danish","2017-w02",6
"Danish","2017-w03",5
"Danish","2017-w04",5
"Danish","2017-w05",2
"Danish","2017-w06",3
"Danish","2017-w07",2
"Danish","2017-w08",8
"Danish","2017-w09",2
"Danish","2017-w10",3
"Danish","2017-w11",7
"Danish","2017-w12",8
"Danish","2017-w13",3
"Danish","2017-w14",8
"Danish","2017-w15",4
"Danish","2017-w16",9
"Danish","2017-w17",5
"Danish","2017-w18",5
"Danish","2017-w19",3
"Danish","2017-w20",4
"Danish","2017-w21",7
"Danish","2017-w22",4
"Danish","2017-w23",4
"Danish","2017-w24",3
"Danish","2017-w25",3
"Danish","2017-w26",4
"Danish","2017-w27",6
"Danish","2017-w28",1
"Danish","2017-w29",0
"Danish","2017-w30",5
"Danish","2017-w31",0
"Danish","2017-w32",9
"Danish","2017-w33",4
"Danish","2017-w34",4
"Danish","2017-w35",2
"Danish","2017-w36",3
"Danish","2017-w37",8
"Danish","2017-w38",2
"Danish","2017-w39",1
"Danish","2017-w40",1
"Danish","2017-w41",2
"Danish","2017-w42",5
"Danish","2017-w43",2
"Danish","2017-w45",6
"Danish","2017-w46",6
"Danish","2017-w47",5
"Danish","2017-w48",2
"Danish","2017-w49",2
"Danish","2017-w50",7
"Danish","2017-w51",7
"Danish","2017-w52",3
"Danish","2018-w01",5
"Danish","2018-w02",2
"Danish","2018-w03",5
"Danish","2018-w04",4
"Danish","2018-w05",1
"Danish","2018-w06",4
"Danish","2018-w07",3
"Danish","2018-w08",1
"Danish","2018-w09",0
"Norwegian","2016-w44",0
"Norwegian","2016-w45",10
"Norwegian","2016-w46",10
"Norwegian","2016-w47",4
"Norwegian","2016-w48",10
"Norwegian","2016-w49",9
"Norwegian","2016-w50",5
"Norwegian","2016-w51",2
"Norwegian","2016-w52",6
"Norwegian","2017-w01",4
"Norwegian","2017-w02",5
"Norwegian","2017-w03",4
"Norwegian","2017-w04",5
"Norwegian","2017-w05",6
"Norwegian","2017-w06",3
"Norwegian","2017-w07",6
"Norwegian","2017-w08",7
"Norwegian","2017-w09",5
"Norwegian","2017-w10",3
"Norwegian","2017-w11",8
"Norwegian","2017-w12",4
"Norwegian","2017-w13",4
"Norwegian","2017-w14",2
"Norwegian","2017-w15",9
"Norwegian","2017-w16",3
"Norwegian","2017-w17",5
"Norwegian","2017-w18",6
"Norwegian","2017-w19",4
"Norwegian","2017-w20",7
"Norwegian","2017-w21",7
"Norwegian","2017-w22",4
"Norwegian","2017-w23",3
"Norwegian","2017-w24",5
"Norwegian","2017-w25",9
"Norwegian","2017-w26",3
"Norwegian","2017-w27",4
"Norwegian","2017-w28",4
"Norwegian","2017-w29",4
"Norwegian","2017-w30",25
"Norwegian","2017-w31",4
"Norwegian","2017-w32",7
"Norwegian","2017-w33",3
"Norwegian","2017-w34",3
"Norwegian","2017-w35",1
"Norwegian","2017-w36",2
"Norwegian","2017-w37",10
"Norwegian","2017-w38",2
