"lang","date","count"
"Swedish","2016-11-06",28
"Swedish","2016-11-07",23
"Swedish","2016-11-08",32
"Swedish","2016-11-09",39
"Swedish","2016-11-10",40
"Swedish","2016-11-11",10
"Swedish","2016-11-12",24
"Swedish","2016-11-13",31
"Swedish","2016-11-14",24
"Swedish","2016-11-15",54
"Swedish","2016-11-16",17
"Swedish","2016-11-17",61
"Swedish","2016-11-18",43
"Swedish","2016-11-19",57
"Swedish","2016-11-20",27
"Swedish","2016-11-21",25
"Swedish","2016-11-22",66
"Swedish","2016-11-23",31
"Swedish","2016-11-24",43
"Swedish","2016-11-25",13
"Swedish","2016-11-26",21
"Swedish","2016-11-27",10
"Swedish","2016-11-28",12
"Swedish","2016-11-29",39
"Swedish","2016-11-30",14
"Swedish","2016-12-01",33
"Swedish","2016-12-02",23
"Swedish","2016-12-03",42
"Swedish","2016-12-04",14
"Swedish","2016-12-05",20
"Swedish","2016-12-06",18
"Swedish","2016-12-07",15
"Swedish","2016-12-08",20
"Swedish","2016-12-09",29
"Swedish","2016-12-10",18
"Swedish","2016-12-11",26
"Swedish","2016-12-12",25
"Swedish","2016-12-13",12
"Swedish","2016-12-14",15
"Swedish","2016-12-15",25
"Swedish","2016-12-16",33
"Swedish","2016-12-17",26
"Swedish","2016-12-18",28
"Swedish","2016-12-19",21
"Swedish","2016-12-20",41
"Swedish","2016-12-21",24
"Swedish","2016-12-28",26
"Swedish","2016-12-29",9
"Swedish","2016-12-30",27
"Swedish","2016-12-31",8
"Swedish","2017-01-01",17
"Swedish","2017-01-02",19
"Swedish","2017-01-03",16
"Swedish","2017-01-04",16
"Swedish","2017-01-05",27
"Swedish","2017-01-06",15
"Swedish","2017-01-07",15
"Swedish","2017-01-08",16
"Swedish","2017-01-09",8
"Swedish","2017-01-10",20
"Swedish","2017-01-11",17
"Swedish","2017-01-12",7
"Swedish","2017-01-13",7
"Swedish","2017-01-14",29
"Swedish","2017-01-15",19
"Swedish","2017-01-16",25
"Swedish","2017-01-17",25
"Swedish","2017-01-18",19
"Swedish","2017-01-19",18
"Swedish","2017-01-20",10
"Swedish","2017-01-21",21
"Swedish","2017-01-22",7
"Swedish","2017-01-23",17
"Swedish","2017-01-24",16
"Swedish","2017-01-25",7
"Swedish","2017-01-26",62
"Swedish","2017-01-27",28
