"lang","date","count"
"Swedish","2016-11-06",0
"Swedish","2016-11-07",0
"Swedish","2016-11-08",0
"Swedish","2016-11-09",0
"Swedish","2016-11-10",1
"Swedish","2016-11-11",1
"Swedish","2016-11-12",0
"Swedish","2016-11-13",1
"Swedish","2016-11-14",1
"Swedish","2016-11-15",0
"Swedish","2016-11-16",1
"Swedish","2016-11-17",1
"Swedish","2016-11-18",0
"Swedish","2016-11-19",1
"Swedish","2016-11-20",0
"Swedish","2016-11-21",0
"Swedish","2016-11-22",0
"Swedish","2016-11-23",0
"Swedish","2016-11-24",0
"Swedish","2016-11-25",0
"Swedish","2016-11-26",0
"Swedish","2016-11-27",1
"Swedish","2016-11-28",1
"Swedish","2016-11-29",1
"Swedish","2016-11-30",0
"Swedish","2016-12-01",0
"Swedish","2016-12-02",1
"Swedish","2016-12-03",1
"Swedish","2016-12-04",1
"Swedish","2016-12-05",0
"Swedish","2016-12-06",0
"Swedish","2016-12-07",0
"Swedish","2016-12-08",0
"Swedish","2016-12-09",0
"Swedish","2016-12-10",0
"Swedish","2016-12-11",2
"Swedish","2016-12-12",0
"Swedish","2016-12-13",0
"Swedish","2016-12-14",0
"Swedish","2016-12-15",0
"Swedish","2016-12-16",0
"Swedish","2016-12-17",2
"Swedish","2016-12-18",0
"Swedish","2016-12-19",0
"Swedish","2016-12-20",0
"Swedish","2016-12-21",0
"Swedish","2016-12-28",0
"Swedish","2016-12-29",0
"Swedish","2016-12-30",0
"Swedish","2016-12-31",0
"Swedish","2017-01-01",0
"Swedish","2017-01-02",0
"Swedish","2017-01-03",1
"Swedish","2017-01-04",0
"Swedish","2017-01-05",0
"Swedish","2017-01-06",0
"Swedish","2017-01-07",0
"Swedish","2017-01-08",0
"Swedish","2017-01-09",0
"Swedish","2017-01-10",1
"Swedish","2017-01-11",0
"Swedish","2017-01-12",0
"Swedish","2017-01-13",1
"Swedish","2017-01-14",0
"Swedish","2017-01-15",1
"Swedish","2017-01-16",1
"Swedish","2017-01-17",0
"Swedish","2017-01-18",0
"Swedish","2017-01-19",0
"Swedish","2017-01-20",0
"Swedish","2017-01-21",1
"Swedish","2017-01-22",0
"Swedish","2017-01-23",0
"Swedish","2017-01-24",0
"Swedish","2017-01-25",0
"Swedish","2017-01-26",0
"Swedish","2017-01-27",0
"Swedish","2017-01-28",0
"Swedish","2017-01-29",0
"Swedish","2017-01-30",1
"Swedish","2017-01-31",1
"Swedish","2017-02-01",0
"Swedish","2017-02-02",0
"Swedish","2017-02-03",0
"Swedish","2017-02-04",0
"Swedish","2017-02-05",0
"Swedish","2017-02-06",0
"Swedish","2017-02-07",0
"Swedish","2017-02-08",0
"Swedish","2017-02-09",0
"Swedish","2017-02-10",2
"Swedish","2017-02-11",0
"Swedish","2017-02-12",1
"Swedish","2017-02-13",0
"Swedish","2017-02-14",0
"Swedish","2017-02-15",1
"Swedish","2017-02-16",0
"Swedish","2017-02-17",0
"Swedish","2017-02-18",0
"Swedish","2017-02-19",0
"Swedish","2017-02-20",0
"Swedish","2017-02-21",0
"Swedish","2017-02-22",1
"Swedish","2017-02-23",1
"Swedish","2017-02-24",1
"Swedish","2017-02-25",1
"Swedish","2017-02-26",0
"Swedish","2017-02-27",0
"Swedish","2017-02-28",0
"Swedish","2017-03-01",1
"Swedish","2017-03-02",0
"Swedish","2017-03-03",2
"Swedish","2017-03-09",0
"Swedish","2017-03-11",0
"Swedish","2017-03-12",0
"Swedish","2017-03-13",0
"Swedish","2017-03-14",0
"Swedish","2017-03-15",0
"Swedish","2017-03-17",0
"Swedish","2017-03-18",1
"Swedish","2017-03-19",0
"Swedish","2017-03-20",0
"Swedish","2017-03-21",0
"Swedish","2017-03-22",0
"Swedish","2017-03-23",1
"Swedish","2017-03-24",0
"Swedish","2017-03-25",1
"Swedish","2017-03-26",0
"Swedish","2017-03-28",0
"Swedish","2017-03-29",0
"Swedish","2017-03-30",1
"Swedish","2017-03-31",0
"Swedish","2017-04-01",1
"Swedish","2017-04-02",0
"Swedish","2017-04-03",0
"Swedish","2017-04-04",1
"Swedish","2017-04-05",0
"Swedish","2017-04-06",0
"Swedish","2017-04-10",0
"Swedish","2017-04-11",0
"Swedish","2017-04-12",0
"Swedish","2017-04-13",0
"Swedish","2017-04-14",1
"Swedish","2017-04-15",0
"Swedish","2017-04-16",0
"Swedish","2017-04-17",1
"Swedish","2017-04-18",0
"Swedish","2017-04-19",0
"Swedish","2017-04-20",0
"Swedish","2017-04-21",0
"Swedish","2017-04-22",0
"Swedish","2017-04-23",0
"Swedish","2017-04-24",1
"Swedish","2017-04-25",0
"Swedish","2017-04-26",0
"Swedish","2017-04-27",0
"Swedish","2017-04-28",0
"Swedish","2017-04-29",0
"Swedish","2017-04-30",0
"Swedish","2017-05-01",0
"Swedish","2017-05-02",1
"Swedish","2017-05-03",0
"Swedish","2017-05-04",0
"Swedish","2017-05-05",0
"Swedish","2017-05-06",0
"Swedish","2017-05-07",1
"Swedish","2017-05-08",0
"Swedish","2017-05-09",1
"Swedish","2017-05-10",1
"Swedish","2017-05-11",0
"Swedish","2017-05-12",0
"Swedish","2017-05-13",0
"Swedish","2017-05-14",0
"Swedish","2017-05-15",0
"Swedish","2017-05-16",0
"Swedish","2017-05-17",0
"Swedish","2017-05-18",0
"Swedish","2017-05-19",0
"Swedish","2017-05-20",0
"Swedish","2017-05-21",0
"Swedish","2017-05-22",1
"Swedish","2017-05-23",0
"Swedish","2017-05-24",0
"Swedish","2017-05-25",1
"Swedish","2017-05-26",0
"Swedish","2017-05-27",0
"Swedish","2017-05-28",0
"Swedish","2017-05-29",0
"Swedish","2017-05-30",0
"Swedish","2017-05-31",0
"Swedish","2017-06-01",0
"Swedish","2017-06-02",0
"Swedish","2017-06-03",0
"Swedish","2017-06-04",0
"Swedish","2017-06-05",0
"Swedish","2017-06-06",0
"Swedish","2017-06-07",1
"Swedish","2017-06-08",0
"Swedish","2017-06-09",0
"Swedish","2017-06-10",1
"Swedish","2017-06-11",1
"Swedish","2017-06-12",0
"Swedish","2017-06-13",0
"Swedish","2017-06-14",0
"Swedish","2017-06-15",0
"Swedish","2017-06-16",0
"Swedish","2017-06-17",0
"Swedish","2017-06-18",0
"Swedish","2017-06-19",0
"Swedish","2017-06-20",0
"Swedish","2017-06-21",0
"Swedish","2017-06-22",1
"Swedish","2017-06-23",1
"Swedish","2017-06-24",0
"Swedish","2017-06-25",0
"Swedish","2017-06-26",0
"Swedish","2017-06-27",0
"Swedish","2017-06-28",0
"Swedish","2017-06-29",0
"Swedish","2017-06-30",0
"Swedish","2017-07-01",0
"Swedish","2017-07-02",0
"Swedish","2017-07-03",0
"Swedish","2017-07-04",0
"Swedish","2017-07-05",0
"Swedish","2017-07-06",0
"Swedish","2017-07-07",0
"Swedish","2017-07-08",0
"Swedish","2017-07-09",0
"Swedish","2017-07-10",0
"Swedish","2017-07-11",0
"Swedish","2017-07-12",1
"Swedish","2017-07-13",1
"Swedish","2017-07-14",2
"Swedish","2017-07-15",1
"Swedish","2017-07-16",0
"Swedish","2017-07-17",0
"Swedish","2017-07-18",0
"Swedish","2017-07-19",0
"Swedish","2017-07-20",0
"Swedish","2017-07-21",0
"Swedish","2017-07-22",1
"Swedish","2017-07-23",0
"Swedish","2017-07-24",1
"Swedish","2017-07-25",1
"Swedish","2017-07-26",0
"Swedish","2017-07-27",0
"Swedish","2017-07-28",0
"Swedish","2017-07-29",0
"Swedish","2017-07-30",0
"Swedish","2017-07-31",0
"Swedish","2017-08-01",0
"Swedish","2017-08-02",0
"Swedish","2017-08-03",0
"Swedish","2017-08-04",0
"Swedish","2017-08-05",0
"Swedish","2017-08-06",0
"Swedish","2017-08-07",0
"Swedish","2017-08-08",0
"Swedish","2017-08-09",0
"Swedish","2017-08-10",1
"Swedish","2017-08-11",0
"Swedish","2017-08-12",0
"Swedish","2017-08-13",1
"Swedish","2017-08-14",0
"Swedish","2017-08-15",0
"Swedish","2017-08-16",0
"Swedish","2017-08-17",1
"Swedish","2017-08-18",0
"Swedish","2017-08-19",2
"Swedish","2017-08-20",0
"Swedish","2017-08-21",0
"Swedish","2017-08-22",1
"Swedish","2017-08-23",0
"Swedish","2017-08-24",0
"Swedish","2017-08-25",1
"Swedish","2017-08-26",0
"Swedish","2017-08-27",2
"Swedish","2017-08-28",0
"Swedish","2017-08-29",0
"Swedish","2017-08-30",1
"Swedish","2017-08-31",0
"Swedish","2017-09-01",1
"Swedish","2017-09-02",0
"Swedish","2017-09-03",1
"Swedish","2017-09-04",0
"Swedish","2017-09-05",0
"Swedish","2017-09-06",0
"Swedish","2017-09-07",0
"Swedish","2017-09-08",0
"Swedish","2017-09-09",1
"Swedish","2017-09-10",0
"Swedish","2017-09-11",0
"Swedish","2017-09-12",0
"Swedish","2017-09-13",0
"Swedish","2017-09-14",1
"Swedish","2017-09-15",2
"Swedish","2017-09-16",0
"Swedish","2017-09-17",1
"Swedish","2017-09-18",1
"Swedish","2017-09-19",1
"Swedish","2017-09-20",0
"Swedish","2017-09-21",0
"Swedish","2017-09-22",1
"Swedish","2017-09-23",0
"Swedish","2017-09-24",0
"Swedish","2017-09-25",1
"Swedish","2017-09-26",0
"Swedish","2017-09-27",0
"Swedish","2017-09-28",0
"Swedish","2017-09-29",0
"Swedish","2017-09-30",0
"Swedish","2017-10-01",0
"Swedish","2017-10-02",0
"Swedish","2017-10-03",0
"Swedish","2017-10-04",0
"Swedish","2017-10-05",0
"Swedish","2017-10-06",0
"Swedish","2017-10-07",0
"Swedish","2017-10-08",0
"Swedish","2017-10-09",2
"Swedish","2017-10-10",0
"Swedish","2017-10-11",0
"Swedish","2017-10-12",0
"Swedish","2017-10-13",0
"Swedish","2017-10-14",1
"Swedish","2017-10-15",0
"Swedish","2017-10-16",2
"Swedish","2017-10-17",2
"Swedish","2017-10-18",0
"Swedish","2017-10-19",0
"Swedish","2017-10-20",0
"Swedish","2017-10-21",3
"Swedish","2017-10-22",0
"Swedish","2017-10-23",0
"Swedish","2017-10-24",0
"Swedish","2017-10-25",0
"Swedish","2017-10-26",0
"Swedish","2017-11-07",0
"Swedish","2017-11-08",0
"Swedish","2017-11-09",0
"Swedish","2017-11-10",0
"Swedish","2017-11-11",0
"Swedish","2017-11-12",0
"Swedish","2017-11-13",0
"Swedish","2017-11-14",0
"Swedish","2017-11-15",0
"Swedish","2017-11-16",0
"Swedish","2017-11-17",0
"Swedish","2017-11-18",0
"Swedish","2017-11-19",0
"Swedish","2017-11-20",0
"Swedish","2017-11-22",1
"Swedish","2017-11-23",0
"Swedish","2017-11-24",0
"Swedish","2017-11-25",1
"Swedish","2017-11-26",0
"Swedish","2017-11-27",0
"Swedish","2017-11-28",1
"Swedish","2017-11-29",0
"Swedish","2017-11-30",1
"Swedish","2017-12-01",0
"Swedish","2017-12-02",0
"Swedish","2017-12-03",2
"Swedish","2017-12-04",0
"Swedish","2017-12-05",0
"Swedish","2017-12-06",0
"Swedish","2017-12-07",0
"Swedish","2017-12-08",1
"Swedish","2017-12-09",0
"Swedish","2017-12-10",0
"Swedish","2017-12-11",0
"Swedish","2017-12-12",0
"Swedish","2017-12-13",0
"Swedish","2017-12-14",0
"Swedish","2017-12-15",0
"Swedish","2017-12-16",0
"Swedish","2017-12-17",0
"Swedish","2017-12-18",0
"Swedish","2017-12-19",1
"Swedish","2017-12-20",0
"Swedish","2017-12-21",0
"Swedish","2017-12-22",0
"Swedish","2017-12-23",0
"Swedish","2017-12-24",0
"Swedish","2017-12-25",0
"Swedish","2017-12-26",0
"Swedish","2017-12-27",0
"Swedish","2017-12-28",0
"Swedish","2017-12-29",0
"Swedish","2017-12-30",1
"Swedish","2017-12-31",0
"Swedish","2018-01-01",0
"Swedish","2018-01-02",0
"Swedish","2018-01-03",2
"Swedish","2018-01-04",0
"Swedish","2018-01-05",3
"Swedish","2018-01-06",1
"Swedish","2018-01-07",0
"Swedish","2018-01-08",2
"Swedish","2018-01-09",0
"Swedish","2018-01-10",0
"Swedish","2018-01-11",0
"Swedish","2018-01-12",0
"Swedish","2018-01-13",0
"Swedish","2018-01-14",0
"Swedish","2018-01-15",0
"Swedish","2018-01-16",0
"Swedish","2018-01-17",0
"Swedish","2018-01-18",0
"Swedish","2018-01-19",0
"Swedish","2018-01-20",0
"Swedish","2018-01-21",0
"Swedish","2018-01-22",0
"Swedish","2018-01-23",0
"Swedish","2018-01-24",0
"Swedish","2018-01-25",0
"Swedish","2018-01-26",1
"Swedish","2018-01-27",0
"Swedish","2018-01-28",0
"Swedish","2018-01-29",0
"Swedish","2018-01-30",0
"Swedish","2018-01-31",0
"Swedish","2018-02-01",1
"Swedish","2018-02-02",1
"Swedish","2018-02-03",0
"Swedish","2018-02-04",2
"Swedish","2018-02-05",0
"Swedish","2018-02-06",0
"Swedish","2018-02-07",0
"Swedish","2018-02-08",1
"Swedish","2018-02-09",0
"Swedish","2018-02-10",0
"Swedish","2018-02-11",0
"Swedish","2018-02-12",1
"Swedish","2018-02-13",0
"Swedish","2018-02-14",0
"Swedish","2018-02-15",0
"Swedish","2018-02-16",0
"Swedish","2018-02-17",0
"Swedish","2018-02-18",0
"Swedish","2018-02-19",1
"Swedish","2018-02-20",0
"Swedish","2018-02-21",0
"Swedish","2018-02-22",2
"Swedish","2018-02-23",0
"Swedish","2018-02-24",0
"Swedish","2018-02-25",0
"Swedish","2018-02-26",1
"Danish","2016-11-06",14
"Danish","2016-11-07",19
"Danish","2016-11-08",7
"Danish","2016-11-09",33
"Danish","2016-11-10",11
"Danish","2016-11-11",25
"Danish","2016-11-12",17
"Danish","2016-11-13",21
"Danish","2016-11-14",21
"Danish","2016-11-15",10
"Danish","2016-11-16",15
"Danish","2016-11-17",11
"Danish","2016-11-18",8
"Danish","2016-11-19",15
"Danish","2016-11-20",17
"Danish","2016-11-21",27
"Danish","2016-11-22",12
"Danish","2016-11-23",10
"Danish","2016-11-24",15
"Danish","2016-11-25",14
"Danish","2016-11-26",13
"Danish","2016-11-27",12
"Danish","2016-11-28",17
"Danish","2016-11-29",22
"Danish","2016-11-30",20
"Danish","2016-12-01",30
"Danish","2016-12-02",14
"Danish","2016-12-03",10
"Danish","2016-12-04",31
"Danish","2016-12-05",22
"Danish","2016-12-06",11
"Danish","2016-12-07",27
"Danish","2016-12-08",12
"Danish","2016-12-09",13
"Danish","2016-12-10",9
"Danish","2016-12-11",16
"Danish","2016-12-12",37
"Danish","2016-12-13",14
"Danish","2016-12-14",16
"Danish","2016-12-15",15
"Danish","2016-12-16",19
"Danish","2016-12-17",9
"Danish","2016-12-18",5
"Danish","2016-12-19",18
"Danish","2016-12-20",22
"Danish","2016-12-21",14
"Danish","2016-12-28",11
"Danish","2016-12-29",16
"Danish","2016-12-30",17
"Danish","2016-12-31",17
"Danish","2017-01-01",22
"Danish","2017-01-02",15
"Danish","2017-01-03",15
"Danish","2017-01-04",8
"Danish","2017-01-05",15
"Danish","2017-01-06",17
"Danish","2017-01-07",13
"Danish","2017-01-08",16
"Danish","2017-01-09",11
"Danish","2017-01-10",8
"Danish","2017-01-11",16
"Danish","2017-01-12",23
"Danish","2017-01-13",24
"Danish","2017-01-14",15
"Danish","2017-01-15",16
"Danish","2017-01-16",19
"Danish","2017-01-17",11
"Danish","2017-01-18",21
"Danish","2017-01-19",10
"Danish","2017-01-20",20
"Danish","2017-01-21",23
"Danish","2017-01-22",30
"Danish","2017-01-23",19
"Danish","2017-01-24",21
"Danish","2017-01-25",19
"Danish","2017-01-26",15
"Danish","2017-01-27",8
"Danish","2017-01-28",14
"Danish","2017-01-29",6
"Danish","2017-01-30",16
"Danish","2017-01-31",21
"Danish","2017-02-01",16
"Danish","2017-02-02",15
"Danish","2017-02-03",11
"Danish","2017-02-04",17
"Danish","2017-02-05",21
"Danish","2017-02-06",8
"Danish","2017-02-07",13
"Danish","2017-02-08",12
"Danish","2017-02-09",15
"Danish","2017-02-10",22
"Danish","2017-02-11",12
"Danish","2017-02-12",7
"Danish","2017-02-13",6
"Danish","2017-02-14",14
"Danish","2017-02-15",11
"Danish","2017-02-16",15
"Danish","2017-02-17",13
"Danish","2017-02-18",13
"Danish","2017-02-19",12
"Danish","2017-02-20",10
"Danish","2017-02-21",9
